trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,pid,1.0,-0.036322735,-0.08731321,-0.12416419,0.008140147,0.0020415464,0.1434365,-0.053855654,-0.12546557,-0.18573843,0.0037814234,0.0074822055,0.19739363,-0.6,-0.9123076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,1.1066922210225272,0.2878115307659459,-1.427359820404325,0.7096655500731203,1.1987981,-3.0406318,4.0162234,-5.858057,-2.8154988,0.34532765,69.17572,0.007205805
letter_b,pid,1.1,-0.039740928,-0.10044572,-0.14342992,0.008320644,0.0027186086,0.16338478,-0.05220976,-0.12665525,-0.19173972,0.0013977125,0.008394196,0.19942065,-0.6,-0.9035384615384616,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,1.0804186325630238,0.29229241587595345,-1.407411546507154,-0.3247479348551827,1.2049711,-3.069272,3.8860846,-5.7503858,-2.6792355,0.32645702,66.32586,0.0069089425
letter_b,pid,1.2000000000000002,-0.042678747,-0.113543846,-0.16315389,0.008272099,0.0034675673,0.18342952,-0.049755804,-0.12609626,-0.19633323,-0.0010303755,0.009157155,0.20037742,-0.6,-0.8947692307692308,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,1.054397746374812,0.29449606153954055,-1.387366802492414,-0.3589751692069717,1.2121143,-3.099409,3.7554028,-5.6426973,-2.5444267,0.3067006,63.58681,0.006623626
letter_b,pid,1.3,-0.045096103,-0.12643197,-0.18321238,0.0080010835,0.0042786086,0.20349318,-0.0465805,-0.123966254,-0.19972906,-0.0034058804,0.00976979,0.20056136,-0.6,-0.886,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,1.028870176766755,0.29472153875113066,-1.367303148904119,-0.39285754379147625,1.2183278,-3.1291611,3.625973,-5.536806,-2.4126246,0.28476575,60.981724,0.0063522626
letter_b,pid,1.4000000000000001,-0.04696763,-0.13895194,-0.2035008,0.007523622,0.0051420783,0.22351986,-0.042762436,-0.12045508,-0.20211181,-0.005631474,0.010236743,0.20018949,-0.6,-0.8772307692307693,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,1.0040478270856903,0.29326292699126466,-1.347276465096746,-0.4262740028464714,1.2233664,-3.1583254,3.4979875,-5.4329467,-2.2837667,0.26091462,58.50814,0.0060945973
letter_b,pid,1.5,-0.048283562,-0.15096341,-0.22393136,0.0068630995,0.0060479664,0.2434694,-0.0384059,-0.11574505,-0.20364061,-0.00763104,0.010559517,0.199419,-0.6,-0.8684615384615384,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.9801133685591722,0.2903984688477903,-1.3273269246008734,-0.45913010152014927,1.2289722,-3.1848001,3.3735385,-5.3293667,-2.1560912,0.23379955,56.13962,0.0058478783
letter_b,pid,1.6,-0.049044188,-0.16234173,-0.2444297,0.006047529,0.006986531,0.26331303,-0.033571407,-0.10999946,-0.20444001,-0.009355834,0.010747275,0.19836348,-0.6,-0.8596923076923078,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.9572253548729062,0.2863647923665922,-1.3074833015587668,-0.49135533388080843,1.234157,-3.2092888,3.251913,-5.227045,-2.0286472,0.20288783,53.876194,0.005612103
letter_b,pid,1.7000000000000002,-0.04925844,-0.17297764,-0.26493254,0.005107555,0.007948513,0.28303012,-0.028318781,-0.103374876,-0.20460995,-0.010777269,0.010812008,0.1971045,-0.6,-0.850923076923077,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.9355193635633816,0.2813784850678235,-1.2877662042763571,-0.5229034754815359,1.2377126,-3.2327864,3.1321096,-5.1271834,-1.9039965,0.17116301,51.735462,0.0053891107
letter_b,pid,1.8,-0.048946004,-0.18277732,-0.28538784,0.004074558,0.008924641,0.30260608,-0.022740507,-0.096014805,-0.20425269,-0.0118859485,0.0107609695,0.19570081,-0.6,-0.8421538461538461,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.9151058541210462,0.27565303442807665,-1.2681902507927756,-0.5537453135963517,1.2395701,-3.2551847,3.0142293,-5.029844,-1.7819871,0.13884518,49.712425,0.005178378
letter_b,pid,1.9000000000000001,-0.048133224,-0.1916604,-0.30575308,0.0029790495,0.009906423,0.32203048,-0.016895637,-0.08804659,-0.20345402,-0.012688625,0.010609164,0.19419478,-0.6,-0.8333846153846154,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8960737414534349,0.26937549870161037,-1.2487658421185355,-0.5838666596762792,1.2396599,-3.2764223,2.8983278,-4.93509,-1.6624837,0.10611837,47.802227,0.0049793995
letter_b,pid,2.0,-0.04685222,-0.19955972,-0.32599354,0.0018497395,0.010885991,0.34129614,-0.010843594,-0.079589784,-0.2022857,-0.013201605,0.0103695365,0.19261691,-0.6,-0.8246153846153846,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.8784910892325475,0.2627173177154325,-1.2295001904156546,-0.6132633128461564,1.2379439,-3.2964456,2.7844534,-4.842955,-1.5453633,0.07313985,45.99995,0.0047916616
letter_b,pid,2.1,-0.045140035,-0.20641801,-0.34608114,0.00071201427,0.011856212,0.36039805,-0.004633896,-0.07072946,-0.20080802,-0.0134566445,0.010055514,0.19098967,-0.6,-0.8158461538461539,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.8624076961249341,0.25581788198432837,-1.2103982726719718,-0.6423526787512268,1.2343717,-3.3152065,2.6726482,-4.753483,-1.4305627,0.039993387,44.30102,0.0046146903
