trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,pid,10.4,0.5394615,0.24897876,-1.1596978,0.0045046615,0.0019224368,-1.6225693,-0.051216632,-0.27948627,-0.012565847,-0.010885935,0.003527808,-0.16738537,-0.2995739417725158,0.3643281572999748,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,1.0151588738466581,0.28280429485286,1.5267364763337492,-2.145096430144192,-6.0958486,5.256963,-2.5077758,1.66889,0.5819742,-3.8961477,89.387825,0.009311232
star,pid,10.5,0.51245546,0.2546118,-1.1609768,0.0033235096,0.0024167867,-1.6405475,-0.042254414,-0.27266845,-0.011643087,-0.011465901,0.0041335975,-0.17980208,-0.30834158633274145,0.36439578475778694,-0.6,0.0,0.0,3.1338795082597843,-0.08767644560223053,0.0006762745781152546,0.0,0.0,0.0,0.0,1.0002276021238643,0.27733745045053093,1.5087582849580097,-2.1451850387298688,-5.978262,5.2121167,-2.4428344,1.6766891,0.59924597,-3.8856294,87.14171,0.009077262
star,pid,10.600000000000001,0.48623523,0.2596922,-1.1621367,0.0020763054,0.0029329748,-1.6594045,-0.032378457,-0.26514295,-0.0107959015,-0.012016309,0.004535141,-0.18858531,-0.31710923089296716,0.364463412215599,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9860714849625354,0.2717246359300718,1.4899012826997071,-2.146082792548582,-5.8616395,5.1694646,-2.3760529,1.683878,0.6144502,-3.8765147,84.96817,0.008850851
star,pid,10.700000000000001,0.46082872,0.2641472,-1.1631857,0.00077748974,0.0034488377,-1.6788582,-0.021861413,-0.25703198,-0.010021181,-0.012417587,0.004754702,-0.19454607,-0.3258768754531929,0.36453103967341116,-0.6,0.0,0.0,3.1338795082597843,-0.08767644560223053,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9727079538486664,0.26616834060325434,1.4704476379472065,-2.1482131887905744,-5.746486,5.128444,-2.3083606,1.6903185,0.6282188,-3.8682244,82.86657,0.008631934
star,pid,10.8,0.4362457,0.26791695,-1.1641325,-0.00054994243,0.0039458475,-1.6986961,-0.010931777,-0.24846926,-0.009312194,-0.012590144,0.004815861,-0.19838217,-0.3346445200134186,0.36459866713122324,-0.6,0.0,0.0,3.1338795082597795,-0.08767644560217502,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9601377773034608,0.2608638729111954,1.4506096624451976,-2.1517025465370985,-5.633167,5.088565,-2.2404091,1.6958072,0.64108175,-3.8602724,80.83395,0.008420203
star,pid,10.9,0.41248357,0.27095053,-1.1649854,-0.0018797746,0.004409725,-1.7187619,0.00025459222,-0.23954506,-0.008660246,-0.012506561,0.0047491207,-0.20065297,-0.3434121645736443,0.3646662945890353,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9483509551941611,0.25595538264204504,1.4305438779908448,-2.15566555550783,-5.521896,5.049537,-2.17255,1.7001914,0.6533908,-3.8523436,78.867256,0.008215339
star,pid,11.0,0.38952753,0.27320686,-1.1657528,-0.003184732,0.004829634,-1.7389417,0.011560206,-0.23036388,-0.0080561545,-0.012159704,0.0045784134,-0.20178783,-0.3521798091338701,0.3647339220468474,-0.6,0.0,0.0,3.133879508260091,-0.08767644560211951,0.000676274578087499,0.0,0.0,0.0,0.0,0.9373276771511286,0.25157974026735475,1.410364129455384,-2.160009612104186,-5.4129066,5.011061,-2.1050985,1.7032533,0.66542846,-3.8441887,76.96339,0.008017019
star,pid,11.100000000000001,0.3673559,0.27465156,-1.1664426,-0.004439942,0.0051982473,-1.7591537,0.022894884,-0.22098424,-0.007491114,-0.011575936,0.0043298053,-0.20210536,-0.36094745369409575,0.36480154950465954,-0.6,0.0,0.0,3.1338795082597843,-0.08767644560223053,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9270437266117533,0.2478215432570415,1.3901520752030658,-2.164657658892912,-5.306367,4.9729614,-2.0382288,1.704823,0.6773395,-3.8356965,75.12003,0.007825003
star,pid,11.200000000000001,0.34594163,0.27525553,-1.1670622,-0.0056240084,0.0055113425,-1.7793394,0.034196135,-0.21145745,-0.0069574583,-0.010791365,0.0040271417,-0.20183797,-0.3697150982543215,0.3648691769624716,-0.6,0.0,0.0,3.133879508260096,-0.08767644560217502,0.000676274578087499,0.0,0.0,0.0,0.0,0.9174718849130467,0.24474894799362884,1.3699663662031212,-2.169547894196225,-5.2024245,4.9351263,-1.9720471,1.704749,0.68919516,-3.8268259,73.33542,0.007639105
star,pid,11.3,0.32525164,0.27499464,-1.1676186,-0.006719,0.005767247,-1.7994567,0.04541773,-0.20184405,-0.0064487876,-0.009841187,0.003690385,-0.20115325,-0.3784827428145472,0.36493680442028376,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9085827339368798,0.24242551195270168,1.3498490833359986,-2.174628281630458,-5.101219,4.897472,-1.906634,1.7028869,0.7010351,-3.8175716,71.60805,0.0074591725
star,pid,11.4,0.30524978,0.27384934,-1.168118,-0.007711305,0.0059662443,-1.8194759,0.05652152,-0.19218044,-0.0059599187,-0.008768497,0.0033349807,-0.20017058,-0.38725038737477296,0.36500443187809584,-0.6,0.0,0.0,3.1338795082597746,-0.08767644560211951,0.0006762745781152546,0.0,0.0,0.0,0.0,0.9003464863240677,0.24087815636240872,1.3298299097138797,-2.179858374993647,-5.002851,4.859959,-1.8420252,1.6991338,0.71284163,-3.8079805,69.93669,0.007285072
star,pid,11.5,0.28589636,0.2718044,-1.1685662,-0.008591009,0.00611017,-1.8393755,0.067479715,-0.1825107,-0.0054869084,-0.007609792,0.0029736895,-0.19897516,-0.3960180319349986,0.365072059335908,-0.6,0.0,0.0,3.1338795082594677,-0.08767644560223053,0.0006762745781430102,0.0,0.0,0.0,0.0,0.892733807619174,0.24012706908461412,1.3099303030094742,-2.1852064873360026,-4.907417,4.822561,-1.7782475,1.6933917,0.7245839,-3.7981162,68.32028,0.0071166954
star,pid,11.600000000000001,0.26714754,0.2688488,-1.1689682,-0.009351252,0.006202035,-1.8591402,0.078271456,-0.17288683,-0.005026773,-0.0063947826,0.0026165468,-0.19762771,-0.40478567649522434,0.36513968679372005,-0.6,0.0,0.0,3.1338795082597795,-0.08767644560217502,0.0006762745781152546,0.0,0.0,0.0,0.0,0.885714963083112,0.2401835277808009,1.290165641220222,-2.1906479241923593,-4.8150096,4.785251,-1.7153263,1.6855683,0.73622346,-3.7880447,66.757744,0.006953931
star,pid,11.700000000000001,0.2489539,0.26498434,-1.1693281,-0.009986545,0.0062440555,-1.878759,0.08880628,-0.16340049,-0.00457718,-0.0051361723,0.0022547327,-0.19617197,-0.4135533210554501,0.3652073142515322,-0.6,0.0,0.0,3.1338795082594677,-0.08767644560223053,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8792581716788153,0.24101511583019053,1.270546772392714,-2.196163448589482,-4.7257085,4.7479124,-1.6533774,1.6755815,0.74779975,-3.777751,65.246826,0.0067965444
star,pid,11.8,0.23125388,0.26024124,-1.1696494,-0.010488805,0.006235034,-1.8982244,0.09886954,-0.15426202,-0.004136036,-0.003807188,0.0018536347,-0.19464062,-0.42232096561567584,0.36527494170934427,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.873322706665813,0.24253326979477913,1.2510814451295256,-2.201730725772391,-4.639621,4.7102113,-1.5927247,1.6633153,0.7595522,-3.767015,63.782887,0.00664405
star,pid,11.9,0.21398039,0.25467134,-1.1699343,-0.010850503,0.0061726156,-1.9175307,0.10830859,-0.14561374,-0.003701306,-0.0024132263,0.0014007683,-0.19305511,-0.4310886101759015,0.3653425691671564,-0.6,0.0,0.0,3.1338795082597843,-0.08767644560223053,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8678635920331961,0.24459068666501851,1.2317751430589008,-2.207330191777637,-4.5567617,4.6719203,-1.5335906,1.6487494,0.7716266,-3.7557018,62.3619,0.006496031
star,pid,12.0,0.19706374,0.24834242,-1.1701844,-0.011065924,0.0060547404,-1.9366739,0.11702336,-0.13756426,-0.003271699,-0.00097257673,0.00089837535,-0.19143006,-0.43985625473612705,0.3654101966249685,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8628338010912248,0.24702866323257455,1.2126319192963868,-2.2129462175437795,-4.477096,4.6328807,-1.4761304,1.6319152,0.7841135,-3.7437284,60.98042,0.0063521266
star,pid,12.100000000000001,0.1804348,0.24133463,-1.1704006,-0.01113212,0.0058802003,-1.9556509,0.12494341,-0.13018763,-0.0028468203,0.00048704445,0.00035461856,-0.18977547,-0.448623899296353,0.3654778240827806,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8581860156821592,0.24968113721766455,1.1936548732835084,-2.218569161376905,-4.400537,4.592983,-1.420452,1.6128978,0.79706013,-3.7310536,59.635406,0.0062120208
star,pid,12.200000000000001,0.16402987,0.2337332,-1.1705836,-0.011050637,0.005649514,-1.9744596,0.13205062,-0.1234925,-0.00242719,0.001920817,-0.00021299405,-0.18809786,-0.45739154385657876,0.3655454515405927,-0.6,0.0,0.0,3.1338795082597746,-0.08767644560211951,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8538762721726861,0.2523960359434245,1.174846150787488,-2.2241974145926307,-4.32693,4.5522127,-1.3665676,1.5918499,0.8104235,-3.717727,58.32474,0.006075494
star,pid,12.3,0.14779216,0.2256244,-1.1707333,-0.010827884,0.0053650467,-1.9930981,0.13835725,-0.11746083,-0.0020142621,0.003280502,-0.0007849002,-0.186402,-0.46615918841680437,0.3656130789984048,-0.6,0.0,0.0,3.133879508260101,-0.08767644560223053,0.000676274578087499,0.0,0.0,0.0,0.0,0.8498644755525787,0.25505228013328096,1.156207659156607,-2.2298397335353934,-4.256098,4.5106034,-1.3144432,1.5689491,0.8241031,-3.7038531,57.046947,0.0059423908
star,pid,12.4,0.13167162,0.21708976,-1.1708503,-0.010474803,0.005031502,-2.011565,0.14392456,-0.11205209,-0.0016102076,0.004521569,-0.0013357477,-0.18469176,-0.4749268329770299,0.3656807064562169,-0.6,0.0,0.0,3.133879508260103,-0.08767644560225829,0.000676274578087499,0.0,0.0,0.0,0.0,0.8461152373731846,0.257583587908619,1.1377408289030042,-2.2355111629600897,-4.1878552,4.4682508,-1.2639844,1.54438,0.8379512,-3.6895907,55.801403,0.005812647
star,pid,12.5,0.115625724,0.20820373,-1.1709346,-0.010006214,0.0046554105,-2.0298595,0.14882699,-0.10720529,-0.0012175286,0.0056063696,-0.0018444674,-0.18297061,-0.4836944775372557,0.365748333914029,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.842597931943132,0.25994958558000925,1.119446256073129,-2.241230502486169,-4.1220055,4.4252725,-1.2150689,1.5183359,0.85179913,-3.6751173,54.587753,0.0056862235
star,pid,12.600000000000001,0.09962069,0.1990326,-1.1709868,-0.009440173,0.0042443653,-2.0479805,0.15313664,-0.10283874,-0.0008388081,0.006504007,-0.002297055,-0.18124162,-0.4924621220974814,0.36581596137184114,-0.6,0.0,0.0,3.1338795082597746,-0.08767644560211951,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8392881749727471,0.26212020976495426,1.1013252519685184,-2.247022805208574,-4.0583467,4.381802,-1.1675646,1.4910202,0.86546993,-3.6606224,53.405914,0.0055631157
star,pid,12.700000000000001,0.08363101,0.18962957,-1.1710078,-0.008797415,0.003807306,-2.0659282,0.15696323,-0.09884865,-0.00047653928,0.0071893493,-0.0026761554,-0.17950754,-0.5012297666577071,0.3658835888296533,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8361683199824929,0.264109840510756,1.083377578170903,-2.252917185367986,-3.9966755,4.3380237,-1.1212822,1.4626305,0.8787552,-3.6463292,52.256348,0.0054433704
star,pid,12.8,0.06763708,0.1800315,-1.1709985,-0.008100155,0.0033545597,-2.083702,0.16044734,-0.09512905,-0.00013298474,0.0076493076,-0.0029636703,-0.17777114,-0.5099974112179329,0.36595121628746535,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8332268488480492,0.26597761751793,1.065603711517782,-2.2589444482206877,-3.9368217,4.2941546,-1.0760045,1.4333376,0.89143705,-3.6324697,51.140064,0.0053270906
star,pid,12.9,0.051624276,0.1702577,-1.1709602,-0.007371309,0.0028973147,-2.1013026,0.16373573,-0.09156655,0.00019003265,0.007878871,-0.003146658,-0.17603502,-0.5187650557781586,0.3660188437452775,-0.6,0.0,0.0,3.1338795082597675,-0.08767644560203625,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8304588792518327,0.26780003295303345,1.0480031751710401,-2.265135229982289,-3.8786325,4.2504196,-1.0315024,1.4032897,0.9032991,-3.619276,50.05818,0.0052143945
star,pid,13.0,0.035582196,0.16030952,-1.1708946,-0.006633803,0.0024470605,-2.11873,0.16697362,-0.08804235,0.00049114134,0.007879993,-0.0032178112,-0.17430143,-0.5275327003383843,0.36608647120308957,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8278666613995136,0.2696625512865967,1.0305757307130217,-2.2715204005583796,-3.8219817,4.2070465,-0.9875466,1.3726118,0.9141307,-3.6069763,49.012012,0.0051054177
star,pid,13.100000000000001,0.019503968,0.1501681,-1.1708033,-0.005910387,0.0020155257,-2.1359847,0.1703201,-0.08442202,0.0007693968,0.007656394,-0.0031706176,-0.1725722,-0.53630034489861,0.3661540986609017,-0.6,0.0,0.0,3.1338795082594704,-0.08767644560225829,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8254603564542773,0.2716698848352011,1.0133211397251698,-2.2781299611131574,-3.7667625,4.164287,-0.94388556,1.3414103,0.9237062,-3.595811,48.003178,0.005000331
star,pid,13.200000000000001,0.0033849152,0.1397973,-1.1706884,-0.0052224686,0.0016137391,-2.1530676,0.17390713,-0.080587424,0.0010241932,0.0072234906,-0.0030081396,-0.17084919,-0.5450679894588357,0.36622172611871373,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8232580692718109,0.2739175154286603,0.9962382101139735,-2.2849929288975765,-3.712914,4.1223555,-0.9003003,1.3097417,0.9318351,-3.585988,47.033134,0.0048992853
star,pid,13.3,-0.012779404,0.12914504,-1.1705517,-0.004589303,0.001251783,-2.1699793,0.1778581,-0.0764354,0.0012553261,0.006604569,-0.002736305,-0.16913408,-0.5538356340190614,0.36628935357652587,-0.6,0.0,0.0,3.1338795082597675,-0.08767644560203625,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8212846416519313,0.27650747019221794,0.979326465042256,-2.292133155179376,-3.6604252,4.0814505,-0.8565917,1.2776171,0.93834716,-3.5776927,46.103386,0.004802436
star,pid,13.4,-0.02899518,0.11815442,-1.1703951,-0.004025604,0.00093693746,-2.186721,0.18220982,-0.07193325,0.0014628918,0.005846558,-0.0023801,-0.1674291,-0.5626032785792872,0.366356981034338,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8195686206492783,0.279486813317777,0.9625847124177336,-2.299563833815559,-3.6093714,4.041642,-0.8126846,1.2449557,0.9431836,-3.5709987,45.21443,0.0047098366
star,pid,13.5,-0.04527131,0.10677992,-1.1702209,-0.0035388884,0.00067148334,-2.2032938,0.1868709,-0.06714734,0.001647429,0.005022431,-0.001987368,-0.1657368,-0.5713709231395129,0.3664246084921501,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8181369000001874,0.2828055918790628,0.946011998565796,-2.3072995698120344,-3.5599246,4.0028152,-0.7686883,1.2115788,0.9464461,-3.5658178,44.365215,0.0046213763
star,pid,13.600000000000001,-0.06161949,0.09498303,-1.1700307,-0.0031315184,0.00045492937,-2.219699,0.19179097,-0.062125023,0.0018103588,0.004183859,-0.0015849689,-0.16405773,-0.5801385676997386,0.36649223594996216,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8170154822729723,0.28644251744396937,0.9296068929749801,-2.3153529300457985,-3.5122213,3.9649074,-0.72465795,1.177344,0.94821215,-3.5620825,43.554996,0.004536979
star,pid,13.700000000000001,-0.07805374,0.08273381,-1.1698265,-0.0028014893,0.00028455557,-2.2359376,0.19690861,-0.056922358,0.0019536857,0.0033741654,-0.0011952121,-0.16239166,-0.5889062122599643,0.36655986340777436,-0.6,0.0,0.0,3.1338795082597675,-0.08767644560203625,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8162289648496999,0.29036196735611547,0.9133682035523879,-2.323736346227432,-3.4663951,3.9278429,-0.6806657,1.1421134,0.9485802,-3.5597017,42.782852,0.0044565476
star,pid,13.8,-0.094589144,0.07000935,-1.1696098,-0.0025439493,0.00015628409,-2.252011,0.20217079,-0.051579803,0.002079847,0.0026211378,-0.00083241414,-0.16073751,-0.59767385682019,0.36662749086558644,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8158013585246079,0.294527491039611,0.8972947382050872,-2.332464013192042,-3.4225488,3.8915627,-0.63676685,1.1057806,0.94763654,-3.5585928,42.04792,0.004379992
star,pid,13.9,-0.11124296,0.056793366,-1.1693821,-0.0023515976,6.544376e-05,-2.2679203,0.20753779,-0.046148024,0.0021914248,0.0019483794,-0.000503678,-0.15909415,-0.6064415013804157,0.3666951183233985,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8157552725918978,0.29891262833614396,0.8813855432587892,-2.3415522143161915,-3.380785,3.856017,-0.593009,1.0682412,0.9454724,-3.5586681,41.349415,0.0043072305
star,pid,14.0,-0.12803383,0.04307386,-1.1691449,-0.0022160301,7.4143622e-06,-2.2836661,0.21298611,-0.04065838,0.0022911325,0.0013659796,-0.00021001225,-0.15746002,-0.6152091459406415,0.3667627457812106,-0.6,0.0,0.0,3.1338795082597724,-0.08767644560209176,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8161128377329043,0.30349921969273874,0.8656396650391989,-2.351038442546924,-3.3411734,3.8211815,-0.5494154,1.0294236,0.94215703,-3.5598607,40.686707,0.004238199
star,pid,14.100000000000001,-0.14497967,0.028844297,-1.168899,-0.0021283778,-2.2710601e-05,-2.2992496,0.21847197,-0.035136178,0.002381619,0.00087767845,4.4082106e-05,-0.15583357,-0.6239767905008672,0.36683037323902273,-0.6,0.0,0.0,3.1338795082597675,-0.08767644560203625,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8168959347898038,0.3082451277569719,0.8500561498719679,-2.360900605130227,-3.3037698,3.7870114,-0.50602794,0.98926944,0.9377609,-3.5620987,40.059013,0.0041728136
star,pid,14.200000000000001,-0.16209838,0.014103719,-1.1686457,-0.002079336,-2.9807628e-05,-2.314671,0.22395703,-0.029615598,0.0024652777,0.00048691628,0.00025725493,-0.15421364,-0.6327444350610929,0.36689800069683487,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8181255975519409,0.31311195995508806,0.83463475933851,-2.371153044418275,-3.2686322,3.7534661,-0.4628878,0.9477217,0.9323566,-3.5653102,39.465633,0.004111003
star,pid,14.3,-0.17940648,-0.0011446797,-1.1683856,-0.0020600676,-1.8541354e-05,-2.3299308,0.22940631,-0.024113486,0.0025442753,0.00018813669,0.00042996774,-0.15259886,-0.6415120796213186,0.36696562815464695,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8198225438906199,0.3180604986207818,0.8193750166016848,-2.381826875097746,-3.2357895,3.7205162,-0.42002395,0.90475065,0.92599744,-3.5694404,38.905945,0.004052703
star,pid,14.4,-0.19692053,-0.016894322,-1.1681193,-0.0020620883,7.045557e-06,-2.3450298,0.23480111,-0.018654121,0.002620428,-2.3008666e-05,0.00056691625,-0.15098834,-0.6502797241815443,0.36703325561245903,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8220063847218739,0.3230670317944725,0.8042759679871916,-2.392967614780795,-3.205268,3.6881459,-0.37744877,0.86032665,0.9187309,-3.5744402,38.379482,0.003997863
star,pid,14.5,-0.2146558,-0.03313601,-1.1678472,-0.0020778575,4.341858e-05,-2.359968,0.24012046,-0.013248456,0.0026953004,-0.00015663724,0.00067176856,-0.14938113,-0.6590473687417698,0.36710088307027117,-0.6,0.0,0.0,3.1338795082594655,-0.08767644560220278,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8246962039336647,0.3281035982893292,0.7893378519138958,-2.40457773738195,-3.1770785,3.6563432,-0.33517656,0.8144413,0.9105903,-3.5802743,37.885868,0.0039464445
star,pid,14.600000000000001,-0.23262794,-0.049856495,-1.1675696,-0.0021000141,8.754264e-05,-2.3747458,0.24534538,-0.007930493,0.0027701256,-0.00021515004,0.00074830145,-0.14777695,-0.6678150133019958,0.36716851052808325,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8279087718661357,0.3331445466418123,0.7745599531254482,-2.416679729191465,-3.1512449,3.6250875,-0.29322496,0.76706773,0.90162313,-3.5868948,37.424713,0.003898408
star,pid,14.700000000000001,-0.25085187,-0.067041986,-1.1672866,-0.0021225808,0.00013722957,-2.3893635,0.25047535,-0.0027029589,0.002845927,-0.00021287025,0.0008038403,-0.14617498,-0.6765826578622215,0.3672361379858954,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8316599776428224,0.33818065200027214,0.7599422716218263,-2.4292931750647426,-3.127752,3.594388,-0.25158572,0.71822166,0.8918409,-3.594286,36.995865,0.0038537364
star,pid,14.8,-0.269342,-0.08467405,-1.1669983,-0.002139804,0.00019037112,-2.4038212,0.25548288,0.0024001868,0.0029234595,-0.00015239249,0.00083828997,-0.1445753,-0.6853503024224472,0.36730376544370746,-0.6,0.0,0.0,3.1338795082597724,-0.08767644560209176,0.0006762745781152546,0.0,0.0,0.0,0.0,0.83596284998882,0.3431761104573923,0.7454845689851217,-2.442441864255488,-3.1066155,3.5642116,-0.21028997,0.6678859,0.8812877,-3.6024022,36.598927,0.0038123885
star,pid,14.9,-0.2881125,-0.10273502,-1.1667045,-0.002147473,0.00024584742,-2.418119,0.2603807,0.0073813386,0.0030032357,-4.947085e-05,0.0008607082,-0.1429773,-0.6941179469826728,0.36737139290151954,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8408296499200066,0.34813466317039415,0.7311868452149703,-2.4561463468200557,-3.0878015,3.5345795,-0.16931711,0.6160951,0.86996233,-3.611243,36.23392,0.0037743666
star,pid,15.0,-0.3071767,-0.121205084,-1.1664051,-0.0021421136,0.00030277108,-2.4322572,0.26515788,0.012224994,0.0030855858,8.835137e-05,0.0008728501,-0.14138104,-0.7028855915428984,0.3674390203593317,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8462702269170405,0.3530367600484214,0.7170486234742521,-2.470387194048598,-3.0712948,3.5054784,-0.12867723,0.56286085,0.8578824,-3.6207871,35.90066,0.0037396525
star,pid,15.100000000000001,-0.32654187,-0.14002873,-1.1660998,-0.002113633,0.00035475325,-2.4462364,0.26954496,0.01669496,0.0031706647,0.00032713084,0.00081926933,-0.13978986,-0.7116532361031245,0.3675066478171438,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8522745402743906,0.3575944397328297,0.7030694269257858,-2.4851251580658436,-3.0573297,3.476548,-0.08872104,0.50793946,0.84534323,-3.630738,35.59639,0.0037079572
star,pid,15.200000000000001,-0.34620637,-0.15911275,-1.165788,-0.002046649,0.00039105897,-2.460057,0.2732514,0.020542806,0.003257891,0.0007188689,0.0006551736,-0.13820529,-0.7204208806633501,0.3675742752749559,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8588083889653425,0.3614888836153255,0.6892487787324308,-2.500304737011779,-3.04608,3.447404,-0.049823407,0.45114723,0.8326844,-3.6407528,35.317657,0.0036789228
star,pid,15.3,-0.3661572,-0.17833017,-1.165469,-0.0019230713,0.00039839893,-2.4737198,0.27600536,0.023549337,0.0033455985,0.0012892076,0.00035302763,-0.13662699,-0.7291885252235757,0.367641902732768,-0.6,0.0,0.0,3.133879508259792,-0.0876764456023138,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8658131954303785,0.36441572951986256,0.6755859636384225,-2.5158503160953547,-3.037607,3.4176922,-0.012327906,0.3924133,0.82023966,-3.6504972,35.060738,0.0036521603
star,pid,15.4,-0.3863668,-0.19752254,-1.1651419,-0.0017240394,0.0003618497,-2.487225,0.2775341,0.025519066,0.0034308454,0.002044123,-0.00010577488,-0.13505362,-0.7379561697838013,0.3677095301905801,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8732054602873833,0.3660705884229165,0.6620807432255458,-2.531670510918107,-3.0318756,3.3870685,0.023429556,0.3317633,0.80834216,-3.6596408,34.821507,0.0036272404
star,pid,15.5,-0.40679333,-0.21650459,-1.1648057,-0.0014313608,0.00026643937,-2.5005734,0.2776053,0.02627625,0.0035092894,0.0029750871,-0.0007239735,-0.13348353,-0.7467238143440271,0.3677771576483922,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.8808764493555057,0.3661945165815248,0.6487324022373866,-2.547654335833214,-3.0287504,3.3552408,0.057168867,0.26932147,0.79730654,-3.6678748,34.595776,0.0036037266
star,pid,15.600000000000001,-0.42737737,-0.23506917,-1.1644591,-0.0010295357,9.76584e-05,-2.5137646,0.27599588,0.025692355,0.003575467,0.0040533985,-0.0014989942,-0.13191454,-0.755491458904253,0.36784478510620433,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8886946480310658,0.36454924072507466,0.6355411790925383,-2.5638322091159633,-3.0279887,3.3219419,0.08863125,0.205322,0.78741777,-3.6749234,34.379116,0.0035811577
star,pid,15.700000000000001,-0.44804105,-0.25299197,-1.164102,-0.00050676276,-0.00015783116,-2.5267987,0.27250832,0.023670522,0.0036229652,0.005240458,-0.0024207023,-0.13034478,-0.7642591034644785,0.3679124125640164,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.8965083007600548,0.36093618409053335,0.6225070737916305,-2.5802638392751582,-3.0292563,3.2869458,0.11760181,0.14008768,0.7789341,-3.680546,34.167023,0.0035590648
