trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,nmpc,13.5,-0.576519,0.3668241,-0.6000032,0.00040469627,0.0025868076,3.133477,0.08723085,-0.0006669382,0.00014786322,0.0006082212,0.005919492,0.0011296427,-0.5713709231395129,0.3664246084921501,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.0051635665533478975,0.1749125119587373,-0.00040253567983095095,-2.49232695135599,-2.021247,0.2157459,0.1152075,-1.9197334,1.2470132,-3.2797585,20.142494,0.0020981764
star,nmpc,13.600000000000001,-0.58525646,0.36695585,-0.6000058,0.00045353276,0.0032017622,3.1335614,0.087382294,-0.0006086042,0.00020008862,0.00048618048,0.006149886,0.00084194035,-0.5801385676997386,0.36649223594996216,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005138848387104539,0.17506356943493975,-0.0003181355028241129,-2.498385419135153,-2.1483288,0.20095879,0.10454535,-2.0510802,1.1934688,-3.3350472,21.420467,0.0022312987
star,nmpc,13.700000000000001,-0.59400934,0.36707938,-0.6000085,0.0004907604,0.0038418334,3.133622,0.08753544,-0.00053201884,0.00025383465,0.000370334,0.006400988,0.0006036924,-0.5889062122599643,0.36655986340777436,-0.6,0.0,0.0,3.1338795082597675,-0.08767644560203625,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005129510442601306,0.1752162366455711,-0.00025757718371766103,-2.5044939929373893,-2.2772639,0.18688372,0.09471189,-2.184377,1.1386081,-3.3917766,22.801907,0.0023751988
star,nmpc,13.8,-0.602776,0.3671939,-0.6000112,0.0005175036,0.004507886,3.1336637,0.087672345,-0.00044637176,0.00030938708,0.00026583354,0.006660728,0.00041279683,-0.59767385682019,0.36662749086558644,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005133490695035566,0.17535265763635305,-0.00021585393238465755,-2.510654290362961,-2.4075236,0.17381106,0.085505426,-2.3186057,1.0828834,-3.4494553,24.281002,0.002529271
star,nmpc,13.9,-0.61155474,0.36730042,-0.60001415,0.0005354997,0.0052001565,3.1336904,0.087792434,-0.00036889757,0.0003668963,0.00017875149,0.006922844,0.0002647776,-0.6064415013804157,0.3666951183233985,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005148962978363455,0.17547237570572097,-0.00018915105153505252,-2.516871122201229,-2.5383654,0.161973,0.07689271,-2.4527607,1.0266938,-3.5076683,25.84932,0.0026926373
star,nmpc,14.0,-0.6203458,0.3674,-0.60001725,0.0005463845,0.0059187235,3.1337063,0.08791469,-0.00030060438,0.00042650264,0.000108024775,0.007185754,0.00015438347,-0.6152091459406415,0.3667627457812106,-0.6,0.0,0.0,3.1338795082597724,-0.08767644560209176,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005176031169488011,0.17559437129602698,-0.00017317700672059289,-2.5231441611296335,-2.669346,0.15151843,0.06884242,-2.586221,0.9703234,-3.5661023,27.500257,0.0028646102
star,nmpc,14.100000000000001,-0.6291483,0.3674933,-0.6000205,0.000551527,0.006662823,3.1337142,0.08802847,-0.00023884089,0.0004882932,5.09527e-05,0.007441034,7.583857e-05,-0.6239767905008672,0.36683037323902273,-0.6,0.0,0.0,3.1338795082597675,-0.08767644560203625,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005213871124074728,0.17570797533916901,-0.00016530919360535637,-2.5294715886808112,-2.801873,0.14240123,0.06133716,-2.7204242,0.9137295,-3.6247907,29.249249,0.003046797
star,nmpc,14.200000000000001,-0.6379596,0.36758268,-0.600024,0.00055239646,0.0074310945,3.133717,0.08811527,-0.00019909124,0.0005522965,8.507709e-06,0.007682734,2.3812072e-05,-0.6327444350610929,0.36689800069683487,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005259971430129726,0.17579476009408693,-0.00016244817066590755,-2.535848083874794,-2.9370081,0.13461232,0.05434015,-2.8564067,0.8570757,-3.6835897,31.109562,0.003240579
star,nmpc,14.3,-0.64677423,0.36767104,-0.6000277,0.0005499928,0.008221722,3.1337168,0.088148355,-0.00018917785,0.0006186101,-2.402128e-05,0.007906272,-6.477031e-06,-0.6415120796213186,0.36696562815464695,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005309296336906005,0.17582801927855315,-0.00016268658925477908,-2.542269923090779,-3.0747852,0.12793742,0.047679644,-2.9942453,0.8010293,-3.7418804,33.081764,0.0034460174
star,nmpc,14.4,-0.65558606,0.36776286,-0.6000314,0.00054489943,0.009033036,3.1337154,0.08812034,-0.00022369424,0.0006874106,-5.0810624e-05,0.0081131365,-1.9418223e-05,-0.6502797241815443,0.36703325561245903,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005356356328415225,0.17580043447798052,-0.0001641171007196185,-2.54873131966884,-3.2141685,0.12189696,0.04096346,-3.1329935,0.7468096,-3.798451,35.149017,0.0036613562
star,nmpc,14.5,-0.664388,0.36786214,-0.600035,0.00053651934,0.009863382,3.133714,0.08802128,-0.0002989029,0.00075885537,-8.3674226e-05,0.0083034495,-1.8552091e-05,-0.6590473687417698,0.36710088307027117,-0.6,0.0,0.0,3.1338795082594655,-0.08767644560220278,0.0006762745781430102,0.0,0.0,0.0,0.0,0.0053947273454004125,0.17570206898486565,-0.00016554761188247724,-2.555228036318751,-3.3528788,0.11599466,0.033854935,-3.2705324,0.69620395,-3.8515494,37.27191,0.0038824908
star,nmpc,14.600000000000001,-0.6731734,0.3679735,-0.6000384,0.00052343,0.010711249,3.1337137,0.087856516,-0.00042117463,0.0008330883,-0.00013086971,0.008478657,-6.965402e-06,-0.6678150133019958,0.36716851052808325,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.005418680401944052,0.17553836938020487,-0.00016578603045669382,-2.5617605422777046,-3.486969,0.1096776,0.025977232,-3.4030917,0.6515254,-3.898868,39.37835,0.004101911
star,nmpc,14.700000000000001,-0.6819405,0.36809745,-0.60004133,0.0005018515,0.011575735,3.1337156,0.08767288,-0.00054821547,0.00091016834,-0.00021597721,0.008644873,1.3447861e-05,-0.6765826578622215,0.3672361379858954,-0.6,0.0,0.0,3.133879508259787,-0.08767644560225829,0.0006762745781152546,0.0,0.0,0.0,0.0,0.0054267857091389584,0.1753559648155885,-0.0001638786821502869,-2.568329107468425,-3.610515,0.10260413,0.017171469,-3.524931,0.6154883,-3.9376519,41.355705,0.004307886
star,nmpc,14.8,-0.69069153,0.3682308,-0.60004365,0.00046644604,0.01245559,3.13372,0.08751234,-0.00064350286,0.0009898564,-0.00035457668,0.008798568,4.0670828e-05,-0.6853503024224472,0.36730376544370746,-0.6,0.0,0.0,3.1338795082597724,-0.08767644560209176,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005421254431726673,0.1751965498025001,-0.00015958714771180382,-2.574950024195529,-3.7145822,0.09486016,0.007709739,-3.627302,0.59116924,-3.9647422,43.033157,0.004482621
star,nmpc,14.9,-0.69944334,0.36835966,-0.60004556,0.00040878143,0.013350416,3.1337278,0.08751894,-0.0005991672,0.0010714857,-0.0005776112,0.008948299,7.331855e-05,-0.6941179469826728,0.36737139290151954,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.0054165073740123,0.175203302562459,-0.00015171933461122222,-2.581649228525231,-3.787007,0.087133214,-0.0015762688,-3.6981864,0.58177495,-3.9767945,44.17896,0.0046019745
star,nmpc,15.0,-0.7082305,0.36845705,-0.6000475,0.0003181664,0.014259524,3.133739,0.0878689,-0.0002822771,0.0011538321,-0.00090765575,0.009091121,0.000109025474,-0.7028855915428984,0.3674390203593317,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005441198339444442,0.17555175361924322,-0.0001405136613885638,-2.58841567146593,-3.8167589,0.08042675,-0.00933683,-3.7269,0.58969325,-3.971212,44.582253,0.0046439846
star,nmpc,15.100000000000001,-0.7170746,0.3685032,-0.6000501,0.00019004308,0.01517378,3.1337535,0.08843324,0.0002332316,0.0012354169,-0.0012833048,0.009142608,0.00014236187,-0.7116532361031245,0.3675066478171438,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.0055123992405940415,0.1761145794055547,-0.00012597012806825347,-2.5952333064814237,-3.7961593,0.07569387,-0.014338323,-3.7060454,0.6161546,-3.9465406,44.10636,0.0045944126
star,nmpc,15.200000000000001,-0.72598505,0.368487,-0.6000538,2.5932786e-05,0.016077092,3.1337707,0.089091204,0.00086104387,0.0013148548,-0.001643691,0.009033152,0.00016883315,-0.7204208806633501,0.3675742752749559,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.005638789141993694,0.17677263636249177,-0.00010880399036805599,-2.60225434422169,-3.721471,0.07375699,-0.015553126,-3.632091,0.6611412,-3.9026163,42.714638,0.0044494416
star,nmpc,15.3,-0.7349632,0.36840424,-0.600059,-0.00016785871,0.016948808,3.1337893,0.08976142,0.0015297184,0.0013909327,-0.0019409006,0.008717175,0.00018546301,-0.7291885252235757,0.367641902732768,-0.6,0.0,0.0,3.133879508259792,-0.0876764456023138,0.0006762745781152546,0.0,0.0,0.0,0.0,0.00582505425142782,0.17744537073278077,-9.020734121278906e-05,-2.609335863559891,-3.5929434,0.07524759,-0.0122283,-3.5054078,0.7234683,-3.8404944,40.475742,0.0042162235
star,nmpc,15.4,-0.7440011,0.3682584,-0.6000659,-0.00038098573,0.017765004,3.1338081,0.09035286,0.0021636977,0.001462601,-0.0021344763,0.008161919,0.00019051105,-0.7379561697838013,0.3677095301905801,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.006070144274467826,0.17804152992160732,-7.137227313247509e-05,-2.6164197821608712,-3.414874,0.08055098,-0.00395413,-3.330318,0.80096203,-3.762311,37.555412,0.003912022
star,nmpc,15.5,-0.75308436,0.36806205,-0.60007447,-0.00059959595,0.018500812,3.1338263,0.090802014,0.0026697675,0.0015289598,-0.002189308,0.0073580104,0.00018323587,-0.7467238143440271,0.3677771576483922,-0.6,0.0,0.0,3.1338795082594606,-0.08767644560214727,0.0006762745781430102,0.0,0.0,0.0,0.0,0.006367359716185572,0.1784961406560929,-5.325246112075632e-05,-2.6234637240326424,-3.195193,0.0897745,0.0093090255,-3.1146839,0.89070404,-3.6710188,34.188393,0.0035612911
star,nmpc,15.600000000000001,-0.7621885,0.36783665,-0.60008407,-0.0008078903,0.0191312,3.1338422,0.09100725,0.002959927,0.0015892754,-0.0020859144,0.0063037863,0.00016433514,-0.755491458904253,0.36784478510620433,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.006697567849284238,0.17870535266120638,-3.727841663758724e-05,-2.630415874123118,-2.9448342,0.102452576,0.026995912,-2.8693402,0.9893182,-3.570074,30.640564,0.0031917256
star,nmpc,15.700000000000001,-0.7712758,0.36761355,-0.60009384,-0.0009890819,0.019632183,3.1338553,0.09083838,0.0029337597,0.0016426981,-0.0018144348,0.0050097127,0.00013569568,-0.7642591034644785,0.3679124125640164,-0.6,0.0,0.0,3.133879508259782,-0.08767644560220278,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007023703469926534,0.17853665649453268,-2.4165394791886285e-05,-2.6372439953029656,-2.6761253,0.11774679,0.04802516,-2.6063716,1.0933542,-3.4631114,27.159554,0.0028291203
star,nmpc,15.8,-0.78031,0.36742386,-0.6001026,-0.0011301086,0.01998567,3.133865,0.09030829,0.0025942065,0.0016881479,-0.0014121889,0.0035347843,0.000101392434,-0.7730267480247043,0.3679800400218285,-0.6,0.0,0.0,3.1338795082600934,-0.08767644560214727,0.000676274578087499,0.0,0.0,0.0,0.0,0.007305152875337015,0.17800307786843245,-1.4390233360028759e-05,-2.6439588603576327,-2.4000757,0.13492966,0.071371205,-2.33649,1.1996152,-3.3535001,23.927887,0.0024924884
star,nmpc,15.9,-0.78927743,0.36728063,-0.60010964,-0.0012276352,0.02018435,3.1338718,0.08964462,0.0021233323,0.001724105,-0.0009765741,0.0019867169,6.769567e-05,-0.78179439258493,0.36804766747964063,-0.6,0.0,0.0,3.1338795082597772,-0.08767644560214727,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007523049733990608,0.1773353496318421,-7.714512828993492e-06,-2.6505726329212704,-2.1247518,0.15382189,0.09658259,-2.067489,1.3053938,-3.244108,21.05036,0.002192746
star,nmpc,16.0,-0.7981773,0.3671878,-0.6001145,-0.0012834488,0.0202277,3.1338754,0.08897185,0.0016132738,0.0017490813,-0.0005588917,0.00043345234,3.794907e-05,-0.7905620371451556,0.36811529493745276,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007672393589619957,0.17665944283421273,-4.138234162009979e-06,-2.657100059232784,-1.8556923,0.17441621,0.123487085,-1.8047429,1.4085528,-3.1372457,18.572693,0.0019346556
star,nmpc,16.1,-0.8070159,0.36714327,-0.6001172,-0.0013024408,0.020119771,3.133877,0.088362195,0.0011250566,0.0017620611,-0.00019023463,-0.0010792973,1.4199455e-05,-0.7993296817053814,0.36818292239526484,-0.6,0.0,0.0,3.133879508259792,-0.0876764456023138,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007757093224130761,0.17604803068568387,-2.4693041034140606e-06,-2.663553955391728,-1.5965443,0.19674033,0.15192199,-1.5517087,1.5075307,-3.0346355,16.500202,0.0017187711
star,nmpc,16.2,-0.81580216,0.36714166,-0.6001178,-0.0012909175,0.019867515,3.133877,0.087841906,0.0006916497,0.0017626267,0.000115224815,-0.0025225638,-2.9298697e-06,-0.8080973262656072,0.368250549853077,-0.6,0.0,0.0,3.1338795082598017,-0.08767644560242482,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007785108908870305,0.17552720221333615,-2.469304113184023e-06,-2.6699484014994335,-1.3492432,0.22098826,0.18199557,-1.3102357,1.6012465,-2.9374542,14.811761,0.0015428917
star,nmpc,16.3,-0.82454646,0.36717603,-0.6001165,-0.001255533,0.01948019,3.1338763,0.08742554,0.00032898696,0.0017508145,0.0003540154,-0.003873237,-1.3549868e-05,-0.8168649708258329,0.36831817731088906,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007766807533349906,0.17511108021492547,-3.18455984560373e-06,-2.676295782945206,-1.1149989,0.24714723,0.21360831,-1.0814474,1.6889935,-2.8464527,13.474453,0.0014035888
star,nmpc,16.400000000000002,-0.8332589,0.36723918,-0.6001135,-0.001202511,0.018968368,3.1338751,0.08710989,3.857942e-05,0.0017269966,0.0005304536,-0.0051181996,-1.8411782e-05,-0.8256326153860588,0.3683858047687012,-0.6,0.0,0.0,3.1338795082598065,-0.08767644560248034,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007712863690754209,0.1747960340808778,-4.3766527508815045e-06,-2.6826063752872904,-0.8943517,0.27516863,0.24669567,-0.8658679,1.7703742,-2.7620444,12.449284,0.0012968002
star,nmpc,16.5,-0.84194803,0.36732474,-0.6001091,-0.0011372097,0.018343171,3.133874,0.086878814,-0.0001869573,0.0016917853,0.0006532192,-0.0062519573,-1.8434688e-05,-0.8344002599462843,0.3684534322265133,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007632477868590301,0.17456559195012442,-5.568745636619354e-06,-2.6888909897285203,-0.6861793,0.30620182,0.28238755,-0.6623558,1.8452338,-2.6843832,11.69386,0.0012181103
star,nmpc,16.6,-0.8506216,0.36742753,-0.60010356,-0.0010639256,0.01761581,3.1338732,0.08672503,-0.0003603172,0.001645952,0.000732959,-0.0072735976,-1.4654472e-05,-0.8431679045065099,0.36852105968432536,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007534177476972305,0.17441231925045517,-6.284001373924042e-06,-2.695165440484101,-0.48848575,0.3416914,0.32203877,-0.46882516,1.9136398,-2.6134107,11.170811,0.001163626
star,nmpc,16.7,-0.85928977,0.3675427,-0.6000972,-0.0009862251,0.01679763,3.1338732,0.08667412,-0.00048445648,0.0015904634,0.000777,-0.008181791,-8.395653e-06,-0.8519355490667355,0.3685886871421375,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.0074288627097649045,0.17436167983269882,-6.284001373924042e-06,-2.701446619348726,-0.29933557,0.3828363,0.3667832,-0.28327566,1.975735,-2.5489714,10.851725,0.001130388
star,nmpc,16.8,-0.8679652,0.3676656,-0.6000902,-0.0009069748,0.015899379,3.1338742,0.08674803,-0.0005603977,0.0015263722,0.0007923751,-0.008982518,-1.2746367e-06,-0.8607031936269615,0.36865631459994963,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.00732985143181322,0.174435534145595,-5.330327057517792e-06,-2.7077434579309787,-0.116842076,0.4307489,0.41777086,-0.10385818,2.031629,-2.4909031,10.716631,0.0011163157
star,nmpc,16.900000000000002,-0.8766581,0.36779207,-0.60008293,-0.0008281302,0.014929787,3.1338754,0.08692354,-0.0005951111,0.001454644,0.0007882224,-0.009695927,5.2347204e-06,-0.8694708381871872,0.3687239420577617,-0.6,0.0,0.0,3.133879508260113,-0.08767644560236931,0.000676274578087499,0.0,0.0,0.0,0.0,0.007247878135934948,0.17461067337626582,-4.138234478201497e-06,-2.7140636155656876,0.05983105,0.48569468,0.47538584,0.07014489,2.081328,-2.4391446,10.751743,0.0011199733
star,nmpc,17.0,-0.8853767,0.36791888,-0.6000754,-0.0007507748,0.013895914,3.1338773,0.08718249,-0.000596474,0.001376068,0.0007732727,-0.01033874,1.0284622e-05,-0.8782384827474129,0.3687915695155738,-0.6,0.0,0.0,3.1338795082598065,-0.08767644560248034,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007191752677336528,0.17486898386414362,-2.230885538967442e-06,-2.7204120780515098,0.23037086,0.5473057,0.5392614,0.23841944,2.1246772,-2.3937566,10.944585,0.001140061
star,nmpc,17.1,-0.8941275,0.36804336,-0.6000679,-0.00067527464,0.012803524,3.1338794,0.087505534,-0.0005706478,0.0012911182,0.0007547053,-0.010923918,1.31521065e-05,-0.8870061273076386,0.3688591969733859,-0.6,0.0,0.0,3.133879508260113,-0.08767644560236931,0.000676274578087499,0.0,0.0,0.0,0.0,0.007168261798926649,0.1751911752377274,-8.511863347493431e-08,-2.726782433703007,0.39145496,0.61311275,0.60707223,0.39749917,2.16131,-2.3550193,11.273064,0.0011742775
star,nmpc,17.2,-0.9029099,0.36816356,-0.6000603,-0.00060142885,0.011656944,3.1338816,0.08782235,-0.0005252483,0.0011999556,0.0007381785,-0.011465817,1.406756e-05,-0.895773771867864,0.36892682443119806,-0.6,0.0,0.0,3.13387950825948,-0.08767644560236931,0.0006762745781430102,0.0,0.0,0.0,0.0,0.007177059272637869,0.17550700858992618,2.0606492112662526e-06,-2.7331565860915568,0.53812987,0.6793183,0.67495084,0.5425005,2.1908438,-2.3232303,11.698118,0.001218554
star,nmpc,17.3,-0.91171277,0.36827946,-0.60005265,-0.0005282333,0.010459721,3.1338837,0.08802783,-0.0004807823,0.0011024256,0.0007317207,-0.011972232,1.29186965e-05,-0.90454141642809,0.36899445188901014,-0.6,0.0,0.0,3.1338795082594704,-0.08767644560225829,0.0006762745781430102,0.0,0.0,0.0,0.0,0.007207096528435056,0.175711541137102,4.206416432950277e-06,-2.7394955073812195,0.66421264,0.74107563,0.73785967,0.6674313,2.2129936,-2.2986884,12.161582,0.0012668315
star,nmpc,17.400000000000002,-0.9205077,0.36839393,-0.6000448,-0.0004538494,0.009214719,3.1338851,0.0879505,-0.00046727998,0.0009983699,0.00074367813,-0.012450028,8.817872e-06,-0.9133090609883158,0.3690620793468222,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.007229747869357975,0.1756335040115921,5.636927581154083e-06,-2.7457397479113466,0.762411,0.792355,0.78967756,0.76509076,2.2275653,-2.2816021,12.585807,0.0013110215
star,nmpc,17.5,-0.92924505,0.36851305,-0.6000365,-0.00037584803,0.007924988,3.1338859,0.08737548,-0.000518172,0.000887629,0.000779953,-0.01289731,7.3550314e-07,-0.9220767055485413,0.3691297068046343,-0.6,0.0,0.0,3.1338795082594753,-0.0876764456023138,0.0006762745781430102,0.0,0.0,0.0,0.0,0.007194917005434381,0.17505824796142908,6.3521836399793585e-06,-2.751867720256898,0.82508415,0.8265445,0.8237707,0.82785994,2.2345226,-2.2720587,12.883232,0.0013420034
star,nmpc,17.6,-0.93788207,0.36864242,-0.60002786,-0.00029284213,0.0066017513,3.1338851,0.08637377,-0.00062850467,0.0007707406,0.0008301129,-0.013232367,-1.178271e-05,-0.9308443501087672,0.3691973342624464,-0.6,0.0,0.0,3.1338795082594753,-0.0876764456023138,0.0006762745781430102,0.0,0.0,0.0,0.0,0.0070596138856800035,0.1740568114294191,5.636927902674671e-06,-2.7579073021259837,0.84808064,0.8397791,0.8364175,0.8514439,2.234039,-2.269981,12.992765,0.0013534129
star,nmpc,17.7,-0.94640416,0.36878598,-0.60001916,-0.00020492852,0.0052676527,3.1338828,0.08522743,-0.00077891676,0.00064945326,0.0008792976,-0.013340976,-2.8359587e-05,-0.9396119946689928,0.3692649617202586,-0.6,0.0,0.0,3.133879508259792,-0.0876764456023138,0.0006762745781152546,0.0,0.0,0.0,0.0,0.006809059424000467,0.17291121861693165,3.25274179502344e-06,-2.7639108277669977,0.83111477,0.83116794,0.82689494,0.8353892,2.226515,-2.275079,12.896576,0.0013433933
star,nmpc,17.8,-0.9548241,0.36894414,-0.6000109,-0.000114020426,0.0039531942,3.1338782,0.0842073,-0.0009323349,0.0005265485,0.0009093177,-0.013144575,-4.7634592e-05,-0.9483796392292186,0.36933258917807066,-0.6,0.0,0.0,3.1338795082598017,-0.08767644560242482,0.0006762745781152546,0.0,0.0,0.0,0.0,0.006456156602786188,0.17189207553802804,-1.2772112176762107e-06,-2.769960527223982,0.77836907,0.803358,0.79802936,0.783699,2.2125473,-2.2868845,12.627483,0.0013153629
star,nmpc,17.900000000000002,-0.9631848,0.369113,-0.60000336,-2.3654846e-05,0.0026939476,3.1338716,0.08361655,-0.0010435731,0.00040557169,0.0009039176,-0.012592458,-6.766356e-05,-0.9571472837894444,0.36940021663588274,-0.6,0.0,0.0,3.133879508259792,-0.0876764456023138,0.0006762745781152546,0.0,0.0,0.0,0.0,0.006044319052148981,0.17130210675111524,-7.952931422749998e-06,-2.7762166268381128,0.69778174,0.76205355,0.7556046,0.70423174,2.192865,-2.3047678,12.255117,0.0012765747
star,nmpc,18.0,-0.97155523,0.36928385,-0.59999686,6.1400846e-05,0.0015259284,3.133863,0.08371435,-0.0010623891,0.00029020372,0.0008507893,-0.011680191,-8.6550615e-05,-0.9659149283496696,0.3694678440936948,-0.6,0.0,0.0,3.133879508260108,-0.0876764456023138,0.000676274578087499,0.0,0.0,0.0,0.0,0.005643305626858003,0.17139986099613405,-1.6536000586597766e-05,-2.782639004880447,0.59791875,0.7134822,0.70586413,0.6055377,2.1682413,-2.3280277,11.852467,0.001234632
star,nmpc,18.1,-0.97997105,0.3694512,-0.59999144,0.00013847773,0.00047010105,3.1338525,0.08416874,-0.0010228697,0.00018283434,0.00077092816,-0.01055828,-0.00010375233,-0.9746825729098958,0.36953547155150696,-0.6,0.0,0.0,3.13387950825948,-0.08767644560236931,0.0006762745781430102,0.0,0.0,0.0,0.0,0.005289156699578166,0.171853682540641,-2.7026417439124373e-05,-2.789662418601422,0.48563918,0.6625518,0.6537291,0.4944627,2.1393898,-2.3559897,11.474352,0.001195245
star,nmpc,18.2,-0.9884475,0.36961156,-0.5999869,0.0002063271,-0.0004625513,3.1338406,0.08477417,-0.0009474218,8.501762e-05,0.00067855004,-0.00932654,-0.00011871412,-0.9834502174701212,0.3696030990093191,-0.6,0.0,0.0,3.13387950825948,-0.08767644560236931,0.0006762745781430102,0.0,0.0,0.0,0.0,0.004997294191067325,0.17245827663301788,-3.894734639420249e-05,-2.7971570702861133,0.36611056,0.6127694,0.60267085,0.37620983,2.106947,-2.3879962,11.15602,0.0011620856
star,nmpc,18.3,-0.9969865,0.36976296,-0.5999832,0.0002646971,-0.0012679431,3.1338272,0.085399486,-0.0008519527,-2.3602572e-06,0.0005836386,-0.008053945,-0.00013115114,-0.9922178620303471,0.3696707264671312,-0.6,0.0,0.0,3.133879508259792,-0.0876764456023138,0.0006762745781152546,0.0,0.0,0.0,0.0,0.004769567708021139,0.17308267858831425,-5.229878713564062e-05,-2.8046452236002453,0.24245143,0.5658723,0.55442035,0.25390399,2.0714762,-2.4234614,10.915022,0.0011369815
star,nmpc,18.400000000000002,-1.0055847,0.36990494,-0.59998024,0.00031414986,-0.0019460093,3.1338131,0.08599052,-0.00075214414,-7.881121e-05,0.0004943466,-0.0067807,-0.00014097714,-1.0009855065905728,0.3697383539249433,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.004602268413241962,0.17367285612112648,-6.636548330751779e-05,-2.8121200274985414,0.11673688,0.52287704,0.5099476,0.12966678,2.0334423,-2.4618754,10.759605,0.0011207922
star,nmpc,18.5,-1.0142354,0.37003806,-0.59997785,0.0003557107,-0.0024995678,3.1337981,0.086513765,-0.0006582006,-0.00014417138,0.00041531643,-0.0055356314,-0.00014831885,-1.0097531511507984,0.3698059813827554,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.004488285141064266,0.17419538206707927,-8.138585379091623e-05,-2.8195780522672913,-0.009883214,0.48417732,0.46967393,0.0046206107,1.993195,-2.5028307,10.692128,0.0011137634
star,nmpc,18.6,-1.022931,0.37016335,-0.599976,0.0003905592,-0.0029331197,3.1337826,0.086962685,-0.00057518133,-0.00019854368,0.00034809837,-0.004335573,-0.00015313466,-1.0185207957110245,0.3698736088405675,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.004419756736391443,0.1746437273284782,-9.688306143251778e-05,-2.8270151730343542,-0.1370423,0.4495821,0.4333961,-0.12085595,1.9510186,-2.5459988,10.711926,0.0011158256
star,nmpc,18.7,-1.0316631,0.37028196,-0.59997463,0.00041982287,-0.0032524487,3.133767,0.08732705,-0.00050423184,-0.00024220093,0.00029217725,-0.0031933514,-0.00015542642,-1.0272884402712499,0.3699412362983796,-0.6,0.0,0.0,3.1338795082597968,-0.08767644560236931,0.0006762745781152546,0.0,0.0,0.0,0.0,0.004387942419361428,0.17500764295764934,-0.00011261868765322092,-2.8344271769163103,-0.26443425,0.41893554,0.4009482,-0.2464466,1.9071422,-2.591106,10.817949,0.0011268697
