trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,smc,1.0,0.20494355,0.07107714,-0.3032092,-0.0027289463,-0.005465291,0.26107883,0.3612125,0.028143136,-0.43637758,0.0015961153,-0.018817715,0.36404204,0.9921147013144779,0.12533323356430426,-0.6,0.0,0.0,1.6964600329385442,-0.015749838591205823,0.12467280995859253,0.0,0.0,0.0,0.0,0.8430106338269997,0.5846742454536743,-1.4353811984048528,-0.6446847728390518,15.425497,-4.5597267,16.495142,-5.6293726,-10.642077,9.362525,763.42725,0.079523675
circle,smc,1.1,0.24198559,0.08275263,-0.34750277,-0.0028454254,-0.007519115,0.29825294,0.38557822,0.018398777,-0.44500133,0.00086687156,-0.021552613,0.37167788,0.9904614256966512,0.1377902906846381,-0.6,0.0,0.0,1.709026403552512,-0.01731523855241779,0.12446505321771217,0.0,0.0,0.0,0.0,0.7918333624882616,0.6095895153771448,-1.4107734633745945,-0.7269692089208474,15.984265,-4.7776732,16.867424,-5.6608324,-10.244016,8.95901,780.08167,0.081258506
circle,smc,1.2000000000000002,0.28106615,0.09567314,-0.39204723,-0.0031404037,-0.00981117,0.33611643,0.40815818,0.00993851,-0.4484997,-0.000102810045,-0.023997806,0.37855753,0.988651744737914,0.1502255891207571,-0.6,0.0,0.0,1.721592774167146,-0.018877904236824783,0.12423764200210352,0.0,0.0,0.0,0.0,0.739525321242236,0.6297428846240921,-1.3854763410235302,-0.8031629524632278,16.570742,-5.0278425,17.208937,-5.666038,-2.2440155,0.95900965,634.07544,0.06604952
circle,smc,1.3,0.3218887,0.11013631,-0.43135157,-0.003642461,-0.012350964,0.3746241,0.42920795,0.0031438712,-0.3972658,-0.0012425792,-0.026607048,0.38497657,0.986685944207868,0.1626371651948836,-0.6,0.0,0.0,1.7341591447818119,-0.02043758888131686,0.12399061222261032,0.0,0.0,0.0,0.0,0.6878619249188023,0.6120499616911322,-1.3595350414740879,-0.8721836902123216,17.173893,-5.2938733,17.535378,-5.6553574,5.7559843,-7.0409904,745.14716,0.0776195
circle,smc,1.4000000000000001,0.36413106,0.12642948,-0.46139866,-0.004371165,-0.015132638,0.41374734,0.44900164,-0.0018281512,-0.30604836,-0.0024550625,-0.02924149,0.39109868,0.9845643345292053,0.17502305897527606,-0.6,0.0,0.0,1.7467255153958285,-0.021994046193518635,0.12372400288808427,0.0,0.0,0.0,0.0,0.637580670092833,0.5755570177207967,-1.3329781749550784,-0.9417272297190467,17.78438,-5.5663705,17.855684,-5.6376762,3.8164291,-5.1181083,738.63763,0.07694142
circle,smc,1.5,0.4075499,0.14483272,-0.48559207,-0.0053329603,-0.01807757,0.45346648,0.46782553,-0.004969892,-0.24906565,-0.0036076326,-0.031185022,0.39701316,0.9822872507286887,0.18738131458572463,-0.6,0.0,0.0,1.7592918860102833,-0.02354703039092465,0.12343785609927882,0.0,0.0,0.0,0.0,0.5875564607828981,0.5656582396434473,-1.305825411000365,-1.0121040016678722,18.395195,-5.8401117,18.174788,-5.619704,2.4073164,-3.659191,753.57886,0.078497805
circle,smc,1.6,0.45189604,0.16561593,-0.50599617,-0.0065384107,-0.021122182,0.49376845,0.4859223,-0.0063108495,-0.21289648,-0.0047692857,-0.032594603,0.40278587,0.9798550523842469,0.19970998051440705,-0.6,0.0,0.0,1.771858256624683,-0.025096296239257576,0.12313221704204902,0.0,0.0,0.0,0.0,0.5373451793133527,0.5685247855454244,-1.2780898030266605,-1.0825211803009491,19.001122,-6.1094995,18.498018,-5.6063952,3.019002,-4.1894965,798.6432,0.083192
circle,smc,1.7000000000000002,0.49689108,0.1890226,-0.52283865,-0.007992911,-0.024225583,0.5346435,0.50347036,-0.0059736436,-0.17914122,-0.005911944,-0.033705324,0.40844753,0.9772681235681935,0.21200710992205465,-0.6,0.0,0.0,1.7844246272387208,-0.02664159909143704,0.12280713398032939,0.0,0.0,0.0,0.0,0.4870772669478905,0.5741905233380104,-1.2497811559977234,-1.1535380230461592,19.597734,-6.3697376,18.829952,-5.6019545,2.9448996,-3.9941921,835.2197,0.08700206
circle,smc,1.8,0.54226035,0.21526529,-0.5367224,-0.009699253,-0.027348533,0.5760835,0.52057844,-0.004155625,-0.15153018,-0.007025324,-0.03453975,0.41401568,0.9745268727865771,0.2242707609493812,-0.6,0.0,0.0,1.7969909978534746,-0.028182694926381924,0.1224626582485705,0.0,0.0,0.0,0.0,0.4369662437882899,0.5832086861874507,-1.2209075165416765,-1.2222007734407987,18.919828,-8.106521,17.690237,-6.8769293,3.0288408,-3.704174,806.807,0.08404239
circle,smc,1.9000000000000001,0.5860868,0.24359332,-0.5481455,-0.011697406,-0.030521091,0.6180842,0.51852626,6.362576e-05,-0.12846299,-0.008496378,-0.035796262,0.41952252,0.971631732914674,0.2364989970237247,-0.6,0.0,0.0,1.8095573684678272,-0.029719340387035498,0.12209884424341233,0.0,0.0,0.0,0.0,0.3890811088432501,0.5761671347414069,-1.1914731761918262,-1.2851944132414257,17.020578,-10.926068,15.4644,-9.369889,2.6557922,-3.7703378,757.2902,0.0788844
circle,smc,2.0,0.62570494,0.2723499,-0.55760664,-0.013825564,-0.033706944,0.6606303,0.48640597,0.006066575,-0.10944241,-0.008298063,-0.036830697,0.42486116,0.9685831611286311,0.2486898871648548,-0.6,0.0,0.0,1.8221237390822094,-0.03125129281933425,0.12171574941535757,0.0,0.0,0.0,0.0,0.3462982310107404,0.5415915560649589,-1.1614934533423107,-1.3431855908865984,15.740506,-12.735862,14.238848,-11.234203,2.171939,-3.9820046,759.4915,0.0791137
circle,smc,2.1,0.6602066,0.30056435,-0.56550026,-0.015882595,-0.036686048,0.7037092,0.4426415,0.012373036,-0.093745284,-0.006052479,-0.035740536,0.43009105,0.9653816388332739,0.26084150628989694,-0.6,0.0,0.0,1.834690109696733,-0.03277831031023304,0.1213134342594735,0.0,0.0,0.0,0.0,0.30967713980471007,0.49666908652716907,-1.1309809245732894,-1.3967529973690183,14.81187,-13.777629,13.771222,-12.736981,1.6606861,-4.2682266,782.06744,0.081465356
circle,smc,2.2,0.6896495,0.32763425,-0.57213163,-0.017680882,-0.039240792,0.7473128,0.39694142,0.017166462,-0.08066417,-0.0019900228,-0.032464635,0.43528184,0.9620276715860858,0.2729519355173253,-0.6,0.0,0.0,1.8472564803108347,-0.03430015172589673,0.12089196230599675,0.0,0.0,0.0,0.0,0.27920719372997255,0.45081590960786105,-1.0999436961158884,-1.4463478992904661,14.202501,-14.530451,13.593277,-13.921227,1.7201651,-4.0031557,810.407,0.084417395
circle,smc,2.3000000000000003,0.71437734,0.35323292,-0.5777478,-0.01930223,-0.04122734,0.7914469,0.352893,0.020938788,-0.069700934,0.001100653,-0.027659275,0.44058138,0.9585217890173758,0.28501926246997616,-0.6,0.0,0.0,1.8598228509250403,-0.03581657675000294,0.12045140011027189,0.0,0.0,0.0,0.0,0.2544695909781149,0.4072543570344514,-1.0683759267154456,-1.4922884044831033,13.808314,-15.140006,13.560343,-14.892035,1.728785,-3.8047802,843.01,0.08781355
