trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,ppo,15.700000000000001,-0.36503807,0.91633093,-0.5992531,-0.02793095,0.061432898,-0.4175163,-0.089452796,-0.10130987,-0.019749308,-0.0062548756,0.0048161475,-0.011382049,-0.39137366683720265,0.9202318473658703,-0.6,0.0,0.0,-2.739468793930523,-0.11563974414696698,-0.04918146533228196,0.0,0.0,0.0,0.0,0.026633414623195083,0.061588654308228276,2.321952502789013,-1.4226631620381072,-8.465159,-2.005407,0.37361136,-5.8406434,1.2358122,-2.8662617,119.67597,0.012466247
circle,ppo,15.8,-0.3778316,0.9102973,-0.6003767,-0.028528016,0.061719406,-0.4185837,-0.091615625,-0.10651667,-0.019875225,-0.005315323,0.0031615226,-0.010569749,-0.40290643571366275,0.9152411726209175,-0.6,0.0,0.0,-2.7269024233161425,-0.11501259746399262,-0.05063071580757583,0.0,0.0,0.0,0.0,0.025560340992029754,0.06376270381414219,2.308318732195995,-1.423787044160249,-7.9373074,-1.8868381,0.41410872,-5.494169,1.3582029,-2.779855,106.4907,0.011092781
circle,ppo,15.9,-0.3909337,0.9039013,-0.6014661,-0.029024154,0.061835576,-0.4195494,-0.09286112,-0.11117319,-0.019832611,-0.004365723,0.0014361518,-0.009601774,-0.4143755809932843,0.9101059706849955,-0.6,0.0,0.0,-2.714336052701516,-0.1143672889586389,-0.05207197110596029,0.0,0.0,0.0,0.0,0.02429341151925689,0.06594544499657136,2.2947866471267173,-1.4245547501626057,-7.365844,-1.7762802,0.42310885,-5.0727863,1.4717507,-2.7051952,92.807144,0.0096674105
circle,ppo,16.0,-0.4042066,0.8971828,-0.6025164,-0.029412644,0.061777595,-0.42041296,-0.09302189,-0.11490397,-0.0196252,-0.003351273,-0.0003294298,-0.008632131,-0.4257792915650727,0.9048270524660195,-0.6,0.0,0.0,-2.701769682087421,-0.11370392053253187,-0.05350500363637822,0.0,0.0,0.0,0.0,0.023024931007301484,0.06769584949156518,2.2813567244191164,-1.4249655595538895,-6.784225,-1.6793864,0.41219106,-4.6096187,1.5670085,-2.6227064,79.59863,0.008291525
circle,ppo,16.1,-0.41751108,0.89019805,-0.6035334,-0.029685602,0.06154282,-0.42118362,-0.092146695,-0.11754736,-0.0193543,-0.0022537785,-0.002120554,-0.007757614,-0.4371157666509331,0.899405251566371,-0.6,0.0,0.0,-2.6892033114730802,-0.113022596939516,-0.054929587106622435,0.0,0.0,0.0,0.0,0.021945415376620255,0.06878501370110737,2.2680196955501524,-1.425052650259504,-6.2226834,-1.5939116,0.3965694,-4.13928,1.6460001,-2.5341964,67.68472,0.0070504905
circle,ppo,16.2,-0.43072852,0.88300556,-0.6045299,-0.029835166,0.061129678,-0.4218751,-0.09043193,-0.11916282,-0.019101813,-0.0010703562,-0.0039247386,-0.007021278,-0.4483832160900321,0.8938414241512639,-0.6,0.0,0.0,-2.676636940858746,-0.11232342576802945,-0.05634549655819665,0.0,0.0,0.0,0.0,0.02120434470431065,0.06921078732962901,2.2547618514517787,-1.4248642692631497,-5.7017617,-1.5157422,0.38898185,-3.68848,1.71826,-2.4407692,57.473526,0.005986825
circle,ppo,16.3,-0.44377068,0.87565523,-0.6055209,-0.029856903,0.060538664,-0.42250115,-0.088117324,-0.11995194,-0.018908521,0.00016509311,-0.005721107,-0.006422384,-0.4595798606214878,0.8881364488135446,-0.6,0.0,0.0,-2.664070570244148,-0.11160651742553318,-0.05775250840273083,0.0,0.0,0.0,0.0,0.020885195710897423,0.06912339555755997,2.2415694234507826,-1.4244520304357888,-5.230921,-1.4417115,0.3915235,-3.2681317,1.7958243,-2.3445365,48.996876,0.0051038414
circle,ppo,16.400000000000002,-0.45658085,0.86818534,-0.6065182,-0.029752526,0.05977262,-0.4230753,-0.08544614,-0.12015099,-0.018765427,0.0013911286,-0.0074859373,-0.0059568123,-0.470703932165333,0.8822912264349531,-0.6,0.0,0.0,-2.651504199629671,-0.11087198512013674,-0.059150400456675634,0.0,0.0,0.0,0.0,0.020998203792892613,0.068699976658698,2.2284289110955067,-1.423863213169076,-4.807027,-1.3712239,0.39660648,-2.8736079,1.887564,-2.2469554,42.014385,0.0043764985
circle,ppo,16.5,-0.4691272,0.8606272,-0.6075274,-0.029531213,0.058836877,-0.4236131,-0.08261849,-0.11992802,-0.018630145,0.0025344184,-0.009193591,-0.005644762,-0.48175367410171543,0.8763066800438635,-0.6,0.0,0.0,-2.638937829015344,-0.11011994484300125,-0.060538951976663036,0.0,0.0,0.0,0.0,0.02149269461985934,0.0680475819428724,2.215324727771371,-1.4231414180992277,-4.4192543,-1.3075422,0.39128605,-2.494513,1.993511,-2.1515849,36.21858,0.003772769
circle,ppo,16.6,-0.48139402,0.8530133,-0.6085476,-0.029207395,0.057739053,-0.42413494,-0.07978882,-0.11933943,-0.01845186,0.0035450254,-0.010819632,-0.005531248,-0.49272734154829184,0.8701837546695255,-0.6,0.0,0.0,-2.6263714584010502,-0.10935051535007623,-0.06191794369436732,0.0,0.0,0.0,0.0,0.022278495477821948,0.06716838537733341,2.202236518492069,-1.4223322737162527,-4.057958,-1.2571912,0.3647175,-2.128277,2.1051528,-2.0625615,31.395964,0.0032704128
circle,ppo,16.7,-0.49337572,0.8453855,-0.6095738,-0.028796999,0.056489132,-0.42466512,-0.07708786,-0.118346915,-0.01819825,0.0044099204,-0.012339306,-0.005655691,-0.5036232016357608,0.8639234171928354,-0.6,0.0,0.0,-2.6138050877867007,-0.10856381814311478,-0.0632871578509775,0.0,0.0,0.0,0.0,0.023244846242015085,0.06598097648050369,2.1891399645624423,-1.421495065434348,-3.7207887,-1.2259971,0.31236342,-1.7822158,2.2131357,-1.9837303,27.45436,0.0028598288
circle,ppo,16.8,-0.5050805,0.83779734,-0.6105982,-0.028313817,0.055098727,-0.4252293,-0.074688405,-0.11690159,-0.017857542,0.005150346,-0.013736106,-0.0060307425,-0.5144395337815065,0.8575266561936522,-0.6,0.0,0.0,-2.6012387171727225,-0.10775997745077204,-0.06464637823166974,0.0,0.0,0.0,0.0,0.024272595039281593,0.06436791156073483,2.1760094061833426,-1.4207010294299796,-3.4085813,-1.214787,0.23786798,-1.4645624,2.3150094,-1.9145725,24.320515,0.0025333867
circle,ppo,16.900000000000002,-0.51653147,0.8303097,-0.6116119,-0.027768824,0.05358111,-0.42585143,-0.07275323,-0.11499951,-0.017428001,0.0057925396,-0.0149942115,-0.0066391136,-0.5251746299612958,0.8509944817946917,-0.6,0.0,0.0,-2.588672346557448,-0.10693912020870444,-0.0659953901999688,0.0,0.0,0.0,0.0,0.025246805622541394,0.062239972952155644,2.162820912088225,-1.4200255425789943,-3.1211448,-1.2192743,0.14942577,-1.1774229,2.4135437,-1.8526645,21.894386,0.0022806653
circle,ppo,17.0,-0.5277626,0.8229853,-0.61260474,-0.02717172,0.05195115,-0.42655224,-0.071388535,-0.11267153,-0.01690597,0.006346356,-0.016099038,-0.007447737,-0.5358267949789969,0.844327925502015,-0.6,0.0,0.0,-2.576105975943222,-0.10610137603994652,-0.06733398073099917,0.0,0.0,0.0,0.0,0.026065663259989495,0.0595507069763772,2.149553739863052,-1.4195378993218584,-2.855827,-1.2308656,0.059094347,-0.9183668,2.5106916,-1.7983236,20.055206,0.0020890844
circle,ppo,17.1,-0.53881145,0.81588256,-0.61356485,-0.026531842,0.050225034,-0.4273482,-0.07060761,-0.109974675,-0.016279718,0.0068121124,-0.017038837,-0.008414893,-0.5463943467342695,0.8375280400421415,-0.6,0.0,0.0,-2.5635396053293413,-0.10524687723401094,-0.06866193844590196,0.0,0.0,0.0,0.0,0.02664642887145731,0.05631740617357217,2.136191408822841,-1.419295546630793,-2.6109545,-1.2378663,-0.016397322,-0.68664247,2.6039958,-1.7542503,18.67933,0.0019457638
circle,ppo,17.2,-0.549714,0.80904794,-0.61447936,-0.025857856,0.048419435,-0.42825025,-0.070345715,-0.107012086,-0.015536956,0.0071927225,-0.017810622,-0.0094850715,-0.5568756164881881,0.8305958991958126,-0.6,0.0,0.0,-2.55097323471484,-0.10437575872601634,-0.06997905364480861,0.0,0.0,0.0,0.0,0.026930557874260543,0.05263920917182968,2.122722981514309,-1.4193344442578906,-2.3877554,-1.2267481,-0.057547055,-0.4852026,2.688406,-1.7240651,17.644947,0.0018380154
circle,ppo,17.3,-0.56049997,0.8025035,-0.61533475,-0.025156323,0.046551384,-0.42926204,-0.0704441,-0.10398098,-0.014670444,0.007505044,-0.018412959,-0.0105855055,-0.5672689491267566,0.8235325976284273,-0.6,0.0,0.0,-2.538406864100687,-0.10348815807575962,-0.07128511833986995,0.0,0.0,0.0,0.0,0.026892294602675684,0.048745780761852896,2.109144822055094,-1.4196670377513085,-2.191881,-1.1856793,-0.048205934,-0.3186744,2.759964,-1.7069283,16.84506,0.0017546938
circle,ppo,17.400000000000002,-0.57119447,0.79623854,-0.6161184,-0.024432125,0.044637214,-0.43037918,-0.07072603,-0.10116396,-0.0136888465,0.0077618374,-0.018854942,-0.011637188,-0.5775727034222679,0.8163392507171838,-0.6,0.0,0.0,-2.5258404934860033,-0.10258421544573348,-0.0725799262885074,0.0,0.0,0.0,0.0,0.02654283837063248,0.044937462826114064,2.0954613113857072,-1.420273868740033,-2.0268154,-1.105162,0.020994222,-0.18695402,2.8169947,-1.7021635,16.197575,0.0016872477
circle,ppo,17.5,-0.58181643,0.7902049,-0.61681944,-0.023689605,0.042692367,-0.43159056,-0.07097543,-0.098872684,-0.012607259,0.007965732,-0.019147044,-0.012573262,-0.587785252292473,0.8090169943749475,-0.6,0.0,0.0,-2.513274122871711,-0.10166407357886653,-0.07386327302533191,0.0,0.0,0.0,0.0,0.025930984100503065,0.041547640524632654,2.0816835657733224,-1.4210624330108896,-1.8930901,-0.9803264,0.15078214,-0.084353514,2.8575978,-1.7087743,15.660455,0.0016312975
circle,ppo,17.6,-0.59234214,0.7843168,-0.6174311,-0.022937335,0.040737856,-0.43288124,-0.070648454,-0.09726835,-0.011447349,0.008073563,-0.019234171,-0.013354522,-0.5979049830575193,0.8015669848708763,-0.6,0.0,0.0,-2.500707752257323,-0.10072787777626324,-0.07513495589511754,0.0,0.0,0.0,0.0,0.02514673469306705,0.039060218521021046,2.067826516180968,-1.4218971378899938,-1.8069087,-0.81560326,0.33223596,-0.013618715,2.866901,-1.7283218,15.246912,0.0015882198
circle,ppo,17.7,-0.60270035,0.7784551,-0.6179546,-0.022186045,0.038801108,-0.4342372,-0.06916813,-0.0964512,-0.010273545,0.008065149,-0.019051641,-0.013989085,-0.6079302976946055,0.7939903986478353,-0.6,0.0,0.0,-2.4881413816434277,-0.09977577587405584,-0.0763947740842763,0.0,0.0,0.0,0.0,0.024311860850476694,0.038008342165169136,2.053904169700755,-1.4226511956216217,-1.790764,-0.6273143,0.54970056,0.011824481,2.8361232,-1.7514753,15.01393,0.001563951
circle,ppo,17.8,-0.612801,0.77247715,-0.61840343,-0.021447526,0.03691145,-0.43564725,-0.06625799,-0.09654617,-0.00920749,0.007932158,-0.018579353,-0.014505449,-0.6178596130903345,0.7862884321366188,-0.6,0.0,0.0,-2.475575011028901,-0.09880791822020063,-0.07764252865311017,0.0,0.0,0.0,0.0,0.023559018163265395,0.0387507859564292,2.0399277618070992,-1.423216301482286,-1.8556794,-0.43727323,0.78186655,-0.019888885,2.7675285,-1.7740867,15.053063,0.0015680274
circle,ppo,17.900000000000002,-0.62255275,0.76623386,-0.6188021,-0.020736223,0.03509823,-0.43710244,-0.061873123,-0.09759663,-0.008369302,0.007650041,-0.017816212,-0.014927491,-0.6276913612907008,0.7784623015670232,-0.6,0.0,0.0,-2.4630086404144236,-0.09782445765066372,-0.07887802256661969,0.0,0.0,0.0,0.0,0.023009952360954496,0.041387558071371434,2.0259062033950754,-1.4235224791689376,-2.0069034,-0.26878646,1.0015036,-0.11682946,2.663019,-1.8042836,15.463675,0.0016107996
circle,ppo,18.0,-0.63188344,0.7595913,-0.61918163,-0.020067062,0.03338823,-0.43859658,-0.056247104,-0.099537514,-0.0078383535,0.00721591,-0.01678666,-0.015283494,-0.6374239897486897,0.7705132427757893,-0.6,0.0,0.0,-2.4504422697995505,-0.09682554946516264,-0.08010106072597889,0.0,0.0,0.0,0.0,0.022757898612745294,0.045670841323552695,2.0118456933472952,-1.4236138303794887,-2.2426448,-0.14565274,1.1783094,-0.2819236,2.5283585,-1.849968,16.333542,0.0017014105
circle,ppo,18.1,-0.64081615,0.75245124,-0.619572,-0.019444862,0.031792384,-0.44012693,-0.050392047,-0.10244401,-0.0076459474,0.0067328615,-0.015648369,-0.01561209,-0.6470559615694444,0.7624425110114478,-0.6,0.0,0.0,-2.4378758991855793,-0.09581135140307451,-0.0813114499992329,0.0,0.0,0.0,0.0,0.02284345089531103,0.05067503103437819,1.997748973478716,-1.4235477166841093,-2.5220547,-0.085579395,1.2847759,-0.49146223,2.3986478,-1.9015117,17.629526,0.0018364089
circle,ppo,18.2,-0.64943737,0.74477094,-0.6199952,-0.018875338,0.030313144,-0.44169253,-0.045116235,-0.10608457,-0.0077332268,0.0061928993,-0.014485338,-0.015932972,-0.6565857557529566,0.7542513807361036,-0.6,0.0,0.0,-2.4253095285711783,-0.09478202361790089,-0.08250899925199562,0.0,0.0,0.0,0.0,0.02325478922879216,0.05551847392901652,1.9836169974623221,-1.423393687508101,-2.8163495,-0.09190029,1.3029809,-0.7177199,2.2765307,-1.9738567,19.231853,0.0020033182
circle,ppo,18.3,-0.65786856,0.73657066,-0.62046134,-0.01836085,0.02894929,-0.44329825,-0.041006915,-0.11004302,-0.007985553,0.0056315563,-0.013333173,-0.016304325,-0.6660118674342519,0.7459411454241819,-0.6,0.0,0.0,-2.4127431579567666,-0.09373772865239882,-0.08369351937725922,0.0,0.0,0.0,0.0,0.02393294973179106,0.059486165334970344,1.9694449075199838,-1.4232395270216693,-3.1075695,-0.1640423,1.2299882,-0.9404862,2.1616042,-2.063897,21.013485,0.002188905
circle,ppo,18.400000000000002,-0.66624206,0.72792965,-0.6209715,-0.017899852,0.02769984,-0.444956,-0.03841409,-0.11383958,-0.008307325,0.005089817,-0.012188187,-0.016797202,-0.6753328081210248,0.7375131173581736,-0.6,0.0,0.0,-2.400176787342295,-0.09267863141293464,-0.08486482332564771,0.0,0.0,0.0,0.0,0.024784840290513175,0.06207405755827718,1.9552207827226966,-1.4231944896187152,-3.3836417,-0.29498112,1.0796614,-1.1465038,2.0515099,-2.1678624,22.924503,0.0023879695
circle,ppo,18.5,-0.674683,0.71897495,-0.6215208,-0.017486786,0.026565596,-0.44668308,-0.037481274,-0.11702334,-0.008630032,0.0046089813,-0.011031589,-0.017464254,-0.6845471059286887,0.7289686274214114,-0.6,0.0,0.0,-2.3876104167284593,-0.09160489914322723,-0.0860227261345603,0.0,0.0,0.0,0.0,0.025696698013585057,0.06296731168634642,1.9409273377241716,-1.4233748858667827,-3.6334505,-0.4699768,0.88011175,-1.3242792,1.9471195,-2.282819,24.95369,0.0025993425
circle,ppo,18.6,-0.68328965,0.7098611,-0.6221005,-0.017112818,0.025550416,-0.44849834,-0.038085204,-0.119237974,-0.008896979,0.004221875,-0.009832955,-0.018321091,-0.6936533058128052,0.7203090248879068,-0.6,0.0,0.0,-2.375044046113704,-0.09051670139792467,-0.08716704495786987,0.0,0.0,0.0,0.0,0.026551750313404305,0.06210283967059701,1.9265457076527817,-1.4238830726291696,-3.8478155,-0.6694194,0.6682796,-1.4642866,1.8519065,-2.4056792,27.06139,0.0028188948
circle,ppo,18.7,-0.69211733,0.7007473,-0.62269795,-0.01676733,0.024660885,-0.4504178,-0.039861783,-0.12026477,-0.009054443,0.003945256,-0.008565663,-0.019337557,-0.7026499697988491,0.7115356772092855,-0.6,0.0,0.0,-2.3624776754994214,-0.08941421001629202,-0.08829759909434465,0.0,0.0,0.0,0.0,0.02724926016661985,0.05966008587739714,1.9120598886627973,-1.424783149054517,-4.0213857,-0.87258196,0.4842762,-1.5626897,1.7701826,-2.5348685,29.16857,0.0030383924
circle,ppo,18.8,-0.7011681,0.69177413,-0.6232965,-0.016439458,0.023905344,-0.45244908,-0.042256437,-0.12004957,-0.009043635,0.0037795973,-0.007213872,-0.02043053,-0.7115356772092856,0.7026499697988489,-0.6,0.0,0.0,-2.3499113048852682,-0.08829759909434465,-0.08941421001629202,0.0,0.0,0.0,0.0,0.02772177873140148,0.05603660777543045,1.8974622215570212,-1.4260846813286663,-4.1571975,-1.0617774,0.36492118,-1.6249292,1.7046325,-2.670449,31.220293,0.003252114
circle,ppo,18.900000000000002,-0.7103917,0.6830439,-0.6238744,-0.016119372,0.023292193,-0.45458648,-0.044638123,-0.118712336,-0.008800949,0.0037117593,-0.005779417,-0.021465797,-0.7203090248879073,0.6936533058128046,-0.6,0.0,0.0,-2.3373449342706794,-0.08716704495786987,-0.09051670139798018,0.0,0.0,0.0,0.0,0.027944607552055058,0.05177991575421806,1.8827584581831092,-1.427742677612029,-4.2677727,-1.2238842,0.33734307,-1.6642468,1.655251,-2.8117812,33.241264,0.003462632
circle,ppo,19.0,-0.7196996,0.6746085,-0.624405,-0.015799299,0.022827325,-0.45680776,-0.046451513,-0.11653891,-0.008269477,0.0037180712,-0.004290134,-0.022278773,-0.7289686274214117,0.6845471059286885,-0.6,0.0,0.0,-2.3247785636565523,-0.08602272613461581,-0.09160489914322723,0.0,0.0,0.0,0.0,0.027933762916871042,0.04749705439042088,1.8679708012721377,-1.4296660076582586,-4.371843,-1.3462752,0.4124978,-1.6963449,1.6192131,-2.9529488,35.314964,0.003678642
circle,ppo,19.1,-0.72898215,0.66646075,-0.62485945,-0.015474348,0.022513071,-0.4590762,-0.04725228,-0.11396433,-0.0074253166,0.0037672834,-0.0027838652,-0.022725243,-0.737513117358174,0.6753328081210243,-0.6,0.0,0.0,-2.312212193042367,-0.0848648233255922,-0.09267863141287913,0.0,0.0,0.0,0.0,0.02773955896953614,0.04385110782311813,1.8531359970870906,-1.431739335709085,-4.492049,-1.4153783,0.5799461,-1.7373164,1.5906279,-3.0812101,37.560364,0.003912538
circle,ppo,19.200000000000003,-0.7381292,0.6585387,-0.6252122,-0.015145581,0.022346826,-0.46134877,-0.04680437,-0.111466244,-0.0063081086,0.0037992618,-0.0013106792,-0.022742992,-0.7459411454241824,0.6660118674342513,-0.6,0.0,0.0,-2.299645822427923,-0.08369351937725922,-0.09373772865239882,0.0,0.0,0.0,0.0,0.02743226951224064,0.04141137450060078,1.8382970503789728,-1.4338511342961133,-4.6481457,-1.4189574,0.8126891,-1.8003104,1.55952,-3.1862385,40.104496,0.0041775517
circle,ppo,19.3,-0.74704915,0.65073645,-0.62544775,-0.014820414,0.022320801,-0.4635877,-0.04507808,-0.10950946,-0.005022492,0.0037519587,7.877425e-05,-0.022385107,-0.7542513807361039,0.6565857557529564,-0.6,0.0,0.0,-2.2870794518131783,-0.08250899925194011,-0.09478202361790089,0.0,0.0,0.0,0.0,0.02708642530086985,0.040536360587894116,1.82349175049253,-1.435909781156906,-4.8454537,-1.3618774,1.0809289,-1.8951514,1.5187874,-3.262735,43.04529,0.0044838847
circle,ppo,19.400000000000002,-0.7556807,0.64292264,-0.62556344,-0.014512439,0.022422472,-0.4657651,-0.042228725,-0.10844477,-0.0037073395,0.0035657207,0.0013392008,-0.021751216,-0.7624425110114482,0.6470559615694439,-0.6,0.0,0.0,-2.274513081198825,-0.0813114499992329,-0.09581135140313002,0.0,0.0,0.0,0.0,0.026763712493018735,0.041240842709771845,1.8087479924022092,-1.437850548675416,-5.077115,-1.2614595,1.3553965,-2.0218875,1.4662719,-3.316666,46.443733,0.0048378888
circle,ppo,19.5,-0.7639973,0.63496065,-0.6255675,-0.014238265,0.022635404,-0.4678639,-0.038538903,-0.10846453,-0.0024795788,0.0032123025,0.0024336046,-0.020949606,-0.7705132427757894,0.6374239897486895,-0.6,0.0,0.0,-2.261946710584517,-0.08010106072592338,-0.09682554946521815,0.0,0.0,0.0,0.0,0.02649947500490495,0.04323224689213154,1.7940828230360704,-1.4396291900098008,-5.325347,-1.140777,1.6094173,-2.1713147,1.4040582,-3.355026,50.1931,0.0052284487
circle,ppo,19.6,-0.7720009,0.62673134,-0.62547565,-0.014015745,0.022940833,-0.4698763,-0.03433391,-0.10953499,-0.0014180935,0.00268067,0.0033404313,-0.020073062,-0.7784623015670237,0.6276913612907002,-0.6,0.0,0.0,-2.2493803399702665,-0.07887802256661969,-0.09782445765066372,0.0,0.0,0.0,0.0,0.026299804859555506,0.04607955473290599,1.7795040506025908,-1.4412148621134857,-5.572775,-1.0194615,1.8194513,-2.3297267,1.3326869,-3.385177,54.06863,0.005632149
circle,ppo,19.700000000000003,-0.77970743,0.61814713,-0.62530804,-0.013861081,0.023320694,-0.47180364,-0.029876357,-0.111435,-0.00057064,0.0019887632,0.0040682736,-0.019213498,-0.7862884321366193,0.617859613090334,-0.6,0.0,0.0,-2.2368139693561364,-0.07764252865316568,-0.09880791822020063,0.0,0.0,0.0,0.0,0.026151270736336208,0.049410283083550555,1.765010333997326,-1.4425994678614995,-5.808235,-0.9175657,1.9690166,-2.4882798,1.2526319,-3.4106753,57.847878,0.006025821
circle,ppo,19.8,-0.7871452,0.6091661,-0.6250878,-0.013787167,0.02375771,-0.47365496,-0.02547819,-0.11381471,3.0995638e-05,0.0011708371,0.0046262755,-0.018445749,-0.7939903986478354,0.6079302976946053,-0.6,0.0,0.0,-2.224247598741613,-0.07639477408433182,-0.09977577587405584,0.0,0.0,0.0,0.0,0.026034237895453508,0.05281658101654468,1.7505926431160788,-1.4437987287235194,-6.0265994,-0.84588706,2.0507522,-2.6414876,1.1647131,-3.4327955,61.359108,0.0063915737
circle,ppo,19.900000000000002,-0.79435,0.5997925,-0.6248403,-0.013802204,0.024236836,-0.47544566,-0.021412065,-0.11629635,0.00036348338,0.00027501403,0.0050376174,-0.017834235,-0.8015669848708767,0.5979049830575187,-0.6,0.0,0.0,-2.211681228127367,-0.07513495589511754,-0.10072787777626324,0.0,0.0,0.0,0.0,0.025936240440910537,0.05593441209398083,1.7362355701588457,-1.4448529394219796,-6.228253,-0.8098345,2.0684314,-2.7884052,1.0725129,-3.4533293,64.57634,0.0067267027
circle,ppo,20.0,-0.8013623,0.5900695,-0.6245911,-0.013908885,0.024746222,-0.4771954,-0.017894499,-0.118560754,0.00042255042,-0.0006427683,0.0053348183,-0.017420456,-0.8090169943749473,0.5877852522924732,-0.6,0.0,0.0,-2.1991148575126216,-0.0738632730252764,-0.10166407357886653,0.0,0.0,0.0,0.0,0.025856047099734998,0.0584652034594361,1.721919445592074,-1.4458198383435639,-6.4156265,-0.80796087,2.0358205,-2.9294198,0.98237747,-3.4752157,67.58132,0.00703972
circle,ppo,20.1,-0.8082233,0.5800686,-0.62436295,-0.014105531,0.025277488,-0.47892517,-0.015064684,-0.12036344,0.00023549686,-0.0015384469,0.005552635,-0.017216688,-0.8163392507171842,0.5775727034222672,-0.6,0.0,0.0,-2.186548486898687,-0.0725799262885074,-0.10258421544573348,0.0,0.0,0.0,0.0,0.025800215068279106,0.060200990773494056,1.7076233183844352,-1.4467675073049717,-6.5914383,-0.8308712,1.9727706,-3.0644379,0.8992507,-3.5026753,70.49739,0.007343478
circle,ppo,20.200000000000003,-0.8149715,0.5698733,-0.62417287,-0.0143858455,0.025825674,-0.48065504,-0.012950671,-0.12159029,-0.00014104135,-0.00236592,0.0057252496,-0.017214252,-0.8235325976284278,0.5672689491267561,-0.6,0.0,0.0,-2.1739821162841158,-0.07128511833992546,-0.10348815807581513,0.0,0.0,0.0,0.0,0.025776001469519173,0.061078758201166955,1.6933270719668703,-1.4477576668355905,-6.754391,-0.8670448,1.9032173,-3.194036,0.8274694,-3.5369675,73.39252,0.007645054
circle,ppo,20.3,-0.82163405,0.55956155,-0.624031,-0.014740337,0.026389426,-0.48240072,-0.011432337,-0.12224158,-0.0006345828,-0.0030941411,0.0058879605,-0.017367793,-0.8305958991958128,0.5568756164881878,-0.6,0.0,0.0,-2.161415745669854,-0.06997905364469759,-0.10437575872584981,0.0,0.0,0.0,0.0,0.025787947175541878,0.061215261992928566,1.6790150303187494,-1.4488331228939664,-6.9046297,-0.90470994,1.8473405,-3.3193924,0.769286,-3.5787017,76.32236,0.0079502445
circle,ppo,20.400000000000002,-0.8282223,0.5491962,-0.6239401,-0.015158586,0.026970152,-0.484171,-0.010298572,-0.1223847,-0.0011668218,-0.0037153736,0.0060674786,-0.017609265,-0.8375280400421419,0.5463943467342688,-0.6,0.0,0.0,-2.1488493750557187,-0.06866193844595747,-0.10524687723401094,0.0,0.0,0.0,0.0,0.025837500538793346,0.060838712525691535,1.6646783719524625,-1.4500148188400228,-7.0452924,-0.9332768,1.8174882,-3.4422908,0.72315645,-3.6269317,79.33737,0.008264309
circle,ppo,20.5,-0.8347319,0.53881794,-0.6238971,-0.01563035,0.027570728,-0.4859682,-0.009313912,-0.122142896,-0.0016722112,-0.004232991,0.0062774024,-0.017872356,-0.8443279255020151,0.5358267949789967,-0.6,0.0,0.0,-2.136283004440858,-0.06733398073094365,-0.10610137604000203,0.0,0.0,0.0,0.0,0.02592491727762851,0.06022005492480694,1.6503148020883343,-1.4513042036577906,-7.18014,-0.9460316,1.8191074,-3.5652223,0.6861776,-3.6784055,82.470856,0.008590714
circle,ppo,20.6,-0.84114784,0.5284444,-0.623895,-0.016146412,0.028193979,-0.4877889,-0.008277974,-0.121673554,-0.0021096491,-0.0046587093,0.0065161968,-0.01810021,-0.850994481794692,0.5251746299612956,-0.6,0.0,0.0,-2.123716633826634,-0.0659953901999133,-0.10693912020875995,0.0,0.0,0.0,0.0,0.026050303919822382,0.05960582426391862,1.635927747994801,-1.4526901525057905,-7.312334,-0.93941224,1.851307,-3.6897726,0.65544844,-3.7294486,85.73288,0.008930509
circle,ppo,20.700000000000003,-0.8474519,0.51807153,-0.6239257,-0.016698731,0.028841242,-0.48962572,-0.007061987,-0.121153,-0.0024624993,-0.005005379,0.006768239,-0.01825425,-0.8575266561936525,0.5144395337815059,-0.6,0.0,0.0,-2.1111502632125734,-0.06464637823172525,-0.10775997745071653,0.0,0.0,0.0,0.0,0.026213165792233768,0.05917262008976383,1.6215245410426973,-1.4543695709077638,-7.442094,-0.9126971,1.9089823,-3.815483,0.62875605,-3.7763135,89.07578,0.009278727
circle,ppo,20.8,-0.85382164,0.507641,-0.62397456,-0.017239857,0.029477747,-0.49147066,-0.0071417517,-0.12197767,-0.0027324313,-0.004879226,0.006672117,-0.018332887,-0.8639234171928355,0.5036232016357606,-0.6,0.0,0.0,-2.098583892597989,-0.0632871578509775,-0.10856381814311478,0.0,0.0,0.0,0.0,0.02632429392400769,0.05779017465826915,1.6071132278583802,-1.456473167113239,-7.425375,-0.8379613,2.0476952,-3.8865473,0.63889587,-3.7692544,89.75214,0.009349181
circle,ppo,20.900000000000002,-0.8604902,0.4970305,-0.62403023,-0.017717661,0.030053616,-0.49328598,-0.008699352,-0.12498479,-0.0029679746,-0.0042430125,0.006070622,-0.01804329,-0.8701837546695259,0.49272734154829123,-0.6,0.0,0.0,-2.0860175219836394,-0.06191794369436732,-0.10935051535007623,0.0,0.0,0.0,0.0,0.026266597796965527,0.055546899398258916,1.5927315381827514,-1.4589051959730148,-7.1962433,-0.67889774,2.239211,-3.8179412,0.6935982,-3.7327569,86.25211,0.0089845965
