trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,pid,19.5,-1.1182564,0.55218536,-1.1592504,0.0018481977,0.002438397,-3.0183053,0.04413017,0.08060813,-0.002181512,-0.0067467494,0.008707738,0.13943271,-0.7705132427757894,0.6374239897486895,-0.6,0.0,0.0,-2.261946710584517,-0.08010106072592338,-0.09682554946521815,0.0,0.0,0.0,0.0,0.6640421285684064,0.21661225226140626,-0.7563585910817427,-3.2169394862870475,1.459338,-2.2832475,1.4812453,-2.3051548,2.2080152,-2.2334898,24.71452,0.0025744291
circle,pid,19.6,-1.1223826,0.54331386,-1.1594747,0.0012106382,0.0032421045,-3.0043783,0.051863194,0.082963064,-0.0022704105,-0.0067151915,0.008294459,0.13925487,-0.7784623015670237,0.6276913612907002,-0.6,0.0,0.0,-2.2493803399702665,-0.07887802256661969,-0.09782445765066372,0.0,0.0,0.0,0.0,0.6621274321433186,0.22312003147061135,-0.7549979788163544,-3.211066051277097,1.4808004,-2.2769632,1.4813232,-2.2774863,2.2141035,-2.2293875,24.631018,0.002565731
circle,pid,19.700000000000003,-1.1271217,0.5340135,-1.1597177,0.0005897383,0.0040089297,-2.9904695,0.059674557,0.08564452,-0.002339034,-0.006659939,0.007836633,0.13907896,-0.7862884321366193,0.617859613090334,-0.6,0.0,0.0,-2.2368139693561364,-0.07764252865316568,-0.09880791822020063,0.0,0.0,0.0,0.0,0.6606673571728586,0.22996555272991479,-0.7536554863628577,-3.205579241534931,1.5008557,-2.2710056,1.4811367,-2.2512867,2.2198873,-2.2256668,24.553583,0.002557665
circle,pid,19.8,-1.1324607,0.5242351,-1.1599782,-1.2960282e-05,0.0047349283,-2.9765785,0.06751297,0.0886301,-0.0023870226,-0.0065838667,0.0073419046,0.13890503,-0.7939903986478354,0.6079302976946053,-0.6,0.0,0.0,-2.224247598741613,-0.07639477408433182,-0.09977577587405584,0.0,0.0,0.0,0.0,0.6596533673982292,0.23709051175967,-0.752330875303187,-3.2010122069565106,1.5193894,-2.2653742,1.480682,-2.2266667,2.225315,-2.222369,24.48188,0.0025501957
circle,pid,19.900000000000002,-1.1383817,0.5139331,-1.1602553,-0.00059611537,0.0054170717,-2.962705,0.075340636,0.09189459,-0.0024141544,-0.006488446,0.006819634,0.13873301,-0.8015669848708767,0.5979049830575187,-0.6,0.0,0.0,-2.211681228127367,-0.07513495589511754,-0.10072787777626324,0.0,0.0,0.0,0.0,0.6590762130444204,0.24444252242045061,-0.7510236687995131,-3.196752482348191,1.5363071,-2.2600543,1.4799685,-2.2037156,2.2303417,-2.2195327,24.415503,0.0025432815
circle,pid,20.0,-1.1448634,0.50306594,-1.1605481,-0.0011583249,0.006053353,-2.948849,0.083133,0.09540579,-0.002420305,-0.006372687,0.0062802183,0.13856275,-0.8090169943749473,0.5877852522924732,-0.6,0.0,0.0,-2.1991148575126216,-0.0738632730252764,-0.10166407357886653,0.0,0.0,0.0,0.0,0.6589266344256729,0.25197265082964093,-0.7497341052711919,-3.192778709278323,1.5515313,-2.2550209,1.4790204,-2.18251,2.234929,-2.2171874,24.354048,0.00253688
circle,pid,20.1,-1.1518807,0.49159583,-1.1608552,-0.0016983756,0.006642485,-2.9350097,0.09086206,0.099138096,-0.0024055021,-0.006238226,0.005731014,0.13839431,-0.8163392507171842,0.5775727034222672,-0.6,0.0,0.0,-2.186548486898687,-0.0725799262885074,-0.10258421544573348,0.0,0.0,0.0,0.0,0.6591954490491985,0.25963620631043455,-0.7484612310425973,-3.1890711164953327,1.5649933,-2.250257,1.4778475,-2.1631112,2.239041,-2.2153592,24.297066,0.0025309443
circle,pid,20.200000000000003,-1.1594054,0.47948927,-1.161175,-0.0022150637,0.007183708,-2.9211876,0.09849851,0.10306136,-0.0023698655,-0.006085011,0.005177473,0.13822766,-0.8235325976284278,0.5672689491267561,-0.6,0.0,0.0,-2.1739821162841158,-0.07128511833992546,-0.10348815807581513,0.0,0.0,0.0,0.0,0.6598736042730156,0.2673851171020324,-0.7472055229523344,-3.1856137264855846,1.5766324,-2.245752,1.4764614,-2.1455812,2.2426481,-2.214067,24.244192,0.002525437
circle,pid,20.3,-1.1674076,0.4667169,-1.1615063,-0.00270717,0.007677087,-2.907382,0.10603178,0.10714431,-0.0023136449,-0.0059128073,0.0046279887,0.13806276,-0.8305958991958128,0.5568756164881878,-0.6,0.0,0.0,-2.161415745669854,-0.06997905364469759,-0.10437575872584981,0.0,0.0,0.0,0.0,0.6609539012556133,0.2751834069655504,-0.74596626574372,-3.182394474366267,1.5864067,-2.2414792,1.4748838,-2.1299562,2.2457256,-2.213325,24.195004,0.0025203128
circle,pid,20.400000000000002,-1.1758571,0.45325246,-1.1618472,-0.0031738074,0.008123439,-2.8935928,0.11345751,0.111365624,-0.0022372291,-0.0057249726,0.004090217,0.13789982,-0.8375280400421419,0.5463943467342688,-0.6,0.0,0.0,-2.1488493750557187,-0.06866193844595747,-0.10524687723401094,0.0,0.0,0.0,0.0,0.662430566076942,0.2830079039540362,-0.7447434594169375,-3.1794041136877205,1.594294,-2.2374148,1.4731364,-2.1162574,2.248246,-2.2131498,24.149117,0.002515533
circle,pid,20.5,-1.1847225,0.43907243,-1.1621962,-0.0036144883,0.008524173,-2.8798196,0.120773405,0.115708046,-0.0021410817,-0.0055256505,0.0035702013,0.13773902,-0.8443279255020151,0.5358267949789967,-0.6,0.0,0.0,-2.136283004440858,-0.06733398073094365,-0.10610137604000203,0.0,0.0,0.0,0.0,0.6642999504583417,0.2908408366986582,-0.74353662713568,-3.1766347116700544,1.6002787,-2.2335389,1.4712366,-2.1044967,2.2501814,-2.213557,24.106182,0.0025110608
circle,pid,20.6,-1.1939718,0.4241561,-1.1625513,-0.004029,0.008880966,-2.8660624,0.12797008,0.120153286,-0.0020257013,-0.0053178063,0.003070673,0.13758051,-0.850994481794692,0.5251746299612956,-0.6,0.0,0.0,-2.123716633826634,-0.0659953901999133,-0.10693912020875995,0.0,0.0,0.0,0.0,0.6665598990914863,0.29865978909002233,-0.742345768898586,-3.174076979052681,1.6043445,-2.2298415,1.4691926,-2.0946896,2.251509,-2.214558,24.065924,0.002506867
circle,pid,20.700000000000003,-1.2035705,0.40848708,-1.1629106,-0.0044170492,0.009195321,-2.8523204,0.13502188,0.12467439,-0.0018916071,-0.005100882,0.0025898863,0.13742423,-0.8575266561936525,0.5144395337815059,-0.6,0.0,0.0,-2.1111502632125734,-0.06464637823172525,-0.10775997745071653,0.0,0.0,0.0,0.0,0.6692089176513473,0.3064257259696552,-0.7411701694503905,-3.1715383896072353,1.6064618,-2.2263317,1.4669918,-2.0868618,2.2522175,-2.21615,24.028135,0.0025029306
circle,pid,20.8,-1.2133902,0.39213413,-1.1632706,-0.004761344,0.009444201,-2.8385947,0.14079216,0.12873308,-0.0017373747,-0.0047050673,0.0018825267,0.13726299,-0.8639234171928355,0.5036232016357606,-0.6,0.0,0.0,-2.098583892597989,-0.0632871578509775,-0.10856381814311478,0.0,0.0,0.0,0.0,0.672183477726065,0.3129875501125984,-0.740010782466098,-3.1687985177203783,1.605575,-2.2240682,1.4635897,-2.082083,2.2528422,-2.2177675,23.995306,0.002499511
circle,pid,20.900000000000002,-1.2232312,0.375239,-1.1636263,-0.0050353277,0.009591882,-2.8248851,0.1443652,0.13190009,-0.0015661285,-0.004034568,0.00082406966,0.13709393,-0.8701837546695259,0.49272734154829123,-0.6,0.0,0.0,-2.0860175219836394,-0.06191794369436732,-0.10935051535007623,0.0,0.0,0.0,0.0,0.675367029118377,0.3174225006025776,-0.7388676079449495,-3.165726812286957,1.6011432,-2.2238894,1.4581584,-2.0809047,2.2539442,-2.2188199,23.969158,0.0024967873
circle,pid,21.0,-1.2328923,0.3579572,-1.1639723,-0.0052189366,0.009612126,-2.8111923,0.14565487,0.13414338,-0.0013864296,-0.003149469,-0.00048701285,0.13692135,-0.8763066800438636,0.4817536741017152,-0.6,0.0,0.0,-2.073451151368959,-0.060538951976607525,-0.11011994484300125,0.0,0.0,0.0,0.0,0.6786335965502602,0.31965980080425366,-0.7377411227246689,-3.162272510420803,1.5936472,-2.2258234,1.4506794,-2.0828555,2.2557533,-2.219064,23.949429,0.002494732
circle,pid,21.1,-1.2422113,0.3404228,-1.1643033,-0.005304307,0.009496695,-2.7975159,0.1450617,0.13563491,-0.0012080466,-0.0021682926,-0.0018680231,0.13675126,-0.8822912264349534,0.4707039321653324,-0.6,0.0,0.0,-2.0608847807551225,-0.059150400456675634,-0.11087198512010898,0.0,0.0,0.0,0.0,0.6818752657329294,0.3201088772756238,-0.7366310883855025,-3.1583964517968592,1.5840155,-2.2294085,1.4416165,-2.0870094,2.2582467,-2.218515,23.934721,0.0024932001
circle,pid,21.200000000000003,-1.2510555,0.32275248,-1.1646152,-0.0052923257,0.009248732,-2.783855,0.14288764,0.13651977,-0.0010384761,-0.0011774966,-0.0032041809,0.13658743,-0.8881364488135447,0.4595798606214876,-0.6,0.0,0.0,-2.0483184101406433,-0.05775250840273083,-0.11160651742550542,0.0,0.0,0.0,0.0,0.6849979767770644,0.31909904932241306,-0.7355365512546204,-3.15406962031369,1.5729929,-2.2342796,1.4313345,-2.092621,2.2613742,-2.2172139,23.923946,0.0024920774
circle,pid,21.3,-1.2593147,0.30504772,-1.1649048,-0.0051900754,0.008878452,-2.770209,0.13937736,0.13692592,-0.00088300946,-0.00023955344,-0.004424898,0.13643181,-0.893841424151264,0.4483832160900319,-0.6,0.0,0.0,-2.035752039525944,-0.05634549655819665,-0.11232342576802945,0.0,0.0,0.0,0.0,0.6879194849685014,0.31691237170492537,-0.7344570344944419,-3.149267126716323,1.561198,-2.2401247,1.4201478,-2.0990746,2.2650645,-2.2152267,23.916178,0.0024912683
circle,pid,21.400000000000002,-1.2668968,0.28739837,-1.1651701,-0.0050082845,0.008399834,-2.7565773,0.13472134,0.13695073,-0.00074492407,0.0006076397,-0.005493581,0.13628496,-0.8994052515663713,0.43711576665093244,-0.6,0.0,0.0,-2.023185668911513,-0.054929587106622435,-0.11302259693954375,0.0,0.0,0.0,0.0,0.690566855457631,0.3137749088273652,-0.7333915844301617,-3.143962886599155,1.5491257,-2.2466776,1.408323,-2.105875,2.2692428,-2.2126212,23.91059,0.0024906865
circle,pid,21.5,-1.2737274,0.2698937,-1.1654094,-0.004756741,0.007828286,-2.7429593,0.12906435,0.13658294,-0.0006259059,0.0013715535,-0.00639741,0.13614513,-0.9048270524660196,0.4257792915650725,-0.6,0.0,0.0,-2.0106192982977156,-0.05350500363654476,-0.11370392053275391,0.0,0.0,0.0,0.0,0.6928749065599624,0.3097990866541688,-0.7323399626428362,-3.1381371660216546,1.5371088,-2.2537131,1.3960887,-2.112693,2.2738986,-2.209403,23.906538,0.0024902646
circle,pid,21.6,-1.2797484,0.25262353,-1.1656226,-0.0044437908,0.0071796426,-2.7293546,0.12253796,0.13579352,-0.0005267598,0.0020644984,-0.0071334816,0.13601083,-0.9101059706849958,0.4143755809932839,-0.6,0.0,0.0,-1.9980529276833374,-0.05207197110607131,-0.11436728895883319,0.0,0.0,0.0,0.0,0.6947864406304353,0.30507267648277775,-0.731301692296521,-3.1317773978989676,1.5254315,-2.261037,1.3836408,-2.1192462,2.2790387,-2.2055645,23.903429,0.0024899405
circle,pid,21.700000000000003,-1.2849166,0.23567691,-1.16581,-0.004076814,0.0064694383,-2.7157629,0.1152609,0.13456579,-0.00044765562,0.0026939414,-0.007705942,0.13588113,-0.9152411726209178,0.4029064357136623,-0.6,0.0,0.0,-1.9854865570686442,-0.050630715807686855,-0.11501259746421466,0.0,0.0,0.0,0.0,0.6962518273516313,0.29968249454695384,-0.7302762965537922,-3.124877660693672,1.5143601,-2.2684896,1.3711405,-2.1252701,2.284676,-2.201097,23.900703,0.0024896567
circle,pid,21.8,-1.2892026,0.21914108,-1.1659724,-0.0036624442,0.0057125348,-2.7021837,0.10734567,0.13288973,-0.00038824158,0.003265213,-0.00812255,0.13575546,-0.9202318473658704,0.39137366683720237,-0.6,0.0,0.0,-1.9729201864544612,-0.04918146533239298,-0.11563974414713352,0.0,0.0,0.0,0.0,0.6972289163030425,0.29371379920340746,-0.7292635369952458,-3.117437359864379,1.5041426,-2.2759347,1.3587263,-2.1305184,2.2908256,-2.19599,23.897823,0.0024893566
circle,pid,21.900000000000002,-1.2925882,0.20310058,-1.1661116,-0.00320692,0.004922537,-2.6886172,0.09888355,0.13076657,-0.0003477605,0.0037802504,-0.008396781,0.13563353,-0.9250772068344583,0.37977909552180056,-0.6,0.0,0.0,-1.9603538158399143,-0.047724448533570385,-0.11624862997397511,0.0,0.0,0.0,0.0,0.6976832981856752,0.2872464700531194,-0.7282634136217556,-3.109461290910125,1.4950062,-2.283273,1.3465009,-2.1347675,2.2975082,-2.190235,23.894348,0.0024889947
circle,pid,22.0,-1.2950666,0.18763624,-1.1662295,-0.0027161674,0.0041119084,-2.675063,0.08996768,0.12820256,-0.00032511208,0.0042403135,-0.008540916,0.13551505,-0.9297764858882515,0.36812455268467775,-0.6,0.0,0.0,-1.947787445225638,-0.04625989549111864,-0.11683915879454054,0.0,0.0,0.0,0.0,0.6975877907151654,0.2803631601757122,-0.7272754495955289,-3.100958497313633,1.4871644,-2.2904115,1.334558,-2.137805,2.3047419,-2.1838233,23.889816,0.0024885226
circle,pid,22.1,-1.29664,0.1728253,-1.1663285,-0.0021957713,0.003291674,-2.6615205,0.080674626,0.1252057,-0.00031894923,0.004647111,-0.008570146,0.13539976,-0.9343289424566121,0.35641187871325036,-0.6,0.0,0.0,-1.9352210746112328,-0.044788037474874365,-0.11741123735745096,0.0,0.0,0.0,0.0,0.6969227974447403,0.2731372508645792,-0.7262994064983863,-3.0919470900118196,1.4808056,-2.2972844,1.3229659,-2.1394446,2.312551,-2.1767457,23.883877,0.002487904
circle,pid,22.200000000000003,-1.2973217,0.15873839,-1.1664114,-0.0016513829,0.0024721923,-2.6479897,0.0711078,0.12179831,-0.00032766516,0.0049985005,-0.008491898,0.13528754,-0.9387338576538743,0.3446429231745166,-0.6,0.0,0.0,-1.9226547039970983,-0.04330910690836243,-0.11796477532494132,0.0,0.0,0.0,0.0,0.6956777945299912,0.2656645833424759,-0.7253350459113489,-3.082447174081013,1.4761256,-2.3038023,1.3118151,-2.1394918,2.3209429,-2.1690092,23.876112,0.0024870948
circle,pid,22.3,-1.2971318,0.14544111,-1.166481,-0.0010884888,0.0016622945,-2.6344707,0.061332017,0.11800052,-0.00034948275,0.00529472,-0.008322219,0.1351782,-0.9429905358928645,0.3328195445229865,-0.6,0.0,0.0,-1.9100883333826657,-0.041823337331770016,-0.11849968528690469,0.0,0.0,0.0,0.0,0.6938497230918982,0.25801840529527076,-0.7243823678349857,-3.0724841565455216,1.4732789,-2.3099246,1.3011497,-2.1377954,2.3299358,-2.160613,23.866312,0.002486074
circle,pid,22.400000000000002,-1.2960973,0.13299246,-1.1665403,-0.00051269657,0.0008696303,-2.6209626,0.0514163,0.11384406,-0.00038248455,0.005533379,-0.008073671,0.13507164,-0.9470983049947443,0.32094360980720926,-0.6,0.0,0.0,-1.8975219627680768,-0.04033096336536479,-0.11901588277488107,0.0,0.0,0.0,0.0,0.6914432657499369,0.25028275878746464,-0.7234406570134173,-3.062158212629572,1.4724143,-2.3156052,1.2910144,-2.1342053,2.3395364,-2.1515656,23.854248,0.0024848173
circle,pid,22.5,-1.2942508,0.121444955,-1.1665919,7.04362e-05,0.000100691606,-2.6074655,0.04142255,0.109360486,-0.00042466552,0.0057139522,-0.0077585853,0.13496764,-0.9510565162951536,0.3090169943749471,-0.6,0.0,0.0,-1.8849555921538845,-0.03883222067235792,-0.11951328627526903,0.0,0.0,0.0,0.0,0.688470754067882,0.2425370327528536,-0.7225099134460911,-3.0525863063733274,1.4736605,-2.320808,1.2814484,-2.1285958,2.34975,-2.1418765,23.839813,0.0024833141
circle,pid,22.6,-1.2916304,0.11084504,-1.1666389,0.0006557342,-0.00063906715,-2.593979,0.03140917,0.10457499,-0.00047400975,0.0058394,-0.007388088,0.13486582,-0.9548645447466431,0.2970415815770345,-0.6,0.0,0.0,-1.8723892215396498,-0.037327345921545074,-0.11999181724231534,0.0,0.0,0.0,0.0,0.6849525338667545,0.23485141206302493,-0.7215896602962877,-3.0427173830169263,1.4771206,-2.325499,1.2724847,-2.1208632,2.3605843,-2.131554,23.82299,0.0024815614
circle,pid,22.700000000000003,-1.2882776,0.10123209,-1.1666838,0.0012379346,-0.0013452575,-2.5805027,0.02142489,0.09952819,-0.0005284871,0.005908125,-0.006973535,0.13476609,-0.9585217890173761,0.2850192624699756,-0.6,0.0,0.0,-1.8598228509250232,-0.03581657675005845,-0.12045140011046618,0.0,0.0,0.0,0.0,0.680916410779809,0.22730571123037838,-0.7206798975643567,-3.0324825288622437,1.4828935,-2.3296556,1.2641485,-2.1109107,2.3720355,-2.1206148,23.803843,0.002479567
circle,pid,22.8,-1.284235,0.092640564,-1.1667292,0.0018120846,-0.002015028,-2.5670366,0.011487487,0.09425303,-0.00058613205,0.0059226523,-0.006530999,0.13466817,-0.9620276715860859,0.27295193551732505,-0.6,0.0,0.0,-1.847256480310898,-0.034300151725952244,-0.12089196230616328,0.0,0.0,0.0,0.0,0.6763961510437104,0.2199641347293919,-0.7197801484122466,-3.0219204788920186,1.4910432,-2.333283,1.2564341,-2.0986738,2.384111,-2.109065,23.78262,0.002477356
circle,pid,22.900000000000002,-1.2795484,0.0850979,-1.1667774,0.0023735089,-0.0026459463,-2.5535805,0.0016491403,0.08878486,-0.00064502284,0.005885386,-0.006065338,0.13457178,-0.965381638833274,0.2608415062898966,-0.6,0.0,0.0,-1.8346901096963872,-0.03277831031023304,-0.12131343425964003,0.0,0.0,0.0,0.0,0.6714336619544629,0.2129012871343896,-0.7188904128408442,-3.0110724789257395,1.5016388,-2.3363442,1.2493793,-2.0840847,2.3968005,-2.0969253,23.75953,0.0024749509
circle,pid,23.0,-1.2742641,0.078626655,-1.1668301,0.002918011,-0.0032366805,-2.5401342,-0.008071972,0.08315431,-0.000703364,0.0058008055,-0.005588176,0.13447662,-0.9685831611286311,0.24868988716485482,-0.6,0.0,0.0,-1.8221237390819072,-0.03125129281933425,-0.12171574941551022,0.0,0.0,0.0,0.0,0.6660770659426715,0.2061783650512078,-0.7180104524311545,-2.9999835837571087,1.5147176,-2.3388371,1.2429866,-2.0671062,2.410103,-2.0842047,23.734978,0.0024723934
circle,pid,23.1,-1.2684284,0.07324378,-1.1668892,0.003441563,-0.003786748,-2.5266974,-0.017658493,0.077401124,-0.0007594615,0.0056704246,-0.005108567,0.13438258,-0.9716317329146741,0.23649899702372418,-0.6,0.0,0.0,-1.8095573684679431,-0.02971934038709101,-0.12209884424357886,0.0,0.0,0.0,0.0,0.6603816381328036,0.199865650220141,-0.7171400287641125,-2.9886979583920597,1.5303161,-2.3407536,1.2372639,-2.0477014,2.4240093,-2.070922,23.709436,0.0024697331
circle,pid,23.200000000000003,-1.2620898,0.06896106,-1.166956,0.0039409758,-0.0042958586,-2.5132701,-0.027072722,0.071546264,-0.00081175816,0.0055025863,-0.0046289675,0.13428923,-0.9745268727865772,0.22427076094938056,-0.6,0.0,0.0,-1.7969909978536327,-0.028182694926437435,-0.12246265824872316,0.0,0.0,0.0,0.0,0.6544101271948296,0.1940137956443181,-0.7162791418405812,-2.97725759379573,1.5484492,-2.3420606,1.2322439,-2.0258553,2.4385092,-2.0570905,23.683405,0.0024670216
circle,pid,23.3,-1.255297,0.06578518,-1.1670315,0.0044135274,-0.00476418,-2.4998522,-0.036290918,0.06561835,-0.00085887435,0.0053019337,-0.0041543865,0.13419645,-0.9772681235681935,0.21200710992205435,-0.6,0.0,0.0,-1.7844246272388247,-0.02664159909149255,-0.12280713398052368,0.0,0.0,0.0,0.0,0.6482326986787051,0.1886743502448506,-0.7154275532421323,-2.965698588995804,1.569123,-2.3427382,1.2279456,-2.0015607,2.4535897,-2.0427284,23.657507,0.0024643235
circle,pid,23.400000000000002,-1.2480985,0.063718036,-1.1671168,0.00485694,-0.0051923245,-2.4864433,-0.045293927,0.059645224,-0.00089958473,0.005072943,-0.0036896071,0.13410412,-0.979855052384247,0.19970998051440664,-0.6,0.0,0.0,-1.7718582566244183,-0.025096296239257576,-0.12313221704221555,0.0,0.0,0.0,0.0,0.6419266103659398,0.1838922147218703,-0.7145850245492877,-2.954049299362519,1.5923326,-2.342768,1.2243855,-1.9748207,2.4692354,-2.0278535,23.632435,0.0024617119
circle,pid,23.5,-1.2405431,0.062758304,-1.1672121,0.005269839,-0.005581325,-2.4730437,-0.05406713,0.053639147,-0.00093285966,0.0048247394,-0.0032391595,0.13401195,-0.9822872507286887,0.18738131458572457,-0.6,0.0,0.0,-1.759291886010035,-0.02354703039092465,-0.12343785609944535,0.0,0.0,0.0,0.0,0.6355757950535584,0.17969032237600382,-0.7137517941810051,-2.94233293671291,1.6180489,-2.3421376,1.2215765,-1.9456651,2.4854395,-2.0124726,23.609009,0.0024592716
circle,pid,23.6,-1.2326789,0.06290165,-1.1673177,0.005651416,-0.005932738,-2.4596531,-0.062606014,0.04761715,-0.00095785613,0.004563136,-0.0028084377,0.13391988,-0.9845643345292054,0.17502305897527587,-0.6,0.0,0.0,-1.7467255153955774,-0.021994046193518635,-0.12372400288826468,0.0,0.0,0.0,0.0,0.6292705853797829,0.1760909981765701,-0.7129276237188025,-2.930568036503354,1.6462395,-2.3408434,1.2195203,-1.9141243,2.5021935,-1.9965929,23.58811,0.0024570946
circle,pid,23.700000000000003,-1.224553,0.06413851,-1.1674336,0.006000839,-0.0062480713,-2.4462717,-0.07088721,0.041610505,-0.00097384286,0.0042881155,-0.0023970539,0.13382809,-0.9866859442078681,0.1626371651948829,-0.6,0.0,0.0,-1.7341591447815785,-0.02043758888131686,-0.12399061222279073,0.0,0.0,0.0,0.0,0.6231080393844701,0.17311800197004745,-0.7121125131621471,-2.918772057470622,1.6768854,-2.3388546,1.2182467,-1.8802158,2.5194669,-1.980242,23.570593,0.0024552702
circle,pid,23.8,-1.216212,0.06645567,-1.1675595,0.006317697,-0.0065289913,-2.4328992,-0.0788969,0.035637457,-0.0009802426,0.0040040915,-0.00200671,0.13373654,-0.9886517447379141,0.15022558912075668,-0.6,0.0,0.0,-1.7215927741673835,-0.018877904236880294,-0.12423764200227005,0.0,0.0,0.0,0.0,0.617191117814979,0.17077262159049636,-0.7113064625116936,-2.9069652652585347,1.7099428,-2.3361504,1.2177742,-1.8439819,2.5372367,-1.9634393,23.557411,0.002453897
circle,pid,23.900000000000002,-1.2076999,0.06983798,-1.167695,0.0066019124,-0.0067777964,-2.4195356,-0.08664558,0.029715925,-0.0009766383,0.0037146525,-0.0016437621,0.13364528,-0.9904614256966513,0.13779029068463758,-0.6,0.0,0.0,-1.709026403552767,-0.0173152385524733,-0.12446505321787871,0.0,0.0,0.0,0.0,0.6116271198105113,0.16905450117333728,-0.7105092333490886,-2.8951700090159402,1.7453572,-2.3327343,1.2180976,-1.8054746,2.555487,-1.9461973,23.549618,0.0024530853
circle,pid,24.0,-1.1990585,0.07426846,-1.1678393,0.0068538156,-0.006997117,-2.406181,-0.09413908,0.0238592,-0.00096272514,0.003424171,-0.0013115243,0.13355426,-0.9921147013144779,0.1253332335643041,-0.6,0.0,0.0,-1.6964600329385995,-0.015749838591205823,-0.12467280995853702,0.0,0.0,0.0,0.0,0.6065268487299768,0.16795105604805244,-0.7097210640920402,-2.8833483420948838,1.78307,-2.3286018,1.2192203,-1.7647523,2.5741975,-1.9285272,23.548283,0.0024529463
circle,pid,24.1,-1.1903461,0.07965054,-1.1679908,0.007059035,-0.0071752947,-2.3928347,-0.100723326,0.018533796,-0.0009374752,0.0029860504,-0.0008670273,0.13347007,-0.9936113105200084,0.11285638487348143,-0.6,0.0,0.0,-1.6838936623239744,-0.01418195154784252,-0.12486087941767504,0.0,0.0,0.0,0.0,0.6020139258905933,0.1674882722648616,-0.7089410010671389,-2.8714190916709303,1.8235326,-2.322879,1.2219934,-1.72134,2.5927007,-1.9110829,23.551653,0.0024532971
circle,pid,24.200000000000003,-1.1816392,0.085776284,-1.1681464,0.007185931,-0.0072848233,-2.379495,-0.105489105,0.014391067,-0.0008999539,0.0022261275,-0.00015362275,0.13339974,-0.9949510169813002,0.10036171485121453,-0.6,0.0,0.0,-1.671327291709707,-0.012611825009944955,-0.1250292318962995,0.0,0.0,0.0,0.0,0.5982102558806845,0.16752617383321633,-0.7081676137620947,-2.8593238347781558,1.8671771,-2.3143334,1.2276136,-1.6747699,2.6099517,-1.894882,23.556805,0.0024538338
circle,pid,24.3,-1.1730193,0.092371255,-1.1683016,0.0071993656,-0.007295182,-2.36616,-0.10789796,0.011801921,-0.0008513001,0.0011057679,0.00085462333,0.13334347,-0.9961336091431725,0.08785119655074315,-0.6,0.0,0.0,-1.6587609210954617,-0.011039706918680725,-0.12517784080982863,0.0,0.0,0.0,0.0,0.5952106043222196,0.1677668052182509,-0.7073989948286107,-2.847095707583385,1.9138209,-2.302213,1.2368006,-1.6251925,2.6251502,-1.8806949,23.562248,0.0024544008
circle,pid,24.400000000000002,-1.1645527,0.099198215,-1.1684526,0.0070829266,-0.007192811,-2.3528292,-0.10826073,0.010510984,-0.000795571,-0.00019190942,0.0019833683,0.13329181,-0.9971589002606139,0.07532680552793215,-0.6,0.0,0.0,-1.6461945504809818,-0.0094658455296881,-0.12530668269118694,0.0,0.0,0.0,0.0,0.5930673708027985,0.16795088678038467,-0.7066346674297848,-2.8347696645531184,1.9624335,-2.2869177,1.2491484,-1.5736327,2.638328,-1.8684739,23.569798,0.0024551873
circle,pid,24.5,-1.156297,0.10604601,-1.1685958,0.0068336097,-0.006974318,-2.339503,-0.10677077,0.010309149,-0.0007372673,-0.0015346516,0.0031287237,0.13323875,-0.9980267284282716,0.06279051952931314,-0.6,0.0,0.0,-1.633628179866394,-0.007890489373940657,-0.12541573719473953,0.0,0.0,0.0,0.0,0.5917953024724726,0.1679258700540259,-0.7058748699840698,-2.8223854904360492,2.0121503,-2.2687345,1.2643656,-1.5209497,2.6495185,-1.8581718,23.580564,0.0024563086
circle,pid,24.6,-1.1483018,0.11272551,-1.1687286,0.00645786,-0.006643382,-2.3261821,-0.10360262,0.011029541,-0.00068047264,-0.0028284602,0.004219554,0.13318071,-0.9987369566060175,0.050244318179769216,-0.6,0.0,0.0,-1.621061809252195,-0.006313887218500902,-0.1255049870995291,0.0,0.0,0.0,0.0,0.5913761602147335,0.16765213216520425,-0.7051203177467065,-2.809985522517451,2.0622306,-2.2479467,1.2821655,-1.4678817,2.6587915,-1.8497132,23.595295,0.0024578434
circle,pid,24.700000000000003,-1.1406063,0.11907005,-1.168849,0.00596888,-0.0062092473,-2.3128672,-0.098953106,0.012524347,-0.00062833744,-0.0040052473,0.0052010915,0.13311563,-0.9992894726405893,0.03769018266993409,-0.6,0.0,0.0,-1.608495438637801,-0.004736288027051838,-0.12557441831195434,0.0,0.0,0.0,0.0,0.591762029479862,0.16717796635820836,-0.7043717259740154,-2.797609668961738,2.1120195,-2.2248738,1.3022269,-1.4150813,2.6662605,-1.8429788,23.614454,0.0024598392
