trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,ppo,29.700000000000003,0.30600736,0.92637706,-0.5924734,0.0037581644,0.013806036,-0.84296364,0.04736167,-0.00026818394,0.0011204157,-0.0069940137,0.00985475,-0.017110424,0.3030712034924311,0.9196645368274099,-0.6,0.0,0.0,-0.44857744569090563,0.05016673557242668,-0.024145338776204728,0.0,0.0,0.0,0.0,0.01050375274137353,0.024067452243818187,-0.39438619023057264,-1.5750634966183759,-5.9753113,-1.3361653,1.5362016,-2.2050493,0.8998098,-3.5867608,58.386356,0.006081912
letter_b,ppo,29.8,0.30877697,0.9224488,-0.59245616,0.0030183715,0.014819129,-0.84473073,0.047746755,-0.0054511,0.00085240154,-0.0071539665,0.010064455,-0.017707486,0.30808787704966545,0.9172500029497945,-0.6,0.0,0.0,-0.44857744569022345,0.050166735572398924,-0.024145338776149217,0.0,0.0,0.0,0.0,0.009187599421527365,0.018869484859806107,-0.3961532891349108,-1.5738970045066385,-5.514614,-1.8226892,0.9663994,-1.6748881,0.76819354,-3.582672,50.898006,0.0053018755
letter_b,ppo,29.900000000000002,0.3117031,0.9185184,-0.5925159,0.0022937946,0.015849875,-0.8466052,0.0488223,-0.00421343,0.00013855415,-0.0069680056,0.010250839,-0.0187732,0.31297316001769315,0.9146831124069823,-0.6,0.0,0.0,-0.49537985548168156,0.04842504636656808,-0.026164950384544028,0.0,0.0,0.0,0.0,0.008504979039012017,0.021955551789288343,-0.3512253262123492,-1.573277727009046,-5.137629,-2.2898395,0.5431759,-1.3069881,0.69469446,-3.562631,46.816795,0.0048767496
letter_b,ppo,30.0,0.31515115,0.9148709,-0.59267956,0.00161201,0.016892293,-0.84857726,0.05018501,0.0016594074,-0.0008452822,-0.006505279,0.010378926,-0.019742683,0.31781566465435074,0.9120666173685248,-0.6,0.0,0.0,-0.495379855482737,0.04842504636665135,-0.02616495038465505,0.0,0.0,0.0,0.0,0.00827964683493648,0.02789277432244825,-0.35319740548833234,-1.5734682582662518,-4.9257755,-2.6181424,0.26245013,-1.1010244,0.7347441,-3.558974,45.60521,0.004750543
letter_b,ppo,30.1,0.31931454,0.9116673,-0.5929292,0.0009849003,0.017939312,-0.8506334,0.051595494,0.010059136,-0.0016409844,-0.0059237867,0.010437034,-0.020575153,0.32265816929100843,0.9094501223300672,-0.6,0.0,0.0,-0.495379855482737,0.04842504636665135,-0.02616495038465505,0.0,0.0,0.0,0.0,0.008129705657872443,0.03639957418739861,-0.3552535273145042,-1.574489193279642,-4.8549647,-2.806438,0.17039725,-1.101383,0.81793964,-3.5191882,45.74257,0.0047648507
letter_b,ppo,30.200000000000003,0.3242292,0.9089414,-0.59324557,0.000404909,0.018984668,-0.85272795,0.05295107,0.01896412,-0.0022329867,-0.0054241884,0.010432924,-0.020952255,0.32750067392766663,0.9068336272916093,-0.6,0.0,0.0,-0.49537985548096247,0.04842504636665135,-0.026164950384544028,0.0,0.0,0.0,0.0,0.007795351697451884,0.045410395935784616,-0.3573480941383308,-1.576228359776586,-4.9647193,-2.8094876,0.25831807,-1.3067706,0.92216206,-3.4880476,47.332893,0.0049305097
letter_b,ppo,30.3,0.32977232,0.9066046,-0.5936006,-0.00014322341,0.020022327,-0.85480917,0.054125298,0.026368275,-0.0025337064,-0.0050862357,0.0103681795,-0.02081262,0.33234317856432405,0.9042171322531518,-0.6,0.0,0.0,-0.49537985548168156,0.04842504636656808,-0.026164950384544028,0.0,0.0,0.0,0.0,0.007298077216660625,0.052902290439703896,-0.35942930951923396,-1.5784122477873208,-5.229897,-2.6566281,0.4704894,-1.6663103,1.0181768,-3.4588544,50.407803,0.005250813
letter_b,ppo,30.400000000000002,0.33559754,0.9045259,-0.5939672,-0.00066101697,0.021024926,-0.85683435,0.053980168,0.030304529,-0.0025816688,-0.004772468,0.010028884,-0.020246623,0.3371856832009822,0.901600637214694,-0.6,0.0,0.0,-0.49537985548266544,0.04842504636676237,-0.02616495038471056,0.0,0.0,0.0,0.0,0.006890129855752868,0.056800761138390804,-0.36145449653378353,-1.5802680286275852,-5.4795856,-2.4033322,0.7257041,-2.0268664,1.1298426,-3.3773763,53.11991,0.005533324
letter_b,ppo,30.5,0.34129828,0.9025623,-0.5943306,-0.0011579966,0.021956848,-0.85877293,0.052235242,0.030228108,-0.0025163935,-0.004562243,0.009332024,-0.019375272,0.34185787317948757,0.8988078007416498,-0.6,0.0,0.0,-0.5433012653040349,0.04654609110574248,-0.028110394598435118,0.0,0.0,0.0,0.0,0.006822869982767991,0.058669238781053644,-0.3154716681790889,-1.5815192520163786,-5.6210194,-2.0580323,1.0219024,-2.3397193,1.2120848,-3.274495,54.541393,0.0056813955
letter_b,ppo,30.6,0.34647873,0.90054804,-0.5946933,-0.0016355495,0.022780746,-0.8605948,0.049163986,0.0260606,-0.0025181894,-0.004375542,0.008260078,-0.018204471,0.3465124822900549,0.8959967612818094,-0.6,0.0,0.0,-0.5433012653040349,0.04654609110574248,-0.028110394598435118,0.0,0.0,0.0,0.0,0.006991159914482964,0.054292644889976024,-0.3172935437512935,-1.5821971111022268,-5.5235105,-1.6719582,1.2231077,-2.398357,1.3257232,-3.1730561,52.378548,0.0054560993
letter_b,ppo,30.700000000000003,0.35095656,0.89831984,-0.59504914,-0.0021008714,0.023473402,-0.86231184,0.04615873,0.019428883,-0.0024756843,-0.0042620995,0.0069546215,-0.017154545,0.35116709140062236,0.893185721821969,-0.6,0.0,0.0,-0.5433012653042988,0.046546091105714726,-0.028110394598435118,0.0,0.0,0.0,0.0,0.007135438623689121,0.04760527230369005,-0.31901057475307426,-1.582490061257047,-5.1266656,-1.3495094,1.3281525,-2.2003028,1.390914,-3.0781362,46.11876,0.004804038
letter_b,ppo,30.8,0.3548047,0.89574283,-0.5954099,-0.0025502227,0.024026625,-0.86393744,0.044680066,0.012458203,-0.0025339955,-0.0041119615,0.0055663604,-0.016240023,0.35582170051118944,0.8903746823621286,-0.6,0.0,0.0,-0.5433012653049087,0.04654609110574248,-0.02811039459849063,0.0,0.0,0.0,0.0,0.007135831672732649,0.040690469669932915,-0.32063617222942353,-1.5825425221569012,-4.519498,-1.1109692,1.3370808,-1.7851107,1.4471653,-3.010947,37.79461,0.0039369385
letter_b,ppo,30.900000000000002,0.35826176,0.8927362,-0.5957829,-0.002968447,0.024435228,-0.86549276,0.045391202,0.006767744,-0.0026223243,-0.0038085885,0.0041256635,-0.01553824,0.3604763096217568,0.8875636429022882,-0.6,0.0,0.0,-0.5433012653049087,0.04654609110574248,-0.02811039459849063,0.0,0.0,0.0,0.0,0.007031618427191519,0.03499564143503532,-0.3221914958301926,-1.5824415431098693,-3.7866511,-0.9661757,1.2596592,-1.2231752,1.5158446,-2.9138336,29.14333,0.0030357635
letter_b,ppo,31.0,0.36165145,0.88928425,-0.5961814,-0.003345235,0.024692856,-0.8670031,0.048340883,0.0034398516,-0.0027945233,-0.0033988678,0.0026210882,-0.015090872,0.3651191591111942,0.8847416925521189,-0.6,0.0,0.0,-0.5924357634531313,0.04453519589253663,-0.029976156844691015,0.0,0.0,0.0,0.0,0.006873254119863068,0.03374792191874906,-0.2745673197759336,-1.5822240676888026,-3.0380468,-0.9070984,1.130903,-0.6458677,1.5721946,-2.8018255,22.070663,0.0022990278
letter_b,ppo,31.1,0.36527961,0.8854322,-0.5966264,-0.0036670722,0.024791006,-0.86848444,0.05293971,0.0027443185,-0.0031345347,-0.0028526115,0.0010310446,-0.014806041,0.3695726787004402,0.8817440768676541,-0.6,0.0,0.0,-0.5924357634542778,0.04453519589250887,-0.029976156844746527,0.0,0.0,0.0,0.0,0.0065889073042275335,0.033927726958781025,-0.2760486740113899,-1.5818932247535336,-2.4047358,-0.8702208,1.0118521,-0.18579063,1.6992655,-2.681811,17.678015,0.0018414599
letter_b,ppo,31.200000000000003,0.3693366,0.8812518,-0.5971141,-0.003938928,0.024720056,-0.86994135,0.05822159,0.003976916,-0.0034201327,-0.0023574044,-0.0006560875,-0.014567265,0.37402619828968664,0.8787464611831892,-0.6,0.0,0.0,-0.5924357634534118,0.04453519589259214,-0.029976156844746527,0.0,0.0,0.0,0.0,0.006049592210340281,0.036767184255759824,-0.27750559034450084,-1.5814511874348895,-1.890005,-0.85735846,0.8471865,0.13835311,1.7952087,-2.6272688,15.169364,0.0015801421
letter_b,ppo,31.3,0.37390202,0.87685996,-0.5976266,-0.0041454374,0.024472414,-0.87137884,0.06311513,0.006585458,-0.003540585,-0.0017097899,-0.0024198005,-0.014380046,0.37847971787893253,0.8757488454987246,-0.6,0.0,0.0,-0.5924357634531395,0.04453519589245336,-0.029976156844635504,0.0,0.0,0.0,0.0,0.005274729913632377,0.0411643202812421,-0.27894307556282116,-1.5809133501280708,-1.5248021,-0.8611978,0.6536784,0.31848758,1.9200251,-2.5501702,13.785277,0.0014359663
letter_b,ppo,31.400000000000002,0.37894577,0.87240684,-0.5981423,-0.0042894552,0.0240459,-0.8728035,0.06665227,0.009942114,-0.0034861157,-0.0010915629,-0.0042060637,-0.0142599465,0.38293323746817864,0.8727512298142599,-0.6,0.0,0.0,-0.5924357634539891,0.04453519589253663,-0.029976156844746527,0.0,0.0,0.0,0.0,0.004412422348833873,0.04576883507821465,-0.280367745781393,-1.5802910806992247,-1.2801452,-0.86855364,0.42380086,0.3389007,2.0295925,-2.5079472,13.0966625,0.0013642358
letter_b,ppo,31.5,0.38434604,0.8680661,-0.59863216,-0.0043691774,0.023445493,-0.8742189,0.06806106,0.013489932,-0.0032047536,-0.00045692254,-0.005943321,-0.01417494,0.3873867570574247,0.8697536141297952,-0.6,0.0,0.0,-0.5924357634528427,0.04453519589256438,-0.029976156844691015,0.0,0.0,0.0,0.0,0.0037369457473971027,0.049528150060071566,-0.28178311767737585,-1.5796367532097688,-1.1416992,-0.85703707,0.17851582,0.2648108,2.1646972,-2.4382756,12.771084,0.0013303212
letter_b,ppo,31.6,0.38993275,0.86400694,-0.59906864,-0.0044013797,0.022684474,-0.8756373,0.06706309,0.016821383,-0.00272012,1.0506295e-05,-0.0075481767,-0.014213579,0.3917952843295221,0.8667185080964281,-0.6,0.0,0.0,-0.6428729019989252,0.04239806082798059,-0.031756948417560604,0.0,0.0,0.0,0.0,0.0034189291546905852,0.054549217361229696,-0.23276439086301323,-1.579024595220629,-1.0046724,-0.8078524,-0.03259798,0.112979405,2.2217107,-2.3929102,12.337837,0.0012851913
letter_b,ppo,31.700000000000003,0.39553866,0.8603541,-0.5994453,-0.0043857633,0.021784183,-0.8770527,0.06402705,0.019663943,-0.0022285457,0.00047721618,-0.008940524,-0.014189967,0.39603509041231194,0.863542813254677,-0.6,0.0,0.0,-0.6428729019984005,0.04239806082795283,-0.03175694841750509,0.0,0.0,0.0,0.0,0.0032744290076562287,0.05582909279239577,-0.23417982236301918,-1.5784516052477224,-0.985583,-0.6654835,-0.12383302,-0.07498426,2.3613865,-2.316992,12.379798,0.0012895622
letter_b,ppo,31.8,0.40096942,0.8571423,-0.59973985,-0.004355155,0.020770263,-0.8784691,0.059469704,0.021224786,-0.0015571365,0.000614603,-0.010077005,-0.014204711,0.40027489649510184,0.860367118412926,-0.6,0.0,0.0,-0.6428729019989252,0.04239806082798059,-0.031756948417560604,0.0,0.0,0.0,0.0,0.003308972774175984,0.05568599285019027,-0.23559620753629207,-1.5779389431981101,-0.86663127,-0.4532269,-0.15583512,-0.24310517,2.3698578,-2.3153293,12.016825,0.0012517525
letter_b,ppo,31.900000000000002,0.4061077,0.85432875,-0.5999533,-0.00429851,0.019671839,-0.87987536,0.054489665,0.021597063,-0.00090924266,0.00085851364,-0.010922899,-0.014107411,0.4045147025778918,0.8571914235711751,-0.6,0.0,0.0,-0.6428729019989252,0.04239806082798059,-0.031756948417560604,0.0,0.0,0.0,0.0,0.003276384268623018,0.05471456990228179,-0.23700245992047786,-1.577436554777156,-0.83382034,-0.1881201,-0.069443904,-0.30333582,2.4330492,-2.2905514,11.9938345,0.0012493577
letter_b,ppo,32.0,0.41086578,0.8517972,-0.60007787,-0.004228692,0.018515972,-0.8812904,0.04984526,0.020537255,-0.00017679179,0.0009765274,-0.011497744,-0.014197179,0.40875450866068164,0.854015728729424,-0.6,0.0,0.0,-0.6428729019993429,0.042398060827869566,-0.03175694841750509,0.0,0.0,0.0,0.0,0.003063545800427248,0.05282211441446083,-0.23841747418702797,-1.5769114096136794,-0.7305893,0.08706251,0.091246285,-0.27297175,2.4179585,-2.2896597,11.713245,0.0012201297
letter_b,ppo,32.1,0.41522965,0.84938735,-0.60012615,-0.004138004,0.017325876,-0.88272244,0.04635522,0.018337753,0.00045303046,0.0011720193,-0.011840319,-0.014367946,0.41299431474347154,0.8508400338876729,-0.6,0.0,0.0,-0.6428729019986078,0.0423980608277863,-0.03175694841739407,0.0,0.0,0.0,0.0,0.0026688811586073947,0.05025279528138405,-0.23984953538313658,-1.576307578652763,-0.6470345,0.34633884,0.31405017,-0.1209187,2.4205294,-2.287857,11.745106,0.0012234485
letter_b,ppo,32.2,0.41922516,0.8469247,-0.60010505,-0.0040259208,0.016117634,-0.8841944,0.044386428,0.015221169,0.0010432618,0.0013758433,-0.012021405,-0.014767116,0.4171522765850853,0.847603036163324,-0.6,0.0,0.0,-0.6946956612229919,0.04014074385341737,-0.033447721469626046,0.0,0.0,0.0,0.0,0.0021835693490677814,0.048864866199290036,-0.1894987128614808,-1.575581896605008,-0.51885796,0.5603349,0.58350223,0.102040224,2.3622775,-2.29586,11.785404,0.0012276463
letter_b,ppo,32.300000000000004,0.42291734,0.84424055,-0.60003835,-0.0038791827,0.014900575,-0.8857128,0.044148065,0.011534414,0.0014252183,0.0017121093,-0.012109368,-0.015231403,0.42116635097043753,0.8442582640163435,-0.6,0.0,0.0,-0.6946956612244203,0.04014074385350064,-0.03344772146979258,0.0,0.0,0.0,0.0,0.001751494783765849,0.045182766686729735,-0.19101714118570545,-1.5746804673322998,-0.43129393,0.7312815,0.8549078,0.39478576,2.3838134,-2.2713044,12.4489,0.0012967604
letter_b,ppo,32.4,0.42637184,0.84120154,-0.59993184,-0.003711483,0.013676394,-0.8872988,0.04537052,0.007514638,0.0017702092,0.0019133126,-0.01218021,-0.015905602,0.42518042535578937,0.8409134918693633,-0.6,0.0,0.0,-0.6946956612242843,0.04014074385344513,-0.03344772146973707,0.0,0.0,0.0,0.0,0.0012276381131202082,0.04133278450578689,-0.19260316117866982,-1.5736098645263894,-0.21378325,0.82558143,1.0184444,0.7244753,2.3282561,-2.264521,12.838213,0.0013373139
letter_b,ppo,32.5,0.42970553,0.83775157,-0.59981054,-0.003511052,0.012441707,-0.8889601,0.047781296,0.0040546507,0.0018815484,0.0022315118,-0.012285136,-0.016657494,0.42919449974114143,0.8375687197223829,-0.6,0.0,0.0,-0.6946956612246245,0.04014074385341737,-0.03344772146973707,0.0,0.0,0.0,0.0,0.000574874277390265,0.03831900544692926,-0.19426446183750934,-1.5724353093216838,0.018952873,0.84193325,1.086754,1.1007845,2.3169875,-2.235018,13.465708,0.001402678
letter_b,ppo,32.6,0.43308443,0.83388233,-0.5996904,-0.0032826534,0.0111999,-0.8907165,0.05131702,0.0018431456,0.0018470342,0.0025025024,-0.012356322,-0.01760566,0.43320857412649344,0.8342239475754024,-0.6,0.0,0.0,-0.694695661224012,0.040140743853334104,-0.033447721469626046,0.0,0.0,0.0,0.0,0.000477471936176921,0.037064349571080804,-0.1960208319057182,-1.571289697264326,0.27207106,0.7738652,1.0491136,1.4377612,2.2842255,-2.2054803,13.922516,0.001450262
letter_b,ppo,32.7,0.4367343,0.8296089,-0.59959316,-0.003030734,0.009971094,-0.89257795,0.056164753,0.0014994268,0.0016059596,0.0027276734,-0.012226889,-0.018653732,0.43722264851184556,0.8308791754284222,-0.6,0.0,0.0,-0.6946956612241482,0.040140743853389615,-0.03344772146968156,0.0,0.0,0.0,0.0,0.001420411094190261,0.03847922993759033,-0.1978822849619175,-1.570278039823208,0.4036746,0.6275296,0.9274103,1.6653434,2.2466307,-2.1859229,14.015814,0.0014599805
letter_b,ppo,32.800000000000004,0.4408523,0.82497686,-0.59953666,-0.0027618965,0.008785482,-0.8945577,0.06189718,0.0030014822,0.0011914523,0.0028857756,-0.01179608,-0.01983253,0.4411147013626304,0.8274522719112898,-0.6,0.0,0.0,-0.7479779836707889,0.0377696435794328,-0.035043683321522856,0.0,0.0,0.0,0.0,0.002532032829723427,0.04506653127074609,-0.14657973079149134,-1.569350859849332,0.32498515,0.4014384,0.7950206,1.6678934,2.1653583,-2.1749249,13.099769,0.0013645593
letter_b,ppo,32.9,0.44545317,0.8201169,-0.599547,-0.002475959,0.0076582013,-0.89664567,0.06669794,0.0054654004,0.0004974872,0.0030428087,-0.011215092,-0.020909773,0.44489166572058386,0.8239479035791288,-0.6,0.0,0.0,-0.7479779836701131,0.03776964357954382,-0.03504368332157837,0.0,0.0,0.0,0.0,0.0038983621146526795,0.04978031443268304,-0.14866768149864906,-1.5684718999343852,0.008376513,0.164523,0.63590544,1.5096211,2.190289,-2.1499774,12.1302395,0.0012635665
letter_b,ppo,33.0,0.45039412,0.8152111,-0.5996169,-0.002201272,0.006596423,-0.89885134,0.06917251,0.007977403,-0.00014898033,0.0029157829,-0.010563141,-0.022082312,0.44866863007853786,0.8204435352469672,-0.6,0.0,0.0,-0.7479779836707889,0.0377696435794328,-0.035043683321522856,0.0,0.0,0.0,0.0,0.005522889047358904,0.053263270657063905,-0.1508733513778866,-1.5676556484150328,-0.35786438,-0.09349364,0.45431837,1.2081382,2.1597285,-2.1575127,11.122099,0.001158552
letter_b,ppo,33.1,0.45547143,0.8104599,-0.59974736,-0.0019452026,0.0056079137,-0.90116113,0.06879697,0.010160973,-0.0008287997,0.0027130563,-0.009834223,-0.023119079,0.45244559443649196,0.8169391669148058,-0.6,0.0,0.0,-0.7479779836699422,0.03776964357937729,-0.035043683321411834,0.0,0.0,0.0,0.0,0.007155433724841666,0.05483468674554753,-0.15318315057306933,-1.5669215126050289,-0.82555383,-0.31427494,0.29914436,0.85749674,2.1670709,-2.188554,11.091061,0.0011553188
letter_b,ppo,33.2,0.46044534,0.8060287,-0.59991986,-0.0017188786,0.004703741,-0.90357625,0.065624446,0.011495868,-0.0013347885,0.0023986767,-0.008994732,-0.024168283,0.45622255879444584,0.8134347985826444,-0.6,0.0,0.0,-0.7479779836711554,0.03776964357940504,-0.035043683321522856,0.0,0.0,0.0,0.0,0.008525742590635377,0.054254967271594776,-0.1555982711735101,-1.5662991415761784,-1.3119544,-0.49694386,0.21291295,0.51088446,2.1613913,-2.233009,11.932455,0.001242964
letter_b,ppo,33.300000000000004,0.46509472,0.80201924,-0.600118,-0.0015282432,0.003898379,-0.90609527,0.06027559,0.011715111,-0.0016773619,0.0020248408,-0.008010313,-0.025203424,0.4599995231523998,0.809930430250483,-0.6,0.0,0.0,-0.7479779836701131,0.03776964357954382,-0.03504368332157837,0.0,0.0,0.0,0.0,0.009410731032973315,0.051920284688086286,-0.15811728267204994,-1.5658123005416102,-1.7831703,-0.62967014,0.21801916,0.23043752,2.1385324,-2.3013017,13.546125,0.0014110547
letter_b,ppo,33.4,0.46925154,0.79845285,-0.6003251,-0.0013714489,0.0032079127,-0.908719,0.053719252,0.010722825,-0.0018452674,0.0016702258,-0.006864557,-0.026247723,0.4636112766815371,0.8063262868033843,-0.6,0.0,0.0,-0.8027818744138766,0.03529148114719827,-0.03654031004557412,0.0,0.0,0.0,0.0,0.00969067819715851,0.050762109157614956,-0.10593712878665439,-1.5654323175237814,-2.2184157,-0.7202909,0.38151956,-0.007396944,2.0578706,-2.3888974,15.527462,0.0016174439
letter_b,ppo,33.5,0.47279507,0.7952532,-0.6005392,-0.0012360157,0.0026481205,-0.91142124,0.04702628,0.0082812365,-0.0019792912,0.0014410181,-0.005560857,-0.027030284,0.4671404247962665,0.8026722557988166,-0.6,0.0,0.0,-0.8027818744142695,0.03529148114717051,-0.03654031004557412,0.0,0.0,0.0,0.0,0.00934386866588808,0.04637449882414757,-0.10863936496179859,-1.5651520426668137,-2.6484852,-0.7523707,0.5980451,-0.08365003,2.0656521,-2.472281,18.324282,0.0019087795
letter_b,ppo,33.6,0.4756878,0.79228014,-0.60073066,-0.0011317482,0.00223328,-0.9142165,0.041225016,0.0046521192,-0.0017991267,0.0011166967,-0.0041138506,-0.027957426,0.47066957291099576,0.799018224794249,-0.6,0.0,0.0,-0.8027818744149751,0.035291481147281534,-0.036540310045740654,0.0,0.0,0.0,0.0,0.008433166778806957,0.04165645117930213,-0.11143464398712455,-1.5650123781802747,-2.8866067,-0.8541888,0.8004034,-0.041390248,1.9304166,-2.559816,19.983662,0.0020816314
letter_b,ppo,33.7,0.47801965,0.7894039,-0.6009181,-0.0010351071,0.0019730048,-0.9170905,0.037020184,0.0009151539,-0.0017909188,0.0010305942,-0.0025702259,-0.028742393,0.474198721025725,0.7953641937896814,-0.6,0.0,0.0,-0.8027818744138766,0.03529148114719827,-0.03654031004557412,0.0,0.0,0.0,0.0,0.007139144669254798,0.03753808175751645,-0.11430860114535801,-1.5650405545505814,-3.0048041,-1.043796,0.93851835,0.12931597,1.8880842,-2.6382875,21.54132,0.0022438876
letter_b,ppo,33.800000000000004,0.47997293,0.7865495,-0.60109097,-0.00094554486,0.0018686278,-0.9200276,0.03454136,-0.0018511445,-0.001662292,0.000953573,-0.0010133656,-0.029372793,0.4777278691404543,0.7917101627851137,-0.6,0.0,0.0,-0.8027818744146356,0.03529148114719827,-0.03654031004562963,0.0,0.0,0.0,0.0,0.005732613282099802,0.03473707101525637,-0.11724573922519597,-1.5652751350871559,-2.9718773,-1.2953914,0.9901995,0.37653363,1.8074303,-2.7678578,22.56021,0.0023500216
letter_b,ppo,33.9,0.481807,0.78369206,-0.6012348,-0.0008392354,0.0019150663,-0.92300504,0.033847388,-0.002716566,-0.0013779441,0.0011187311,0.00049253553,-0.029773286,0.48125701725518333,0.7880561317805463,-0.6,0.0,0.0,-0.8027818744134837,0.03529148114722602,-0.03654031004557412,0.0,0.0,0.0,0.0,0.004568620706056992,0.03388258842936522,-0.12022317004681293,-1.565792758286695,-2.8625667,-1.5619885,0.99461335,0.66840124,1.801589,-2.8511536,23.444912,0.0024421783
letter_b,ppo,34.0,0.4838086,0.7808312,-0.60132647,-0.0007173454,0.0021017415,-0.92600155,0.034893315,-0.0013013968,-0.0008506121,0.0012762853,0.0018919007,-0.02996368,0.48457508467062665,0.7842880499605768,-0.6,0.0,0.0,-0.8591540987202889,0.03271328117734895,-0.03793335929086483,0.0,0.0,0.0,0.0,0.003781096145044437,0.03670663113058446,-0.06684745004680093,-1.5665987833766044,-2.8103342,-1.7552414,1.0719403,0.8082396,1.7461891,-2.9048164,24.268293,0.0025279473
letter_b,ppo,34.1,0.48615146,0.7779392,-0.60137045,-0.0005776745,0.002412173,-0.928973,0.0371956,0.0013429784,-0.00036073258,0.0014591618,0.0031256287,-0.02971245,0.4878464127883706,0.7804947140314831,-0.6,0.0,0.0,-0.8591540987195652,0.03271328117734895,-0.03793335929080932,0.0,0.0,0.0,0.0,0.0033588196316030067,0.03953292325457197,-0.06981892040351223,-1.5676789824250486,-2.8651047,-1.826654,1.1250747,0.90228015,1.7508447,-2.9338806,25.298504,0.002635261
letter_b,ppo,34.2,0.48892748,0.7749761,-0.60135907,-0.00043332367,0.002826852,-0.93192714,0.040353175,0.004497016,0.00021374092,0.0015147665,0.004163854,-0.029538585,0.49111774090611454,0.7767013781023893,-0.6,0.0,0.0,-0.8591540987201002,0.032713281177265685,-0.03793335929075381,0.0,0.0,0.0,0.0,0.003101768622031095,0.04311322768180056,-0.07277304580733512,-1.5689508067149496,-2.9639843,-1.8869385,1.2178978,0.8585845,1.7105107,-2.9168346,25.99995,0.0027083287
letter_b,ppo,34.300000000000004,0.49214268,0.7719106,-0.60131556,-0.00029834447,0.00332521,-0.9348397,0.043779176,0.0075312383,0.00056206423,0.0014321271,0.0049962,-0.029123824,0.4943890690238585,0.7729080421732955,-0.6,0.0,0.0,-0.8591540987197539,0.03271328117743222,-0.03793335929092034,0.0,0.0,0.0,0.0,0.002787802679879953,0.04679529429713044,-0.07568562677463087,-1.5702812199234237,-3.1674652,-1.8903598,1.3165916,0.7051202,1.6778336,-2.919299,27.174337,0.00283066
letter_b,ppo,34.4,0.4957128,0.7687169,-0.60125256,-0.00018412399,0.0038874983,-0.9376984,0.04689614,0.009752231,0.00078890123,0.001237261,0.005631414,-0.028584754,0.49766039714160226,0.7691147062442018,-0.6,0.0,0.0,-0.8591540987198694,0.03271328117737671,-0.03793335929086483,0.0,0.0,0.0,0.0,0.0023495433699188303,0.0497563199312936,-0.07854432514258791,-1.5715441038031752,-3.431706,-1.8725911,1.4139946,0.46527952,1.6455696,-2.9210675,28.739603,0.0029937087
letter_b,ppo,34.5,0.4995006,0.7653815,-0.60118186,-0.00010370993,0.0044971313,-0.9404899,0.04929679,0.010803939,0.00090018066,0.0009126594,0.0061014695,-0.027913569,0.5009317252593463,0.7653213703151079,-0.6,0.0,0.0,-0.8591540987197539,0.03271328117743222,-0.03793335929092034,0.0,0.0,0.0,0.0,0.0018570228983825117,0.05148929288774199,-0.08133578947146924,-1.57264331010711,-3.7345114,-1.8402935,1.4884304,0.17889887,1.6062717,-2.9400854,30.804897,0.0032088438
letter_b,ppo,34.6,0.50334823,0.7619038,-0.60111123,-6.5243534e-05,0.0051422277,-0.9432091,0.050768074,0.010585465,0.00093606586,0.0005069493,0.0064537814,-0.027191017,0.5039437701799894,0.7614032409235424,-0.6,0.0,0.0,-0.917122555909821,0.030042351857884064,-0.03921888230795645,0.0,0.0,0.0,0.0,0.0013564983143579744,0.05395280092533681,-0.026086555780700293,-1.5734406636366625,-4.088576,-1.8014442,1.6092113,-0.22676367,1.5488288,-2.9628806,33.780167,0.0035187674
letter_b,ppo,34.7,0.50704587,0.75827825,-0.6010524,-7.7638106e-05,0.0058151926,-0.9458237,0.051055722,0.008641298,0.0008515351,1.0504558e-05,0.006731357,-0.026145639,0.5069480053657799,0.7574813526927462,-0.6,0.0,0.0,-0.9171225559095552,0.030042351857773042,-0.039218882307789915,0.0,0.0,0.0,0.0,0.0013236978378676344,0.0522769900292186,-0.028701173128683366,-1.5739346804289727,-4.441402,-1.7248048,1.627203,-0.5260101,1.5189004,-3.0361798,37.150925,0.0038698881
letter_b,ppo,34.800000000000004,0.5104505,0.7545083,-0.6009904,-0.00014121091,0.0065142787,-0.9483654,0.050488498,0.0055539114,0.00091382826,-0.00048792586,0.0069928365,-0.025415728,0.5099522405515704,0.7535594644619497,-0.6,0.0,0.0,-0.9171225559093464,0.030042351857828553,-0.039218882307845426,0.0,0.0,0.0,0.0,0.0014592759330082268,0.04922888417062195,-0.031242834391404295,-1.574194547688396,-4.664959,-1.741882,1.586125,-0.74888396,1.4603221,-3.072499,39.445408,0.0041088965
letter_b,ppo,34.9,0.51351976,0.750634,-0.6009334,-0.00025756675,0.0072410535,-0.9508439,0.049366895,0.002348899,0.00089245476,-0.0010021066,0.0072712456,-0.02478291,0.5129564757373608,0.7496375762311535,-0.6,0.0,0.0,-0.9171225559102384,0.030042351857773042,-0.039218882307845426,0.0,0.0,0.0,0.0,0.0014769455479942887,0.04584882640541273,-0.033721314729562635,-1.5743184651650446,-4.8121824,-1.7971067,1.4777921,-0.8750932,1.3987117,-3.1341763,41.115807,0.0042828964
