trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
figure_eight_depth,ppo,1.6,0.17955592,0.1818477,-0.16759847,0.01580998,-0.005826357,-0.08644144,0.054678317,0.06268125,-0.09697097,0.0042039864,0.0027999005,-0.0370936,0.16676874671610228,0.16443332336929165,-0.5790805391669211,0.0,0.0,0.7638410665588227,0.10325326336224627,0.0988948615090468,0.013044061018929742,0.0,0.0,0.0,0.4120488623864358,0.12559561153148815,-0.8502825089292374,-0.3833429980100821,-6.571603,2.3986204,5.8967085,-0.8605462,0.4736783,-3.0224514,93.81064,0.009771941
figure_eight_depth,ppo,1.7000000000000002,0.18641286,0.18388106,-0.17674154,0.01607217,-0.005275592,-0.09030065,0.066024005,0.024722645,-0.09221934,0.0023970702,0.004896851,-0.03867363,0.1770847403195833,0.1742860236609076,-0.5777764257833896,0.0,0.0,0.7609876237044549,0.10306472286801538,0.09815193970008629,0.013038147051391835,0.0,0.0,0.0,0.4012580936496498,0.13357774583625592,-0.8512882731089807,-0.39534544191734894,-4.8904123,1.1316375,4.5636177,0.9682867,-0.006729752,-2.9595845,55.720108,0.005804178
figure_eight_depth,ppo,1.8,0.19449082,0.18376972,-0.18567038,0.01626808,-0.0045736544,-0.09439447,0.08007871,0.0047330046,-0.08979975,0.0017431171,0.0063605467,-0.04104515,0.1873813145857246,0.18406227634233896,-0.5764729216703715,0.0,0.0,0.7579421881239599,0.10286488016544859,0.09736596520640295,0.01303187563650443,0.0,0.0,0.0,0.39086731828097815,0.14026552450200944,-0.8523366558950132,-0.40894888397551094,-2.6291633,-0.7954564,2.6627355,2.898601,-0.28831393,-2.7757556,30.825241,0.0032109628
figure_eight_depth,ppo,1.9000000000000001,0.20402202,0.18371218,-0.1945328,0.01645813,-0.0037863506,-0.09866521,0.09453562,0.0069610253,-0.08918252,0.0017051577,0.0071772644,-0.04282939,0.19765734037912616,0.1937577932260515,-0.5751700625640902,0.0,0.0,0.7547012350591811,0.10265375716961289,0.09653728278240237,0.013025246946130054,0.0,0.0,0.0,0.38082299239634043,0.13614785115327727,-0.8533664426836166,-0.4245108927577469,-1.2143887,-2.346458,0.9467186,4.2334657,-0.29874653,-2.837444,33.93945,0.0035353594
figure_eight_depth,ppo,2.0,0.21488564,0.18527341,-0.20329435,0.016718864,-0.0029747456,-0.10315616,0.10623733,0.024785392,-0.08843829,0.0024373145,0.007375863,-0.04503669,0.20791169081775931,0.2033683215379001,-0.5738678841830867,0.0,0.0,0.7512609911929495,0.10243137703248861,0.09566625591558853,0.013018261162067724,0.0,0.0,0.0,0.37108059066815346,0.12382250759613385,-0.8544171480308898,-0.44249803372062213,-0.3511786,-3.5703611,-0.37602517,4.930536,-0.1470443,-2.654174,44.38864,0.0046238173
figure_eight_depth,ppo,2.1,0.22679329,0.1894392,-0.21195753,0.017036065,-0.0021812834,-0.107852265,0.113895655,0.052236754,-0.08785661,0.0030323106,0.007148417,-0.04708693,0.21814324139654254,0.21288964578253633,-0.5725664222272386,0.0,0.0,0.7476174264628714,0.10219776414061021,0.09475326666716355,0.013010918475775402,0.0,0.0,0.0,0.36147409330489266,0.110085209635471,-0.8554696917016333,-0.4628714238114747,0.026481662,-4.479693,-1.3685813,5.082311,0.059343457,-2.4870698,53.96029,0.0056208633
figure_eight_depth,ppo,2.2,0.2393372,0.19672498,-0.22050531,0.01738667,-0.0014301259,-0.112710424,0.11668105,0.084464096,-0.087184064,0.0034000746,0.006682889,-0.04870236,0.22835087011065575,0.22231758959246375,-0.5712657123767834,0.0,0.0,0.7437662453610214,0.10195294411219358,0.09379871550431462,0.013003219088592033,0.0,0.0,0.0,0.35186437671003173,0.10169338154018553,-0.8564766691285881,-0.485187765652921,0.0009450349,-5.0843387,-1.9682523,4.731269,0.23212475,-2.3745456,57.80177,0.0060210186
figure_eight_depth,ppo,2.3000000000000003,0.25206116,0.20723625,-0.22891952,0.017750783,-0.00072802656,-0.11763652,0.11448938,0.117272966,-0.08635791,0.0035706845,0.006163492,-0.049375508,0.23853345757858088,0.23164801755993086,-0.5699657902913382,0.0,0.0,0.7397028777141106,0.10169694379456862,0.09280302112479877,0.012995163211571015,0.0,0.0,0.0,0.342186339778925,0.10311865482102994,-0.8573393944043648,-0.5086476614315658,-0.41538936,-5.3364224,-2.0958853,3.9078484,0.36204842,-2.3983102,54.196938,0.005645514
figure_eight_depth,ppo,2.4000000000000004,0.26451528,0.220675,-0.23715779,0.018118216,-6.692711e-05,-0.122487925,0.10784811,0.14658858,-0.08507659,0.0036389942,0.005748836,-0.048623756,0.2486898871648548,0.24087683705085763,-0.5686666916089239,0.0,0.0,0.7354224689417319,0.10142979126102902,0.09176662027300664,0.012986751065591218,0.0,0.0,0.0,0.33250068820372813,0.11253026858902226,-0.8579103939347701,-0.5328288913383845,-1.2710544,-5.044061,-1.7067579,2.7864056,0.6071625,-2.3911438,43.821423,0.004564732
figure_eight_depth,ppo,2.5,0.27636805,0.23631802,-0.24516116,0.018417347,0.0005770984,-0.12716474,0.09852127,0.16826217,-0.08310236,0.0029881976,0.005591888,-0.04687719,0.25881904510252074,0.24999999999999997,-0.5673684519449871,0.0,0.0,0.7309198697956227,0.10115151580789017,0.09068996754869885,0.012977982881301475,0.0,0.0,0.0,0.32297477085116477,0.12351435930356741,-0.8580846061857366,-0.5559833348689205,-2.5393186,-4.175675,-0.8394385,1.2981129,0.81187826,-2.4418516,32.89594,0.0034266606
figure_eight_depth,ppo,2.6,0.2873639,0.25301036,-0.25288174,0.018578894,0.0012346118,-0.13160175,0.08794561,0.17806932,-0.08044789,0.0016410827,0.0057568867,-0.04448363,0.2689198206152657,0.25901350468656514,-0.5660711068914239,0.0,0.0,0.7261896255810268,0.10086214795115844,0.0895735352073046,0.012968858899009561,0.0,0.0,0.0,0.31378942558512507,0.1293252891170196,-0.8577913764317043,-0.576936833104189,-3.9251456,-2.9660552,0.33855405,-0.4341554,0.7929005,-2.5732687,31.757763,0.0033081004
figure_eight_depth,ppo,2.7,0.29733095,0.26936668,-0.26033416,0.018587762,0.0019359905,-0.13571349,0.07743742,0.1738149,-0.0776714,0.00013942792,0.006248707,-0.041240502,0.2789911060392293,0.26791339748949833,-0.5647746920156043,0.0,0.0,0.7212259648723643,0.10056171942324221,0.08841781295285123,0.012959379368959745,0.0,0.0,0.0,0.3049958965482701,0.12665438289041497,-0.856939452735905,-0.5950047428640166,-5.2279963,-1.7536275,1.5347356,-1.9480935,0.6621548,-2.8236933,44.969326,0.004684305
figure_eight_depth,ppo,2.8000000000000003,0.30621472,0.28409767,-0.26753318,0.018475464,0.002707957,-0.1394555,0.068229444,0.15661214,-0.07478185,-0.0010505391,0.007022814,-0.037557162,0.2890317969444716,0.27669577462167205,-0.5634792428593971,0.0,0.0,0.7160227877374715,0.10025026316962116,0.08722330772345521,0.012949544550888703,0.0,0.0,0.0,0.29653686315704647,0.11634836000511734,-0.8554782850023336,-0.6100234153963374,-6.34171,-0.87075496,2.514907,-2.886462,0.60016984,-3.122688,65.7433,0.0068482608
figure_eight_depth,ppo,2.9000000000000004,0.31406307,0.2962888,-0.27444956,0.018268162,0.0035691098,-0.14286047,0.060962517,0.13033997,-0.071419045,-0.0019808067,0.0079810135,-0.034202807,0.2990407922560867,0.28535678384221586,-0.5621847949381952,0.0,0.0,0.7105736534893188,0.09992781334486334,0.08599054346850044,0.01293935471452512,0.0,0.0,0.0,0.28833443209251514,0.10296361105600126,-0.8534341256916198,-0.6223669362971946,-7.160887,-0.47291592,3.0786335,-3.1676762,0.5928647,-3.3408778,82.527054,0.008596568
figure_eight_depth,ppo,3.0,0.32098484,0.30555966,-0.28105742,0.017965395,0.00452816,-0.14603806,0.05554872,0.10039855,-0.06772616,-0.0029142587,0.0090084495,-0.031945635,0.3090169943749474,0.2938926261462365,-0.5608913837399423,0.0,0.0,0.7048717679970388,0.09959440530935004,0.08472006091922446,0.012928810139256619,0.0,0.0,0.0,0.28033265570517596,0.09322586103840816,-0.8509098234169606,-0.6329772015454934,-7.463333,-0.56926405,3.1080046,-2.8178093,0.5635171,-3.3388739,85.090775,0.008863621
figure_eight_depth,ppo,3.1,0.32718816,0.31213853,-0.28740296,0.01753525,0.0055868267,-0.14913641,0.052086376,0.07296788,-0.06454147,-0.0041611493,0.010028361,-0.031168409,0.31895930929807,0.3022995574311874,-0.5595990447241597,0.0,0.0,0.6989099705948144,0.09925007562491817,0.08341241735113081,0.012917911114185276,0.0,0.0,0.0,0.2724981269432327,0.09128777657550814,-0.8480463797582894,-0.643096730510445,-6.998945,-1.1014613,2.6451197,-2.0439036,0.35423282,-3.274811,72.22252,0.007523179
figure_eight_depth,ppo,3.2,0.33302703,0.316799,-0.29359785,0.016993113,0.0067411745,-0.15223582,0.051161077,0.053673528,-0.062614866,-0.0052482206,0.010998253,-0.031191166,0.32886664673858323,0.31057389013915515,-0.5583078133209745,0.0,0.0,0.6926807206399102,0.09889486205130749,0.0820681863400452,0.012906657937961086,0.0,0.0,0.0,0.2648158363071159,0.09374578059648288,-0.8449165415293831,-0.653728629859142,-6.0166025,-1.7732395,1.9580749,-0.9813237,0.15042591,-3.342907,55.338593,0.0057644364
