trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,nmpc,73.3,0.62626445,-0.25413474,-0.60001934,0.00094612583,-0.01211703,-0.99955565,0.04230676,-0.0014217226,-0.00047417686,0.00029345817,-0.012822805,-0.08756111,0.6242213820867112,-0.25467784803924454,-0.6,0.0,0.0,-1.0008112339327013,0.024648053852216467,-0.038455650534507946,0.0,0.0,0.0,0.0,0.0021141130329163107,0.041031286985976904,0.0012555865595018645,-1.4220149205574135,0.9322312,2.3164005,0.04564468,3.2029867,2.6853783,-1.8243179,27.035366,0.0028161842
letter_b,nmpc,73.4,0.62844473,-0.25778475,-0.6000211,0.0010739883,-0.013282876,-1.0085241,0.042489886,-0.0013943361,-0.0005313758,0.0001919466,-0.011743305,-0.089666426,0.6266861874719216,-0.2585234130926723,-0.6,0.0,0.0,-1.0008112339317572,0.024648053852160956,-0.03845565053434141,0.0,0.0,0.0,0.0,0.0019074956320421492,0.0411358040094274,-0.0077128263175714196,-1.4298009290165594,0.74686736,2.3543313,-0.07171116,3.1729093,2.674967,-1.8332098,26.689291,0.0027801346
letter_b,nmpc,73.5,0.63061833,-0.26147205,-0.60002285,0.0011950257,-0.014328543,-1.0177449,0.042779896,-0.0012684552,-0.00058392045,-1.4388138e-05,-0.010555676,-0.092189364,0.6291509928571319,-0.2623689781460997,-0.6,0.0,0.0,-1.0008112339323734,0.024648053852216467,-0.03845565053448019,0.0,0.0,0.0,0.0,0.0017199123017684363,0.04137622718614002,-0.016933664863708175,-1.4375893402296718,0.73121667,2.2081358,-0.012219708,2.951572,2.6494553,-1.8573197,24.591719,0.0025616374
letter_b,nmpc,73.60000000000001,0.6327877,-0.26519504,-0.60002434,0.0012938307,-0.015249181,-1.0270774,0.043070707,-0.0010970037,-0.0006312097,-0.00034910897,-0.009317886,-0.09330385,0.6316157982423427,-0.2662145431995278,-0.6,0.0,0.0,-1.0008112339327013,0.024648053852216467,-0.038455650534507946,0.0,0.0,0.0,0.0,0.0015534927326573426,0.04165886562996399,-0.026266202514442227,-1.4452858046981953,0.8036833,1.9893837,0.12954532,2.6635213,2.6177022,-1.8878407,22.13099,0.0023053114
letter_b,nmpc,73.7,0.6349571,-0.26895726,-0.60002553,0.0013575805,-0.016044294,-1.0363274,0.043414373,-0.0008982706,-0.0006728366,-0.00077299733,-0.0080708,-0.092479035,0.6340440219944838,-0.27007301004209594,-0.6,0.0,0.0,-1.0537711955804383,0.02233121709099839,-0.03927276384643741,0.0,0.0,0.0,0.0,0.0014419508563638102,0.043789883578558855,0.017443833519891427,-1.4528178518891108,0.9092515,1.7669266,0.29124105,2.3849368,2.584969,-1.9195122,20.088104,0.002092511
letter_b,nmpc,73.8,0.6371349,-0.2727681,-0.60002613,0.0013798097,-0.016717613,-1.0453207,0.043881517,-0.0006718593,-0.00070881256,-0.0012205692,-0.0068552443,-0.08991284,0.6362771437035916,-0.2740002864267496,-0.6,0.0,0.0,-1.0537711955787417,0.022331217091275946,-0.039272763846770475,0.0,0.0,0.0,0.0,0.0015015671321223021,0.044214790156135664,0.008450446295904745,-1.460133020716356,1.0009114,1.5830964,0.42445534,2.159552,2.5538816,-1.949712,18.675533,0.0019453681
letter_b,nmpc,73.9,0.6393268,-0.2766317,-0.6000259,0.0013620167,-0.017277954,-1.0539435,0.044412322,-0.00041995227,-0.00073947303,-0.001619387,-0.0057223733,-0.08620802,0.6385102654126996,-0.27792756281140396,-0.6,0.0,0.0,-1.0537711955796738,0.0223312170910539,-0.039272763846465164,0.0,0.0,0.0,0.0,0.0015318759076629028,0.044695223426749704,-0.0001723192442397714,-1.4675960201338183,0.40668845,2.1475677,-0.15804303,2.712299,2.5817585,-1.92135,22.516048,0.002345422
letter_b,nmpc,74.0,0.6415508,-0.28056306,-0.6000243,0.0013433513,-0.017734772,-1.0628111,0.045161605,-9.296985e-05,-0.00076460966,-0.0017187025,-0.004688941,-0.08865559,0.6407433871218071,-0.28185483919605736,-0.6,0.0,0.0,-1.05377119557981,0.022331217091220434,-0.039272763846770475,0.0,0.0,0.0,0.0,0.0015235401120737623,0.045352701045786356,-0.009039940665917623,-1.4752040880458979,0.29661322,2.2334485,-0.25054067,2.7806022,2.5930188,-1.9094551,23.240555,0.0024208913
letter_b,nmpc,74.10000000000001,0.64379996,-0.28455693,-0.6000216,0.0013222655,-0.018106436,-1.0719723,0.045829106,0.00022379267,-0.0007863356,-0.001835493,-0.003839688,-0.09159262,0.6429765088309151,-0.2857821155807117,-0.6,0.0,0.0,-1.05377119557981,0.022331217091220434,-0.039272763846770475,0.0,0.0,0.0,0.0,0.001476357226727203,0.045964628673470516,-0.01820105535860561,-1.482872494094356,0.39816225,2.140574,-0.14612326,2.6848593,2.59716,-1.9047512,22.343729,0.0023274717
letter_b,nmpc,74.2,0.64606166,-0.28860185,-0.60001814,0.0012889977,-0.018414654,-1.0812852,0.0463332,0.0005092751,-0.0008051935,-0.0020188298,-0.0032052987,-0.093110144,0.6452096305400227,-0.2897093919653654,-0.6,0.0,0.0,-1.05377119557981,0.022331217091220434,-0.039272763846770475,0.0,0.0,0.0,0.0,0.0013974765170008756,0.04646885197399038,-0.027514042686181295,-1.4905030637705958,0.6185168,1.9795388,0.05461068,2.5434446,2.6013088,-1.9001142,21.15047,0.0022031742
