trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,smc,1.0,-0.044475596,0.19834785,-0.3014796,-0.0077553317,0.0037479864,-0.26089224,-0.14713617,0.35143295,-0.43534142,-0.008082387,0.013057283,-0.36396548,-0.02645033635316122,1.1164057647468728,-0.6000000000000001,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,0.0,0.0,0.0,0.0,0.9655411261959795,0.6271649471961952,1.6163502046307783,-0.6400777942405009,-7.2917,2.557287,-18.251856,13.517442,-6.92049,13.076995,794.4611,0.082756355
star,smc,1.1,-0.05000146,0.23900183,-0.3461088,-0.008659042,0.0050515323,-0.29805654,-0.15657884,0.38198325,-0.44393277,-0.0076441984,0.015917232,-0.37152842,-0.02909536998847735,1.10804634122156,-0.6000000000000001,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.9056137031922399,0.6563323304985361,1.5791859039502356,-0.7249007865048617,-7.276867,2.7953782,-18.590576,14.109087,-6.6677365,13.329417,827.5748,0.08620572
star,smc,1.2000000000000002,-0.053740542,0.28273797,-0.3913843,-0.009566442,0.0065892125,-0.33590552,-0.16188991,0.41100967,-0.45003662,-0.00716205,0.018653505,-0.37833753,-0.03174040362379349,1.0996869176962472,-0.6000000000000001,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.843451301184029,0.6822828267385994,1.5413369247155402,-0.8038767589421477,-7.2153673,3.0801365,-18.88263,14.747398,1.3322635,5.329417,665.7658,0.06935061
star,smc,1.3,-0.05507094,0.32924238,-0.43175521,-0.01037347,0.008281556,-0.37439844,-0.16318654,0.438521,-0.4006165,-0.0055339197,0.020604927,-0.38474137,-0.03438543725910961,1.0913274941709346,-0.6,0.0,0.0,-1.877242446823656,-0.02645033635316138,-0.08359423525317045,0.0,0.0,0.0,0.0,0.7807098829345638,0.6721567392672714,1.5028440067010516,-0.8757325925472118,-7.1076255,3.4111364,-19.12844,15.4319515,9.332264,-2.6705828,760.41974,0.079210386
star,smc,1.4000000000000001,-0.05339862,0.37813812,-0.46317613,-0.010991338,0.010054512,-0.41350913,-0.16064547,0.46445054,-0.3107493,-0.0029397346,0.021785527,-0.39088848,-0.03703047089442574,1.0829680706456217,-0.6,0.0,0.0,-1.877242446823656,-0.02645033635316138,-0.08359423525317045,0.0,0.0,0.0,0.0,0.7181740316495638,0.6441479102467027,1.4637333163457507,-0.9467310586177127,-6.9572787,3.7847416,-19.331648,16.159111,10.232764,-1.2723249,803.8858,0.083738096
star,smc,1.5,-0.04822823,0.42898965,-0.48792338,-0.011832002,0.011892437,-0.45319715,-0.15449202,0.48913953,-0.24367681,-0.004416276,0.022740081,-0.39663407,-0.03967550452974186,1.074608647120309,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.6553306096960444,0.6354502528659194,1.4240452954011176,-1.0189116373325773,-6.678709,4.2865696,-19.406631,17.014492,7.5120583,1.6511179,788.2473,0.08210909
star,smc,1.6,-0.039042193,0.48124942,-0.50921506,-0.012777504,0.013776102,-0.49346235,-0.14368574,0.51256675,-0.20859091,-0.0046666143,0.023599064,-0.40237263,-0.04232053816505799,1.0662492235949963,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.5920113356159461,0.6423879069538704,1.3837800928788397,-1.090548008561517,-6.432418,4.7561193,-19.513893,17.837595,8.72619,0.8859742,839.89984,0.08748957
star,smc,1.7000000000000002,-0.025441293,0.5344274,-0.52699316,-0.013785784,0.01564466,-0.53429735,-0.12964788,0.5350129,-0.1727617,-0.004457511,0.023901112,-0.40803915,-0.044965571800374124,1.0578898000696835,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.5288894747474799,0.6505160449711886,1.3429450997548316,-1.1611232428540719,-6.8402743,5.879078,-18.999445,18.038248,8.232324,0.73853076,836.0268,0.08708612
star,smc,1.8,-0.007471502,0.58746606,-0.54192203,-0.014620997,0.017445192,-0.5757045,-0.11308992,0.55000436,-0.14350824,-0.0018743903,0.023711022,-0.4137332,-0.047610605435690255,1.0495303765443706,-0.6,0.0,0.0,-1.8772424468239626,-0.02645033635315444,-0.08359423525305942,-5.551115123125783e-14,0.0,0.0,0.0,0.4674266033311515,0.6553992799779718,1.3015379318436464,-1.2242167397670478,-10.808586,10.414666,-15.24141,14.847491,4.8557343,-2.53397,708.0386,0.07375401
star,smc,1.9000000000000001,0.012771785,0.63655704,-0.5543841,-0.014044091,0.019129353,-0.61772984,-0.09527268,0.5237799,-0.118656866,0.013100094,0.022983182,-0.41989836,-0.050255639071006386,1.0411709530190578,-0.6,0.0,0.0,-1.8772424468239626,-0.02645033635315444,-0.08359423525305942,-5.551115123125783e-14,0.0,0.0,0.0,0.4120263121800578,0.6226711349269911,1.2595126041611513,-1.280430170205585,-14.125726,13.277019,-13.100265,12.251556,3.0493035,-4.086236,723.52856,0.07536755
