repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
0,42,71.8,-0.96442354,0.22912411,-0.5003301,-4.799254e-06,-0.022761745,-1.8094413,0.12844323,-0.004990571,-0.0030788379,0.005070444,-0.008841335,0.19762641,-0.9746658,0.21799974,-0.5,-1.8143934,0.015124979428946972,0.20772972702980042,0.004952073097229004,-2.031153495421284,5.805548,-0.71114945,4.8635025,0.23089704,2.310103,-2.1052232,0.03121216595172882,0.031197999999999837,32.038789026899,0.0006965409847907722,0.030372916953638196,1.8666032701730728e-05,1
0,42,71.9,-0.96797734,0.21631251,-0.5003508,2.474692e-05,-0.023621945,-1.7902485,0.13284682,-0.004246257,-0.0032309077,0.004663713,-0.008602915,0.19187877,-0.97791106,0.20440447,-0.5,-1.7959476,0.01551138423383236,0.21110957860946655,0.005699038505554199,-2.02304184684801,5.6386676,-0.595316,4.7439466,0.29940563,2.2903557,-2.1205163,0.029438333003781736,0.029438999999999993,33.969314766278956,0.0006300410022959113,0.028723124996758997,1.47090177051723e-05,1
0,42,72.0,-0.9713008,0.20301045,-0.50036484,1.1856586e-05,-0.024449611,-1.7715862,0.13702364,-0.003479246,-0.0033784872,0.0042790812,-0.008272038,0.18657099,-0.9809362,0.19062525,-0.5,-1.7779862,0.015696123242378235,0.2142467498779297,0.006399989128112793,-2.015015560472965,5.4651423,-0.50376046,4.6297503,0.33163223,2.2669632,-2.1398723,0.03254545800155029,0.032544999999998936,30.726253720330668,0.0006119590252637863,0.03180283401161432,2.133403904736042e-05,1
0,42,72.10000000000001,-0.9743803,0.18925782,-0.5003724,-3.8843318e-05,-0.025236266,-1.7534114,0.14086136,-0.0027481087,-0.0035199234,0.003936215,-0.007864405,0.18169332,-0.9837407,0.17667447,-0.5,-1.7604674,0.01568744331598282,0.21701720356941223,0.007055997848510743,-2.007065190164062,5.290169,-0.43382102,4.5214586,0.33488944,2.241173,-2.16213,0.03380837495205924,0.03380900000000153,29.57846987375212,0.000616749981418252,0.03306566696846858,2.162496093660593e-05,1
0,42,72.2,-0.9772071,0.17510256,-0.50037354,-0.000121475925,-0.025974978,-1.7356821,0.14428622,-0.0020918497,-0.0036537494,0.0036474094,-0.0073940055,0.17723614,-0.9863239,0.16256471,-0.5,-1.743351,0.015506538562476635,0.21933959424495697,0.007668852806091309,-1.9991675420306227,5.118204,-0.3830372,4.4195848,0.3155827,2.2141435,-2.1861377,0.03392170905135572,0.033891999999998035,29.479646750287596,0.0006357920356094837,0.03311604098416865,2.941599814221263e-05,1
0,42,72.3,-0.97977674,0.16059427,-0.5003688,-0.00022958533,-0.026659632,-1.7183573,0.1472844,-0.0015332415,-0.003778849,0.003418541,-0.0068675675,0.1731898,-0.9886851,0.14830865,-0.5,-1.7265981,0.015179947949945927,0.22118954360485077,0.008240818977355957,-1.9913117322330194,4.9523144,-0.3497143,4.3240557,0.2785444,2.1868935,-2.2109194,0.04013895901152864,0.04006199999999893,24.913451285888648,0.0008322920184582472,0.039041707990691066,2.0708015654236078e-05,1
0,42,72.4,-0.98208773,0.14578539,-0.50035864,-0.00035657667,-0.027285768,-1.7013966,0.14982668,-0.0010851932,-0.0038942096,0.003251199,-0.0063002855,0.16954483,-0.99082386,0.1339191,-0.5,-1.7101716,0.014739654958248138,0.22253718972206116,0.008774995803833008,-1.983493323907911,4.795523,-0.33168918,4.2354236,0.22841093,2.1602592,-2.2356298,0.039142917026765645,0.03887800000000041,25.547406170986367,0.0006855829851701856,0.03832454199437052,2.2499996703118086e-05,1
0,42,72.5,-0.984141,0.13072526,-0.50034386,-0.00049639,-0.027849654,-1.684761,0.15194003,-0.0007431612,-0.003999079,0.0031404498,-0.005698163,0.16629188,-0.99273974,0.11940906,-0.5,-1.694035,0.014216648414731026,0.22340723872184753,0.009274005889892578,-1.9757110656967782,4.6493297,-0.32742152,4.1538157,0.16809277,2.134816,-2.2596862,0.03378950001206249,0.03372200000000092,29.594992516699293,0.0006727080326527357,0.03299575002165511,2.0957959350198507e-05,1
0,42,72.60000000000001,-0.9859384,0.11545513,-0.50032496,-0.00064396596,-0.028347475,-1.6684122,0.1537004,-0.0004903492,-0.0040927758,0.0030767336,-0.0050593414,0.16342203,-0.9944322,0.10479155,-0.5,-1.6781538,0.01363681722432375,0.2238694131374359,0.009741544723510742,-1.9679650806468039,4.5133696,-0.33630008,4.0785418,0.09852769,2.1108508,-2.2827663,0.03355966601520777,0.03349100000000149,29.797674373363666,0.0006549169775098562,0.032790792000014335,2.041697734966874e-05,1
0,42,72.7,-0.9874821,0.100004934,-0.50030226,-0.0007955022,-0.028774766,-1.6523129,0.155215,-0.00030315723,-0.0041746297,0.0030478016,-0.004376532,0.16092658,-0.9959009,0.09007974,-0.5,-1.6624936,0.013018371537327766,0.2240207940340042,0.01018071174621582,-1.9602520322637136,4.385695,-0.35871994,4.0080686,0.018906342,2.0883944,-2.3048024,0.034743708034511656,0.034704999999998876,28.782189828635417,0.0006439579883590341,0.03391937498236075,2.7416972443461418e-05,1
0,42,72.8,-0.9887732,0.08439436,-0.50027597,-0.00094857044,-0.029126558,-1.6364262,0.15658146,-0.00015389141,-0.0042438945,0.0030400131,-0.0036442468,0.15879719,-0.9971456,0.07528686,-0.5,-1.6470214,0.012374135665595531,0.2239530384540558,0.010595202445983887,-1.9525638132725907,4.263519,-0.39540568,3.9406571,-0.07254388,2.067267,-2.325973,0.036626165965572,0.03649599999999964,27.30288507238196,0.0008590840152464807,0.03562137496192008,2.9958027880638838e-05,1
0,42,72.9,-0.9898116,0.06863638,-0.50024605,-0.0011017991,-0.029397894,-1.6207168,0.15786324,-2.2622855e-05,-0.0042996877,0.0030427026,-0.0028623117,0.1570257,-0.99816597,0.06042622,-0.5,-1.6317052,0.01171591691672802,0.22372610867023468,0.010988354682922365,-1.9448940370374932,4.1444864,-0.44698867,3.8749006,-0.17740273,2.047207,-2.3465037,0.03612158301984891,0.036115999999999815,27.684279491585325,0.0006620829808525741,0.035286500002257526,2.816703636199236e-05,1
0,42,73.0,-0.99059606,0.05273372,-0.50021213,-0.0012546199,-0.029582689,-1.6051494,0.15916112,0.00010516764,-0.0043411865,0.0030476204,-0.0020193928,0.15560463,-0.9989617,0.04551121,-0.5,-1.6165129,0.011054114438593388,0.22342374920845032,0.011363506317138672,-1.937230322238275,4.0253334,-0.515374,3.8082306,-0.2982712,2.0279365,-2.366634,0.039079042035155,0.03900900000000007,25.589163600796894,0.0006958339945413172,0.038227542012464255,2.4874985683709383e-05,1
0,42,73.10000000000001,-0.99112236,0.036682796,-0.50017387,-0.0014076309,-0.029674312,-1.5896897,0.16053636,0.00025824335,-0.0043675452,0.0030426006,-0.0011101066,0.15452747,-0.99953264,0.030555237,-0.5,-1.6014135,0.010407205671072006,0.22310905158519745,0.011723756790161135,-1.9295360483984594,3.9025664,-0.60187054,3.738849,-0.43815312,2.0090175,-2.3867972,0.03813354199519381,0.03805300000000145,26.22363273062953,0.0006693329778499901,0.03727979201357812,2.7708010748028755e-05,1
0,42,73.2,-0.991382,0.02049842,-0.5001315,-0.0015625635,-0.029670577,-1.5743041,0.16180523,0.00046801518,-0.0043780566,0.0030155955,-0.0001791367,0.15378885,-0.9998787,0.015571769,-0.5,-1.5863763,0.009822581894695759,0.22266624867916107,0.012072205543518066,-1.921780072207282,3.7775395,-0.70233685,3.6707,-0.5954975,1.9898754,-2.407591,0.033090041019022465,0.03308200000000028,30.22057299430757,0.0006447079940699041,0.032309833040926605,2.2042018827050924e-05,1
0,42,73.3,-0.9913655,0.004209089,-0.50008565,-0.0017214804,-0.029572219,-1.558959,0.16283363,0.00074304093,-0.0043726973,0.0029631392,0.0007439278,0.15338472,-0.9999998,0.00057428743,-0.5,-1.5713706,0.009368604980409145,0.22200317680835724,0.01241159439086914,-1.9139369192680087,3.6529098,-0.81255,3.6080167,-0.76765704,1.9700592,-2.4294937,0.03144945902749896,0.03145000000000309,31.797049326845787,0.0006554580177180469,0.03067104099318385,1.983396941795945e-05,1
0,42,73.4,-0.9910646,-0.012147796,-0.50003725,-0.0018863718,-0.029381974,-1.5436213,0.16353579,0.0010803692,-0.004351856,0.0028861165,0.001638529,0.15331274,-0.99989593,-0.014423711,-0.5,-1.5563661,0.009119946509599686,0.22105719149112701,0.012744784355163574,-1.9059882301491813,3.5315957,-0.92906225,3.5544236,-0.95189023,1.9492435,-2.452799,0.033438124984968454,0.03343900000000133,29.90598307918082,0.0006327920127660036,0.03267970896558836,2.0708015654236078e-05,1
0,42,73.5,-0.9904726,-0.028533293,-0.49998748,-0.002059018,-0.02910333,-1.528258,0.16389918,0.0014736847,-0.004316339,0.0027869514,0.002496749,0.15357241,-0.9995671,-0.029408729,-0.5,-1.5413324,0.009136523120105267,0.21981827914714813,0.013074398040771486,-1.8979180505154791,3.4155593,-1.0499268,3.5121627,-1.1465303,1.9272255,-2.477699,0.032743167015723884,0.032744000000000995,30.540723184161788,0.0006214580498635769,0.031997499987483025,2.1083978936076164e-05,1
0,42,73.60000000000001,-0.98958576,-0.044909086,-0.4999374,-0.0022406005,-0.028740292,-1.5128356,0.16393209,0.0019053156,-0.0042670714,0.0026719398,0.0033129381,0.1541647,-0.99901336,-0.044367284,-0.5,-1.5262388,0.009443370625376701,0.2182842344045639,0.013403177261352539,-1.8897125095836427,3.3066182,-1.1743294,3.4824562,-1.3501676,1.9039804,-2.5042012,0.03410425002221018,0.03405599999999964,29.321858693528114,0.0006076249992474914,0.03337033302523196,2.2707972675561905e-05,1
0,42,73.7,-0.9884024,-0.061239738,-0.4998879,-0.0024318614,-0.028297035,-1.497321,0.16366434,0.0023626545,-0.004204999,0.0025457365,0.0040851,0.15509209,-0.9982348,-0.059285905,-0.5,-1.5110548,0.01002525631338358,0.2164718359708786,0.013733744621276857,-1.8813573487141324,3.2060366,-1.3021622,3.465957,-1.5620828,1.8795396,-2.5322487,0.03302741696825251,0.03302800000000161,30.277874923166003,0.0006147500243969262,0.0322900420287624,2.0082981791347265e-05,1
0,42,73.8,-0.9869223,-0.07749326,-0.49984,-0.0026333013,-0.027777804,-1.48168,0.16313143,0.002839311,-0.004131035,0.0024109173,0.004812068,0.15635847,-0.99723166,-0.07415118,-0.5,-1.4957491,0.01083870604634285,0.21440598368644714,0.014069080352783201,-1.8728352279335667,3.114597,-1.43359,3.4631217,-1.7821147,1.853928,-2.561797,0.037596667010802776,0.03746699999999947,26.598102425214094,0.0006184580270200968,0.036839667009189725,2.291705459356308e-05,1
0,42,73.9,-0.98514605,-0.09363856,-0.49979442,-0.0028453658,-0.027187472,-1.4658786,0.16234322,0.0033343956,-0.004046003,0.0022680971,0.0054873633,0.1579689,-0.99600416,-0.08894972,-0.5,-1.48029,0.011829042807221413,0.21209679543972015,0.014411449432373047,-1.8641284583714801,3.0333135,-1.5683439,3.4750092,-2.0100398,1.8271149,-2.5928423,0.034783000010065734,0.034731000000000734,28.74967655781886,0.0007055420428514481,0.03393824998056516,2.2124964743852615e-05,1
0,42,74.0,-0.9830752,-0.10964615,-0.49975193,-0.0030682804,-0.02653128,-1.4498816,0.16131626,0.003841581,-0.0039507924,0.002119517,0.006106895,0.15992957,-0.9945526,-0.10366821,-0.5,-1.4646454,0.012943269684910774,0.20955540239810944,0.014763832092285156,-1.8552226343113412,2.9632738,-1.7064669,3.5024796,-2.245673,1.7991052,-2.6253428,0.03665758395800367,0.036524,27.279484680322582,0.0006819589762017131,0.03581749997101724,2.616702113300562e-05,1
0,42,74.10000000000001,-0.9807127,-0.12549196,-0.49971303,-0.0033019527,-0.025813948,-1.4336531,0.16010477,0.004351041,-0.0038463455,0.001968361,0.0066755204,0.16224761,-0.99287724,-0.118293405,-0.5,-1.4487822,0.014137801714241505,0.2068161815404892,0.01512908935546875,-1.846100000553119,2.9049203,-1.8491927,3.5453432,-2.4896162,1.7699667,-2.6591916,0.037919333030004054,0.037881000000002274,26.371771866576342,0.0006897080456838012,0.03705899999476969,2.6958005037158728e-05,1
0,42,74.2,-0.97806203,-0.14115468,-0.49967813,-0.003546096,-0.025040207,-1.417157,0.1587364,0.004856908,-0.0037334803,0.0018164031,0.0071928576,0.16493121,-0.9909785,-0.13281214,-0.5,-1.4326664,0.015379727818071842,0.20389680564403534,0.015509366989135742,-1.8367422324085154,2.8588977,-1.9976064,3.60373,-2.7424388,1.7397714,-2.6942737,0.03470474999630824,0.034704999999998876,28.814499459191502,0.0006882500019855797,0.03386354201938957,2.3250002413988113e-05,1
0,42,74.3,-0.9751282,-0.1566156,-0.49964753,-0.0037999626,-0.024214692,-1.4003556,0.1572364,0.0053454973,-0.0036130222,0.0016679955,0.0076594856,0.16798945,-0.98885673,-0.14721137,-0.5,-1.4162633,0.01664443127810955,0.20080681145191193,0.015907764434814453,-1.8271286556095878,2.8261797,-2.1531596,3.6775377,-3.0045178,1.7086952,-2.7303753,0.036398125055711716,0.0362589999999976,27.4739426404349,0.0006529579986818135,0.03565666702343151,1.575000351294875e-05,1
0,42,74.4,-0.9719154,-0.17185739,-0.49962142,-0.0040629725,-0.023342064,-1.3832105,0.1556193,0.005822521,-0.003485738,0.0015211271,0.008074924,0.17143263,-0.98651254,-0.1614781,-0.5,-1.3995368,0.017915042117238045,0.19756226241588593,0.016326308250427246,-1.8172250277782451,2.8074253,-2.3167572,3.767388,-3.2767203,1.6767837,-2.767411,0.03616983303800225,0.03608999999999796,27.647349075383854,0.0006320829852484167,0.03540312498807907,2.158299321308732e-05,1
0,42,74.5,-0.9684499,-0.18684043,-0.49960047,-0.004328938,-0.022432841,-1.3656824,0.15362786,0.006119475,-0.0033522407,0.0014314103,0.0083801765,0.17526942,-0.9839463,-0.17559953,-0.5,-1.3824496,0.019148286432027817,0.19386957585811615,0.016767263412475586,-1.8070146744795745,2.8150306,-2.4886942,3.8749979,-3.5486617,1.6458584,-2.8035336,0.03783604101045057,0.03766900000000106,26.42982651709763,0.0006342499982565641,0.03701545798685402,3.2292038667947054e-05,1
0,42,74.60000000000001,-0.96478015,-0.20150839,-0.49958557,-0.004586009,-0.02150236,-1.3477306,0.15104459,0.0060666143,-0.0032135434,0.0014560267,0.0085277995,0.1795103,-0.9811588,-0.18956292,-0.5,-1.364963,0.02027623914182186,0.18946458399295807,0.017232418060302734,-1.7965023353703817,2.8648295,-2.669622,4.0020347,-3.8068273,1.6188147,-2.8357809,0.03607683297013864,0.03591100000000225,27.71861933744893,0.000708000035956502,0.035259791009593755,2.1166051737964153e-05,1
0,42,74.7,-0.9609676,-0.21580243,-0.49957737,-0.0048192376,-0.020567935,-1.3293136,0.14780067,0.005573545,-0.0030710767,0.0016275024,0.008499756,0.18416852,-0.9781505,-0.20335571,-0.5,-1.347037,0.021221473813056946,0.18424299359321594,0.01772332191467285,-1.7857033614538975,2.9692957,-2.8607705,4.149664,-4.041139,1.5985177,-2.8611557,0.031164374959189445,0.03116500000000144,32.08792094529493,0.0006229159771464765,0.03040399996098131,2.4374981876462698e-05,1
0,42,74.8,-0.9570765,-0.22967048,-0.49957618,-0.005013368,-0.019647248,-1.310388,0.1439317,0.0046318234,-0.0029266025,0.0019510532,0.008294874,0.18925959,-0.97492206,-0.21696551,-0.5,-1.3286297,0.021910278126597404,0.1782315969467163,0.0182417631149292,-1.7746372497197123,3.1360729,-3.0632365,4.3191695,-4.246333,1.5871503,-2.8773232,0.03578587499214336,0.03575400000000073,27.94398628563772,0.000642457976937294,0.03497833397705108,2.8207956347614527e-05,1
0,42,74.9,-0.95316625,-0.24307421,-0.4995818,-0.0051548593,-0.018757034,-1.2909083,0.13955812,0.0032872264,-0.0027822056,0.0024120323,0.0079256315,0.19479986,-0.97147435,-0.23038004,-0.5,-1.309698,0.022282354533672333,0.171552374958992,0.018789649009704593,-1.763317487346303,3.36815,-3.2783947,4.511491,-4.421736,1.5860229,-2.882828,0.03980808303458616,0.03980200000000167,25.120526379810286,0.0006922920001670718,0.03892791602993384,2.987496554851532e-05,1
0,42,75.0,-0.94928634,-0.25598824,-0.49959376,-0.0052335495,-0.017913215,-1.2708284,0.13480732,0.001627805,-0.0026401414,0.0029792874,0.0074031805,0.20080538,-0.967808,-0.24358726,-0.5,-1.2901967,0.022293532267212868,0.16436366736888885,0.019368290901184082,-1.751751651674845,3.6653528,-3.5067744,4.728434,-4.5698557,1.5954826,-2.877214,0.04046770802233368,0.04031700000000171,24.71106096367284,0.0007787500508129597,0.03953816695138812,2.6500027161091566e-05,1
0,42,75.10000000000001,-0.94547355,-0.26840135,-0.49961135,-0.0052434728,-0.017130349,-1.2500998,0.12983042,-0.00024069079,-0.0025028742,0.0036137307,0.006743892,0.20729104,-0.96392393,-0.25657526,-0.5,-1.2700787,0.021918579936027527,0.15685105323791504,0.01997888088226318,-1.7399397200073128,4.02479,-3.7488306,4.971822,-4.695863,1.6150477,-2.8609116,0.03712783398805186,0.03698100000000082,26.93397089423021,0.0007339160074479878,0.036277582985349,2.279196633026004e-05,1
0,42,75.2,-0.9417453,-0.28031844,-0.4996336,-0.005184343,-0.016420403,-1.2286731,0.12482566,-0.0021717465,-0.0023728344,0.0042615905,0.0059760143,0.21427007,-0.95982295,-0.26933235,-0.5,-1.2492956,0.02115728333592415,0.14925770461559296,0.02062249183654785,-1.7278757839180134,4.4393716,-4.004868,5.2434945,-4.8089914,1.6431565,-2.8354592,0.03957799996715039,0.03948400000000163,25.26656225251394,0.0007428330136463046,0.0386323340353556,6.154197035357356e-05,1
0,42,75.3,-0.9380902,-0.29176912,-0.49965954,-0.0050631524,-0.01578973,-1.2064977,0.12011219,-0.00397189,-0.0022521543,0.004853025,0.0051571615,0.22175321,-0.955506,-0.28184706,-0.5,-1.2277967,0.020046794787049294,0.1419258713722229,0.02129900455474854,-1.7155279171564393,4.895334,-4.276697,5.54353,-4.924894,1.676988,-2.803725,0.03572212503058836,0.0355339999999984,27.9938553247802,0.0006591249839402735,0.03496083297068253,1.791701652109623e-05,1
0,42,75.4,-0.93447983,-0.3027929,-0.499688,-0.004891303,-0.015242033,-1.1835227,0.11584816,-0.00553192,-0.0021421176,0.0053460277,0.0043138014,0.22974573,-0.95097417,-0.29410815,-0.5,-1.2055299,0.018643641844391823,0.1350277066230774,0.022007226943969727,-1.7028473129583115,5.38174,-4.5659575,5.8721304,-5.0563483,1.7136667,-2.7686427,0.031736208009533584,0.03166000000000224,31.509750619847182,0.000625459011644125,0.03098379197763279,2.3042026441544294e-05,1
0,42,75.5,-0.9308792,-0.31342775,-0.4997182,-0.0046820613,-0.014780436,-1.1596972,0.112053275,-0.0068139164,-0.0020435331,0.0057237744,0.0034506735,0.23824748,-0.94622827,-0.30610454,-0.5,-1.1824417,0.017008919268846512,0.12859679758548737,0.02274453639984131,-1.689784051935094,5.8922644,-4.873467,6.230191,-5.211394,1.7508192,-2.732669,0.03698312496999279,0.03691699999999898,27.03935918912682,0.0006584579823538661,0.03618691599695012,2.258300082758069e-05,1
0,42,75.60000000000001,-0.9272508,-0.3237099,-0.4997495,-0.004448945,-0.0144068515,-1.1349707,0.10873775,-0.00781981,-0.0019569413,0.005985712,0.0025782294,0.24725287,-0.9412695,-0.31782547,-0.5,-1.1584768,0.015205713920295238,0.12262611091136932,0.02350616455078125,-1.6762845858562394,6.4225335,-5.2007565,6.6175976,-5.395821,1.7866334,-2.697717,0.031081249995622784,0.03108100000000036,32.173738190736586,0.0006713329930789769,0.030326583015266806,1.4166987966746092e-05,1
0,42,75.7,-0.9235602,-0.33366895,-0.49978143,-0.004204508,-0.014122913,-1.109294,0.10584537,-0.008578523,-0.0018824744,0.006143444,0.0016971396,0.25675026,-0.936099,-0.32926038,-0.5,-1.1335793,0.013293025083839893,0.11705238372087479,0.024285197257995605,-1.662298110148072,6.9707904,-5.5485663,7.0345902,-5.612366,1.8198651,-2.665067,0.029799957992509007,0.029800999999999078,33.55709428353476,0.000601625011768192,0.029121999978087842,1.2792006600648165e-05,1
0,42,75.8,-0.91977626,-0.34332785,-0.49981368,-0.0039599817,-0.013929657,-1.0826198,0.10331926,-0.009122022,-0.0018201482,0.006212314,0.00081113295,0.26672137,-0.9307178,-0.34039897,-0.5,-1.1076922,0.011328323744237423,0.11181161552667618,0.025072455406188965,-1.647779042180549,7.5360036,-5.9171257,7.4812355,-5.8623576,1.8496948,-2.6355906,0.02960416697897017,0.029598000000000013,33.779028496575066,0.0005685000214725733,0.028920500015374273,2.012500772252679e-05,1
0,42,75.9,-0.9158707,-0.35270548,-0.499846,-0.003725112,-0.01382693,-1.0549033,0.1011256,-0.00948233,-0.0017697818,0.006209386,-7.01976e-05,0.27714002,-0.92512727,-0.35123122,-0.5,-1.0807594,0.009374471381306648,0.10685186088085175,0.0258561372756958,-1.6326827356516678,8.116902,-6.3065777,7.9567885,-6.1464643,1.8755993,-2.6098294,0.029961082967929542,0.029951000000000505,33.3766306468429,0.000640957965515554,0.029225625039543957,1.6542035154998302e-05,1
0,42,76.0,-0.91182023,-0.36181408,-0.49987835,-0.0035079767,-0.013814138,-1.0261034,0.099199004,-0.009694243,-0.0017310728,0.0061533796,-0.00094481086,0.2879707,-0.9193285,-0.36174738,-0.5,-1.0527247,0.007509559392929077,0.10210711508989334,0.026621341705322266,-1.616968512634133,8.712839,-6.715878,8.460556,-6.463595,1.897337,-2.5880406,0.030477792024612427,0.030460000000001486,32.810775767235604,0.0006061249878257513,0.029716082965023816,2.462498378008604e-05,1
0,42,76.10000000000001,-0.907608,-0.37065881,-0.49991062,-0.0033148243,-0.013890571,-0.99618334,0.09746011,-0.009796492,-0.001703737,0.006064583,-0.0018138096,0.29916698,-0.913323,-0.371938,-0.5,-1.0235338,0.005857102572917938,0.0975060760974884,0.02735048532485962,-1.600607807839097,9.323634,-7.1427794,8.991631,-6.810776,1.9149357,-2.5701978,0.03690866596298292,0.03681500000000071,27.093907999897294,0.000691416033077985,0.03604812500998378,2.8583977837115526e-05,1
0,42,76.2,-0.90322423,-0.3792436,-0.49994293,-0.0031491248,-0.014054616,-0.9651126,0.09587329,-0.009856697,-0.0016875551,0.0059727486,-0.0026702776,0.3106696,-0.9071119,-0.3817939,-0.5,-0.9931354,0.004649838898330927,0.09297072887420654,0.02802276611328125,-1.5835844016088314,9.949168,-7.585848,9.546709,-7.183388,1.9289604,-2.5557477,0.034457875008229166,0.03427599999999842,29.020942230511366,0.000813333026599139,0.03352100000483915,2.162496093660593e-05,1
0,42,76.3,-0.8986657,-0.3875761,-0.49997526,-0.0030110888,-0.014303282,-0.93286794,0.09444144,-0.009957334,-0.0016822452,0.0059120827,-0.0035019696,0.32240596,-0.90069675,-0.39130622,-0.5,-0.9614821,0.00424728961661458,0.08842255175113678,0.028614163398742676,-1.56588722126566,10.58883,-8.04452,10.119789,-7.575478,1.9405141,-2.5435812,0.03430724999634549,0.03419900000000098,29.148357857494346,0.000640332989860326,0.03351333300815895,2.4124979972839355e-05,1
0,42,76.4,-0.89393324,-0.39566517,-0.50000775,-0.0028986493,-0.014632919,-0.8994344,0.09315113,-0.010150474,-0.001687542,0.0059063286,-0.004302961,0.33428994,-0.89407897,-0.40046638,-0.5,-0.92853236,0.00480343122035265,0.08380426466464996,0.02909797430038452,-1.5475106875872442,11.240855,-8.516549,10.704473,-7.980167,1.9508224,-2.5324845,0.032537082966882735,0.03245499999999879,30.734162648133864,0.0006752500194124877,0.03173212497495115,2.13750172406435e-05,1
0,42,76.5,-0.88903075,-0.40351903,-0.5000404,-0.0028082079,-0.015039794,-0.8648072,0.09197519,-0.010465295,-0.0017032456,0.0059711984,-0.0050723464,0.34622133,-0.88725996,-0.40926614,-0.5,-0.8942522,0.006013868376612663,0.07907659560441971,0.029444992542266846,-1.5284563731437453,11.902312,-8.997594,11.294297,-8.389578,1.9610463,-2.521291,0.030831750016659498,0.03083300000000122,32.4340979496676,0.0006675420445390046,0.030076875002123415,1.491600414738059e-05,1
0,42,76.60000000000001,-0.883961,-0.41114578,-0.50007355,-0.0027357896,-0.015519753,-0.828993,0.09091391,-0.010897223,-0.0017292225,0.0061103585,-0.0058051907,0.35808647,-0.8802414,-0.4176976,-0.5,-0.85861725,0.007534423843026161,0.07424213737249374,0.029624223709106445,-1.5087317100163886,12.567774,-9.481632,11.882282,-8.796141,1.9720622,-2.5091588,0.030666709004435688,0.030666999999997557,32.60865063334178,0.0006100420141592622,0.02993220800999552,2.1042011212557554e-05,1
0,42,76.7,-0.87872386,-0.41855422,-0.5001073,-0.0026772625,-0.01606808,-0.792011,0.08998584,-0.011436785,-0.0017653198,0.0063245553,-0.006494874,0.36975896,-0.8730247,-0.42575318,-0.5,-0.82161516,0.00918242521584034,0.06931343674659729,0.02960413694381714,-1.4883459744143486,13.230009,-9.961756,12.460268,-9.192014,1.9845442,-2.4954247,0.032242540968582034,0.03224300000000113,31.014925311700026,0.0006391659844666719,0.031478250049985945,2.1458021365106106e-05,1
0,42,76.80000000000001,-0.8733169,-0.4257503,-0.50014186,-0.002628993,-0.016680308,-0.75389415,0.08918164,-0.012056325,-0.0018113252,0.006607086,-0.0071426095,0.38110211,-0.8656116,-0.43342558,-0.5,-0.78324765,0.01087664533406496,0.06431375443935394,0.029353499412536618,-1.4673154800096304,13.880666,-10.428981,13.020368,-9.568682,1.998866,-2.47973,0.03219125000759959,0.032177999999998264,31.064342011072068,0.0006352500058710575,0.03137099999003112,2.9416987672448158e-05,1
0,42,76.9,-0.86773527,-0.43273893,-0.50017756,-0.002587527,-0.017351935,-0.7146896,0.08850926,-0.012739283,-0.0018671001,0.006953788,-0.007746802,0.3919714,-0.8580038,-0.44070792,-0.5,-0.74353325,0.012579265050590038,0.05926103889942169,0.02884364128112793,-1.4456619978126517,14.510614,-10.873996,13.553631,-9.91701,2.015326,-2.4617984,0.0403422920498997,0.04009600000000191,24.787882621123565,0.0007193750352598727,0.03950612497283146,2.0916981156915426e-05,1
0,42,77.0,-0.8619726,-0.43952343,-0.50021464,-0.0025495868,-0.018078685,-0.6744597,0.08797042,-0.013470259,-0.0019324721,0.007359723,-0.008308265,0.40221867,-0.8502029,-0.4475937,-0.5,-0.7025092,0.014272347092628479,0.054171428084373474,0.028049528598785404,-1.4234113923960965,15.110408,-11.286991,14.050791,-10.227371,2.0341408,-2.441418,0.03514158399775624,0.035004999999998176,28.456315459879356,0.0006652079755440354,0.03431829100009054,2.6834022719413042e-05,1
0,42,77.10000000000001,-0.8560211,-0.44610345,-0.50025344,-0.0025124615,-0.018856866,-0.6332812,0.08755265,-0.014222658,-0.0020072449,0.007815381,-0.0088314945,0.41169655,-0.84221077,-0.45407662,-0.5,-0.66023386,0.015948697924613953,0.04907132312655449,0.026952683925628662,-1.4006001819273866,15.670349,-11.657278,14.503242,-10.490168,2.0553358,-2.4185684,0.04122366599040106,0.04101700000000008,24.257910498131103,0.000668874999973923,0.04042133298935369,2.3291970137506723e-05,1
0,42,77.2,-0.84983844,-0.4524831,-0.5002936,-0.002478618,-0.01967627,-0.59124506,0.087569006,-0.014831792,-0.0020902725,0.008264665,-0.009249967,0.42026472,-0.8340291,-0.46015093,-0.5,-0.61678797,0.01757321134209633,0.04416217282414436,0.025542914867401123,-1.3772426857943918,16.169273,-11.977912,14.899011,-10.707645,2.0773559,-2.3947928,0.03434187499806285,0.034320000000001016,29.118969190133267,0.0006772920023649931,0.03351037495303899,2.5457993615418673e-05,1
