time,error
16.2,0.049478537804211034
16.3,0.048323883770325336
16.4,0.04700827942404076
16.5,0.04574839238475892
16.6,0.04456031015333041
16.7,0.04341785667890391
16.8,0.042251228829071584
16.9,0.04099876414249477
17.0,0.0398662646142829
17.1,0.03902350864985583
17.2,0.03860079182554519
17.3,0.03872052716880171
17.4,0.03925991066828167
17.5,0.040086489062097545
17.6,0.041065710874729794
17.7,0.04209014683448026
17.8,0.043307131047090525
17.9,0.04474435883702503
18.0,0.04633615485192868
18.1,0.04799838941631385
18.2,0.04946560336320396
18.3,0.05050147836958948
18.4,0.05091149368048033
18.5,0.05063884860870494
18.6,0.049914537847502924
18.7,0.048918077565304266
18.8,0.04780080912603053
18.9,0.0467081744084021
19.0,0.04555824150097881
19.1,0.04424656468735715
19.2,0.04265677043094589
19.3,0.04066965698140614
19.4,0.03844005898032179
19.5,0.03610790658061477
19.6,0.03382780667407478
19.7,0.03180803703367182
19.8,0.03001976854549005
19.9,0.028415427232052502
20.0,0.026942459123976643
20.1,0.025582311608315957
20.2,0.024762655664191356
20.3,0.024837809187941012
20.4,0.02600619660486274
20.5,0.028274353570031985
20.6,0.031202885884492906
20.7,0.0343358232295371
20.8,0.03729366416894991
20.9,0.03979427469998641
21.0,0.04186577081230732
21.1,0.04347851146219304
21.2,0.044680037114419334
21.3,0.04553269398433499
21.4,0.04592620048058621
21.5,0.045831342369944565
21.6,0.045212682134884184
21.7,0.0440148908806983
21.8,0.042424794383107534
21.9,0.040591466290659954
22.0,0.03865285353347546
22.1,0.03676816167721153
22.2,0.03487358618657622
22.3,0.032886173408640945
22.4,0.030727098369219472
22.5,0.028360153345546008
22.6,0.02619656165829483
22.7,0.024721386371306726
22.8,0.024442509312466876
22.9,0.02572598094751069
23.0,0.02827307348317335
23.1,0.03160824849155284
23.2,0.03524201994655607
23.3,0.03877100743893711
23.4,0.04211690635077165
23.5,0.04513461072555097
23.6,0.047682573162266456
23.7,0.049669494632614435
23.8,0.05089197689053703
23.9,0.051219196526016045
24.0,0.05065462326036117
24.1,0.04928506388177993
24.2,0.04738764444895247
24.3,0.0451843964468902
24.4,0.04286822180884118
24.5,0.04063179013293775
24.6,0.038445048419015755
24.7,0.03623361538824127
24.8,0.033889299724659275
24.9,0.03131168169282932
25.0,0.028763517349319954
25.1,0.02653949032379816
25.2,0.02500340794500074
25.3,0.02457308689586684
25.4,0.025236222631336874
25.5,0.026831732942805032
25.6,0.029125014346152594
25.7,0.031880185081408684
25.8,0.035132023094545245
25.9,0.03873096719745001
26.0,0.04245002161759653
26.1,0.046066385240481074
26.2,0.049212052189942776
26.3,0.05160712370911206
26.4,0.0530538199372132
26.5,0.05343665933649118
26.6,0.052972087726014735
26.7,0.05184086200295732
26.8,0.05028213759597744
26.9,0.04851893751765143
27.0,0.046574891039137783
27.1,0.044431484890614645
27.2,0.04203464513524982
27.3,0.03931705309156895
27.4,0.036466941148683006
27.5,0.033662191952755605
27.6,0.031100318152256837
27.7,0.029036667170447436
27.8,0.027460801274642017
27.9,0.026336985552272055
28.0,0.025622092630216597
28.1,0.02531683384845462
28.2,0.025864193743029344
28.3,0.027553252399706497
28.4,0.030431766892672494
28.5,0.034313006718073163
28.6,0.03865568294429235
28.7,0.042987969293850126
28.8,0.04692486661554613
28.9,0.05017207167042167
29.0,0.0527033079531429
29.1,0.05447212050088714
29.2,0.0554579440296417
29.3,0.0556981553872032
29.4,0.05520682224752741
29.5,0.05399915139404664
29.6,0.05215583674019374
29.7,0.049731247038513456
29.8,0.04696763848921852
29.9,0.044065188851827836
30.0,0.04120619036537012
30.1,0.03858262358317115
30.2,0.036157174793944334
30.3,0.033843284280741716
30.4,0.03152736104696315
30.5,0.029105942086467593
30.6,0.02687283378325852
30.7,0.025156014313009213
30.8,0.024326599543474416
30.9,0.02473577519104373
31.0,0.026236142207225886
31.1,0.028560627162970267
31.2,0.03140835292004384
31.3,0.03448619659798296
31.4,0.037788531403070244
31.5,0.041163872704148126
31.6,0.04441362957940447
31.7,0.04736553453555719
31.8,0.049718470194103026
31.9,0.051253868555615305
32.0,0.051826795029496754
32.1,0.05144083398472343
32.2,0.05031645597036417
32.3,0.04870474070172611
32.4,0.04682040039861176
32.5,0.044870800248776196
32.6,0.04286070712487507
32.7,0.04075691395687733
32.8,0.03849504830943848
32.9,0.03599584304086981
33.0,0.0334753101392662
33.1,0.03113119422234915
33.2,0.02916151473342742
33.3,0.027784598843585175
33.4,0.026888554137889698
33.5,0.026294303619173648
33.6,0.025797712669453136
33.7,0.02523299938405313
33.8,0.024892529416799314
33.9,0.025011641341600294
34.0,0.025767864201637562
34.1,0.027284130396942132
34.2,0.029307784571487108
34.3,0.03161454794202561
34.4,0.03401820143837158
34.5,0.0364064075675741
34.6,0.03897156696258284
34.7,0.04173725869051373
34.8,0.04463052595023111
34.9,0.047531927094889175
