time,x,y,z,error
50.2,-0.9521950483322144,-0.28514209389686584,-0.4412636458873749,0.058842644999373715
50.300000000000004,-0.9471330046653748,-0.294491171836853,-0.4414295554161072,0.058680568203846845
50.400000000000006,-0.9421479105949402,-0.3034566044807434,-0.44155603647232056,0.05864242337851219
50.5,-0.9372836351394653,-0.3120191991329193,-0.44166356325149536,0.058674158558628425
50.6,-0.9325968623161316,-0.32017838954925537,-0.4418000876903534,0.058693129224603714
50.7,-0.9280903339385986,-0.32794103026390076,-0.44191792607307434,0.05872199340704027
50.800000000000004,-0.9237895011901855,-0.33533573150634766,-0.4419782757759094,0.058778097226063024
50.900000000000006,-0.919708788394928,-0.34238266944885254,-0.4420574903488159,0.058772986277781915
51.0,-0.9158421158790588,-0.3491155207157135,-0.4420769214630127,0.05878103862600391
51.1,-0.9121981859207153,-0.35559070110321045,-0.4423438310623169,0.058498723438163605
51.2,-0.908739447593689,-0.3618181347846985,-0.442575067281723,0.05821673950230078
51.300000000000004,-0.9054483771324158,-0.36783257126808167,-0.4427472949028015,0.057968901159090216
51.400000000000006,-0.9022913575172424,-0.3736763894557953,-0.4429183900356293,0.05771187225875251
51.5,-0.899247407913208,-0.37937283515930176,-0.4430486857891083,0.057497253150239666
51.6,-0.8962805867195129,-0.3849427103996277,-0.4431345462799072,0.05734211274750038
51.7,-0.8933544754981995,-0.3904379904270172,-0.4432630240917206,0.05716757956071704
51.800000000000004,-0.8903812170028687,-0.3959582448005676,-0.443666934967041,0.056741549201213895
51.900000000000006,-0.8873886466026306,-0.4014178514480591,-0.4441114068031311,0.0563055701827798
52.0,-0.8844268321990967,-0.40677666664123535,-0.4444361925125122,0.05602867507827435
52.1,-0.8814525604248047,-0.4120534360408783,-0.44467905163764954,0.05587848381712744
52.2,-0.8785285949707031,-0.41720378398895264,-0.44470879435539246,0.056001337473245
52.300000000000004,-0.875569224357605,-0.4222954213619232,-0.44468551874160767,0.05623140431938397
52.400000000000006,-0.872573971748352,-0.4273343086242676,-0.44460999965667725,0.05657023469867663
52.5,-0.8695261478424072,-0.43232640624046326,-0.44450321793556213,0.05699691684708997
52.6,-0.86651211977005,-0.4372245967388153,-0.44425371289253235,0.05764668077062028
52.7,-0.8634973764419556,-0.4420720934867859,-0.443936288356781,0.058441987416189306
52.800000000000004,-0.8604394197463989,-0.44687357544898987,-0.4435928463935852,0.05933688293564287
52.900000000000006,-0.8574483394622803,-0.45159491896629333,-0.4431215226650238,0.06046991553255871
53.0,-0.8543112874031067,-0.4563383162021637,-0.4427627623081207,0.061542902716323115
53.1,-0.8511726260185242,-0.46106523275375366,-0.44241032004356384,0.0627138488914608
53.2,-0.8480082750320435,-0.46577218174934387,-0.44207897782325745,0.06397055432254237
53.300000000000004,-0.8448888063430786,-0.4704633355140686,-0.44172459840774536,0.06539382689624365
53.400000000000006,-0.8419533371925354,-0.475109726190567,-0.4412270188331604,0.06717066145982027
53.5,-0.8389589190483093,-0.4798033535480499,-0.4407971203327179,0.06901517684077153
53.6,-0.8359394073486328,-0.48450809717178345,-0.44036927819252014,0.07101192518302654
53.7,-0.8328679203987122,-0.4892485439777374,-0.4399562180042267,0.07314673043252287
53.800000000000004,-0.8297704458236694,-0.4940311014652252,-0.4395529627799988,0.0754498617973634
53.900000000000006,-0.8266788125038147,-0.49887025356292725,-0.43914347887039185,0.07796746300621027
54.0,-0.8234986066818237,-0.5037577748298645,-0.4387567341327667,0.08063066113501154
54.1,-0.8201295137405396,-0.5086988210678101,-0.4384404122829437,0.08334978384881865
54.2,-0.8166955709457397,-0.5136697888374329,-0.4381025433540344,0.08627590481772049
54.300000000000004,-0.8127545118331909,-0.5186497569084167,-0.4379504323005676,0.08896974544819472
54.400000000000006,-0.8085581660270691,-0.523579478263855,-0.437805712223053,0.0917109442104749
54.5,-0.8039795160293579,-0.5284277200698853,-0.43770748376846313,0.09437652557289204
54.6,-0.7987158894538879,-0.5330216288566589,-0.4377965033054352,0.09660872676506133
54.7,-0.7930896878242493,-0.5374356508255005,-0.43785592913627625,0.09878556031160585
54.800000000000004,-0.7869067788124084,-0.5415377020835876,-0.4379267394542694,0.10069194494009404
54.900000000000006,-0.7800829410552979,-0.5452555418014526,-0.43803590536117554,0.10221635135349975
55.0,-0.7726466059684753,-0.54849773645401,-0.4381549656391144,0.10334682660453973
55.1,-0.7646605968475342,-0.5512563586235046,-0.43826115131378174,0.1041260335421186
55.2,-0.7560679912567139,-0.553433895111084,-0.4383855164051056,0.10444555493662032
55.300000000000004,-0.746973991394043,-0.555030882358551,-0.4384981393814087,0.1043845487231615
55.400000000000006,-0.7371650338172913,-0.5558686256408691,-0.43872568011283875,0.10364208173958939
55.5,-0.7268919348716736,-0.5559955835342407,-0.43896156549453735,0.10245685672210032
55.6,-0.7162826061248779,-0.5554728507995605,-0.43917471170425415,0.10095401720921979
55.7,-0.7053188681602478,-0.554241418838501,-0.4393968880176544,0.09907128720398574
55.800000000000004,-0.6948637366294861,-0.5528766512870789,-0.4390353262424469,0.09795806263503382
55.900000000000006,-0.6840784549713135,-0.5508326888084412,-0.43869510293006897,0.09648366347261388
56.0,-0.6730279326438904,-0.548067033290863,-0.43838292360305786,0.09465921012235658
56.1,-0.6617828011512756,-0.5446551442146301,-0.4380827248096466,0.09258538926151862
56.2,-0.6504170894622803,-0.5405809283256531,-0.43778538703918457,0.09030329462127502
56.300000000000004,-0.6389488577842712,-0.5358980298042297,-0.4374988377094269,0.08786406932371399
56.400000000000006,-0.6274443864822388,-0.5305770635604858,-0.4372559189796448,0.08526985448671046
56.5,-0.6159507036209106,-0.524686336517334,-0.43704503774642944,0.0826059155536654
56.6,-0.604533851146698,-0.5182839035987854,-0.4368803799152374,0.07993563174000927
56.7,-0.5932422876358032,-0.5114380717277527,-0.4367711842060089,0.07732047861205942
56.800000000000004,-0.5823633670806885,-0.504469096660614,-0.43608784675598145,0.07552658261061941
56.900000000000006,-0.5716387033462524,-0.49718546867370605,-0.4355563223361969,0.07380270158012339
57.0,-0.5611492395401001,-0.4896409511566162,-0.43512552976608276,0.07222733336297307
57.1,-0.5509181022644043,-0.4819357693195343,-0.43475785851478577,0.07086753871209449
57.2,-0.5409431457519531,-0.47413763403892517,-0.4345037043094635,0.06968004817315294
57.300000000000004,-0.531233549118042,-0.46629324555397034,-0.4343964755535126,0.06861894120673116
57.400000000000006,-0.5219634771347046,-0.45853403210639954,-0.4337078332901001,0.06840068433410439
57.5,-0.5129336714744568,-0.4508371651172638,-0.43314316868782043,0.06828910234107738
57.6,-0.5043335556983948,-0.44328516721725464,-0.43201571702957153,0.0689470176872435
57.7,-0.4958864450454712,-0.43584391474723816,-0.4311583638191223,0.0694954220888032
57.800000000000004,-0.48762068152427673,-0.4285261034965515,-0.43046125769615173,0.07001260054841413
57.900000000000006,-0.4797666370868683,-0.42143329977989197,-0.4292042851448059,0.07121559558918195
58.0,-0.4719688892364502,-0.4144909381866455,-0.42820534110069275,0.07223715926094164
58.1,-0.4645746350288391,-0.4078119695186615,-0.42665448784828186,0.07390924099332805
58.2,-0.4571533799171448,-0.401278555393219,-0.42538076639175415,0.0753501352697147
58.300000000000004,-0.4497438371181488,-0.3949088752269745,-0.4242754280567169,0.07666639074817232
58.400000000000006,-0.4422144889831543,-0.38866978883743286,-0.4235180616378784,0.07765665028171481
58.5,-0.43463850021362305,-0.38258466124534607,-0.4229879677295685,0.07845151733950814
58.6,-0.42699509859085083,-0.37667348980903625,-0.4226630628108978,0.07907339502166003
58.7,-0.4191953241825104,-0.3709065914154053,-0.4226449131965637,0.07941006576395558
58.800000000000004,-0.4112085700035095,-0.36527499556541443,-0.4229400157928467,0.07945506131660997
58.900000000000006,-0.4031834006309509,-0.3598695993423462,-0.4233587682247162,0.0794454812001054
59.0,-0.39507603645324707,-0.3546377420425415,-0.42393675446510315,0.07935395042531017
59.1,-0.3868480622768402,-0.3496323525905609,-0.4246513545513153,0.07922131477195007
59.2,-0.3786641061306,-0.3449389338493347,-0.4253241717815399,0.07930873764586861
59.300000000000004,-0.3704022765159607,-0.3404288589954376,-0.42606502771377563,0.07949729197546483
59.400000000000006,-0.3620660603046417,-0.3361758887767792,-0.42681318521499634,0.0798959625657396
59.5,-0.3535977303981781,-0.33215513825416565,-0.42758333683013916,0.08050894201337461
59.6,-0.34503117203712463,-0.32829713821411133,-0.42837080359458923,0.08136947828409623
59.7,-0.33628377318382263,-0.32447847723960876,-0.4292270243167877,0.08238945139305139
59.800000000000004,-0.3273638188838959,-0.320794939994812,-0.43010830879211426,0.08366401041377565
59.900000000000006,-0.31831344962120056,-0.3172382116317749,-0.4309844374656677,0.08525234700425083
60.0,-0.3091270625591278,-0.3138163387775421,-0.4318378269672394,0.08718846736705525
60.1,-0.29988545179367065,-0.31055977940559387,-0.43262892961502075,0.08956046505996754
60.2,-0.2904900908470154,-0.30739104747772217,-0.4334004521369934,0.092266359822669
60.300000000000004,-0.2812192142009735,-0.3045833706855774,-0.4339609146118164,0.09570500800696705
60.400000000000006,-0.27173733711242676,-0.30158787965774536,-0.43450823426246643,0.09926705387272554
60.5,-0.2618281841278076,-0.29808831214904785,-0.4351527988910675,0.10255947055496939
60.6,-0.2518197000026703,-0.29447034001350403,-0.43572911620140076,0.10602603793753326
60.7,-0.24160976707935333,-0.29052361845970154,-0.4362732768058777,0.10943247283861872
60.800000000000004,-0.23122528195381165,-0.2862023711204529,-0.4367716312408447,0.11272849857794066
60.900000000000006,-0.2206287533044815,-0.2813996374607086,-0.4372115731239319,0.1157973583938376
61.0,-0.2099471092224121,-0.2762036919593811,-0.4375561475753784,0.11873290517406324
61.1,-0.19904249906539917,-0.27039867639541626,-0.4378392696380615,0.12128291526571484
61.2,-0.18805016577243805,-0.2640223503112793,-0.43804091215133667,0.1234959339625261
61.300000000000004,-0.17692844569683075,-0.2568657398223877,-0.4382016658782959,0.12514575211621914
61.400000000000006,-0.16550977528095245,-0.24867276847362518,-0.43843749165534973,0.12590865776369806
61.5,-0.15391704440116882,-0.23965469002723694,-0.43871429562568665,0.1259944046217231
61.6,-0.14226439595222473,-0.22990015149116516,-0.4389544427394867,0.1255281559670296
61.7,-0.1306191235780716,-0.21950501203536987,-0.4391383230686188,0.12460496274520436
61.800000000000004,-0.1188603937625885,-0.20807163417339325,-0.4394198954105377,0.1227860725181315
61.900000000000006,-0.10707004368305206,-0.1960696130990982,-0.439654678106308,0.12055863725065087
62.0,-0.09534937143325806,-0.18347230553627014,-0.4398399293422699,0.11791536662514053
62.1,-0.08371797204017639,-0.17030714452266693,-0.4399976432323456,0.11487395579439572
62.2,-0.07217077910900116,-0.15659886598587036,-0.440138041973114,0.11145611405235659
62.300000000000004,-0.060746435075998306,-0.14244940876960754,-0.4402536451816559,0.10776438532122869
62.400000000000006,-0.0494852289557457,-0.12789329886436462,-0.4403752386569977,0.10382442030643398
62.5,-0.038240697234869,-0.11274971812963486,-0.44065046310424805,0.09941005150232904
62.6,-0.02714839205145836,-0.09739191830158234,-0.44086384773254395,0.09497716171347903
62.7,-0.016221269965171814,-0.08180529624223709,-0.4410758912563324,0.0904996276510071
62.800000000000004,-0.00548873096704483,-0.06609924137592316,-0.44125837087631226,0.08610488142482255
62.900000000000006,0.004834338556975126,-0.05079509690403938,-0.4408569931983948,0.08258741072719468
63.0,0.014781571924686432,-0.03584051877260208,-0.4398844242095947,0.07993904164490374
63.1,0.024383801966905594,-0.02118748426437378,-0.43835392594337463,0.07816077919189225
63.2,0.033978573977947235,-0.006326182279735804,-0.43708935379981995,0.07631522000324531
63.300000000000004,0.04358307272195816,0.008722854778170586,-0.43616604804992676,0.07436995833830115
63.400000000000006,0.05308305472135544,0.023787053301930428,-0.4353164732456207,0.07266653759028179
63.5,0.062294505536556244,0.03867793455719948,-0.4339144229888916,0.0718875885790653
63.6,0.07146706432104111,0.05358311906456947,-0.43271222710609436,0.07128263276817194
63.7,0.08060415834188461,0.06847168505191803,-0.43168342113494873,0.07088766288669364
63.800000000000004,0.08970480412244797,0.08331336081027985,-0.4308539032936096,0.07068204768233276
63.900000000000006,0.09870585799217224,0.09808461368083954,-0.429995596408844,0.07089313641824865
64.0,0.10770509392023087,0.1127225011587143,-0.42929691076278687,0.07131858554880897
64.10000000000001,0.11664621531963348,0.1272217035293579,-0.42875730991363525,0.07193909003256606
64.2,0.12551067769527435,0.14155417680740356,-0.42843014001846313,0.0726776824552854
64.3,0.1343940794467926,0.1556141972541809,-0.428322970867157,0.07347020135260475
64.4,0.14323054254055023,0.16941744089126587,-0.4282929599285126,0.07442617276318934
64.5,0.1519891768693924,0.18292556703090668,-0.42838358879089355,0.0754624929759875
64.60000000000001,0.1607586145401001,0.19603382050991058,-0.428583025932312,0.07650520564212085
64.7,0.16954459249973297,0.2086794376373291,-0.42890575528144836,0.07747131022902813
64.8,0.17809845507144928,0.22118951380252838,-0.42864513397216797,0.07912887232865562
64.9,0.1864195317029953,0.23351234197616577,-0.4278126657009125,0.08141428699592877
65.0,0.19469991326332092,0.24530664086341858,-0.4269736707210541,0.08360916563947758
65.10000000000001,0.20305319130420685,0.25640812516212463,-0.4263564646244049,0.08538330723436502
65.2,0.2114442139863968,0.2668360471725464,-0.4259376525878906,0.08674895035369648
65.3,0.2199203222990036,0.27655377984046936,-0.4257053732872009,0.08767147892154163
65.4,0.22842763364315033,0.2856215536594391,-0.4256366789340973,0.08820411250288539
65.5,0.2369951456785202,0.2940274775028229,-0.4257415235042572,0.08832427244030243
65.60000000000001,0.24563299119472504,0.30177900195121765,-0.42600196599960327,0.08805237199127719
65.7,0.2543664276599884,0.3088876008987427,-0.42643967270851135,0.08737773829954983
65.8,0.2631681263446808,0.315392404794693,-0.4269847273826599,0.08640062705037026
65.9,0.2720421552658081,0.32131102681159973,-0.42760106921195984,0.08517924706684879
66.0,0.28100091218948364,0.3266792595386505,-0.4283199906349182,0.08372398610795768
66.10000000000001,0.29002439975738525,0.33152660727500916,-0.4291011095046997,0.08211951385352559
66.2,0.2991054058074951,0.3358707129955292,-0.42992985248565674,0.08042574003425515
66.3,0.3081817030906677,0.3397311866283417,-0.43070653080940247,0.07880666580186908
66.4,0.31732791662216187,0.34315961599349976,-0.4314994812011719,0.07723856692906271
66.5,0.3264596462249756,0.3461841642856598,-0.4322122037410736,0.07590093659689331
66.60000000000001,0.3356654644012451,0.3488706648349762,-0.4328957200050354,0.07477426031116131
66.7,0.34480130672454834,0.3512035608291626,-0.433432400226593,0.07407366039525773
66.8,0.35402897000312805,0.3533104658126831,-0.43394750356674194,0.07366159764211229
66.9,0.36334747076034546,0.3552943468093872,-0.43445712327957153,0.07353385625463622
67.0,0.372786283493042,0.35720425844192505,-0.434996634721756,0.07363484527795834
67.10000000000001,0.38226813077926636,0.35907047986984253,-0.43550726771354675,0.07402787336230968
67.2,0.39182502031326294,0.36101654171943665,-0.436012327671051,0.07461731220561126
67.3,0.40148159861564636,0.36299553513526917,-0.43648773431777954,0.07538446073711218
67.4,0.41123491525650024,0.3650754988193512,-0.4369277358055115,0.0762719310659787
67.5,0.42113447189331055,0.36738821864128113,-0.43738365173339844,0.07711742862198243
67.60000000000001,0.43114733695983887,0.36996328830718994,-0.4378383457660675,0.07788313262123879
67.7,0.44129785895347595,0.37286651134490967,-0.4383072555065155,0.07846887757694568
67.8,0.4515201151371002,0.3760591149330139,-0.4387402832508087,0.07891498812885664
67.9,0.4618139863014221,0.3795557916164398,-0.4391344487667084,0.07918161199785766
68.0,0.4721734821796417,0.38337430357933044,-0.4394911825656891,0.07923209625200044
68.10000000000001,0.48256275057792664,0.38749733567237854,-0.4397903382778168,0.07908099206193618
68.2,0.49299049377441406,0.39194387197494507,-0.44005751609802246,0.07868076966641564
68.3,0.5034002661705017,0.3966613709926605,-0.44024258852005005,0.0781064879436034
68.4,0.5138200521469116,0.4016864597797394,-0.44041624665260315,0.07727329595212871
68.5,0.5242198705673218,0.4070237874984741,-0.4405818581581116,0.07618557993200664
68.60000000000001,0.5345953702926636,0.412672758102417,-0.4407830536365509,0.0748200059476991
68.7,0.5449084043502808,0.41857030987739563,-0.44095227122306824,0.07328863373056044
68.8,0.5551635026931763,0.4247337877750397,-0.44120490550994873,0.07150894026079581
68.9,0.5653339624404907,0.4310634136199951,-0.44143667817115784,0.06965120336339124
69.0,0.5753962993621826,0.43755531311035156,-0.4416690468788147,0.06773285620641929
69.10000000000001,0.5853409171104431,0.4441686272621155,-0.4419057071208954,0.06580893318877845
69.2,0.5951560139656067,0.4508656859397888,-0.44210392236709595,0.0639774371675486
69.3,0.604835033416748,0.4575865566730499,-0.4422673285007477,0.06230704533725198
69.4,0.6143540143966675,0.46427273750305176,-0.4424208998680115,0.06083877079754121
69.5,0.6237071752548218,0.4708597958087921,-0.4425261318683624,0.05966443011056496
69.60000000000001,0.6328670978546143,0.4772562086582184,-0.44262200593948364,0.05878931108280855
69.7,0.6418081521987915,0.4833919107913971,-0.4427032470703125,0.05822870308843205
69.8,0.6504492163658142,0.48911070823669434,-0.4429483413696289,0.05778805581172024
69.9,0.6588515639305115,0.4944491982460022,-0.44314777851104736,0.057633332170180754
70.0,0.6669941544532776,0.4993707239627838,-0.4433002769947052,0.05771958614508964
70.10000000000001,0.6748740673065186,0.5038225650787354,-0.4434106647968292,0.057988782352607494
70.2,0.6825045347213745,0.5078222155570984,-0.4433971047401428,0.05847484893251291
70.3,0.6898569464683533,0.5112883448600769,-0.44335243105888367,0.05902145017617528
70.4,0.6969513297080994,0.514273464679718,-0.44316792488098145,0.05970395078958946
70.5,0.7037534713745117,0.516791820526123,-0.4428730309009552,0.060459495428796514
70.60000000000001,0.7102741599082947,0.5187034010887146,-0.44260668754577637,0.06109312573540755
70.7,0.7165116667747498,0.520039439201355,-0.4423429071903229,0.061616770490853914
70.8,0.7224694490432739,0.5207843780517578,-0.44211843609809875,0.06198000174441147
70.9,0.728139340877533,0.5209887027740479,-0.4418553113937378,0.06226892836073484
71.0,0.7335198521614075,0.5206741094589233,-0.4415399730205536,0.06250979258610406
71.10000000000001,0.7386415004730225,0.5197967886924744,-0.4412848949432373,0.06259706487666006
71.2,0.7434810996055603,0.5184109210968018,-0.4410291612148285,0.06262342870129578
71.3,0.7480868101119995,0.5165260434150696,-0.440837562084198,0.06255553173329301
71.4,0.7524458169937134,0.514197051525116,-0.440637469291687,0.0625056113227735
71.5,0.7566259503364563,0.5114634037017822,-0.44047290086746216,0.06246708197152053
71.60000000000001,0.7605668306350708,0.5083882808685303,-0.44022059440612793,0.06260543142633458
71.7,0.7642953395843506,0.5050278306007385,-0.4398636519908905,0.06297409498246696
71.8,0.7679615020751953,0.5014099478721619,-0.43949374556541443,0.06348027800444812
71.9,0.771634042263031,0.4975409209728241,-0.43915408849716187,0.06406617516939529
72.0,0.7753446102142334,0.4934631586074829,-0.4388309419155121,0.06473394006411988
72.10000000000001,0.7791638970375061,0.4891902506351471,-0.43856877088546753,0.06540652477824363
72.2,0.783068060874939,0.4847531318664551,-0.438326358795166,0.06611398380827609
72.3,0.7870803475379944,0.48018231987953186,-0.43809807300567627,0.06683693599078197
72.4,0.7912301421165466,0.47548094391822815,-0.43790391087532043,0.06752541086422353
72.5,0.795570969581604,0.47065839171409607,-0.4377838671207428,0.06810251063365763
72.60000000000001,0.8000608682632446,0.46572819352149963,-0.4377002716064453,0.06860201087367204
72.7,0.8046965599060059,0.46071767807006836,-0.43762701749801636,0.06903449971958173
72.8,0.8095179200172424,0.4556178152561188,-0.4376083314418793,0.06932935126967897
72.9,0.8145021200180054,0.4504391849040985,-0.43761515617370605,0.06951199605709625
73.0,0.8196584582328796,0.44519534707069397,-0.4376366436481476,0.06957962738890225
73.10000000000001,0.8250195384025574,0.4398792088031769,-0.4377063810825348,0.06948229205741072
73.2,0.8305511474609375,0.434499591588974,-0.4377691149711609,0.06928168032520973
73.3,0.8365188837051392,0.42901894450187683,-0.43820756673812866,0.06852145915938247
73.4,0.8426505923271179,0.42348477244377136,-0.4386228024959564,0.06768108253147447
73.5,0.8489897847175598,0.41788482666015625,-0.43910324573516846,0.06667052747306233
73.60000000000001,0.8554836511611938,0.4122368395328522,-0.43955203890800476,0.0656093511657983
73.7,0.862131655216217,0.4065277576446533,-0.4399840235710144,0.06449982829738223
73.8,0.8689236044883728,0.4007585942745209,-0.44038134813308716,0.06338092618552547
73.9,0.8758631348609924,0.39492520689964294,-0.44079047441482544,0.062230966885245126
74.0,0.882841169834137,0.38906028866767883,-0.44061553478240967,0.061676055497752014
74.10000000000001,0.8899596929550171,0.3831406235694885,-0.4404457211494446,0.06116065810779106
74.2,0.8971851468086243,0.3771778643131256,-0.4397001266479492,0.0612951923476585
74.3,0.9045320153236389,0.37113329768180847,-0.4390505850315094,0.06146138872936879
74.4,0.911967396736145,0.3649701774120331,-0.43849024176597595,0.0617013494918358
74.5,0.9194856882095337,0.35869643092155457,-0.43800777196884155,0.062052941238162164
74.60000000000001,0.9270291924476624,0.3522888720035553,-0.4376307725906372,0.06251311144537858
74.7,0.9347710609436035,0.3458017110824585,-0.436677485704422,0.06379429640135086
74.8,0.9424372315406799,0.33918818831443787,-0.43583962321281433,0.06519895858202183
74.9,0.9500074982643127,0.33243244886398315,-0.43496301770210266,0.06686374703406037
75.0,0.957210123538971,0.32553040981292725,-0.4345535933971405,0.06820858633812109
75.10000000000001,0.9641140103340149,0.3184773921966553,-0.43425408005714417,0.06955977531142517
75.2,0.9707607626914978,0.3113114833831787,-0.43388229608535767,0.07107042914680448
75.3,0.9770299196243286,0.3040427267551422,-0.43361443281173706,0.07250048023244847
75.4,0.9828659296035767,0.2966538071632385,-0.43339571356773376,0.07384388996204407
75.5,0.9882156252861023,0.2891482710838318,-0.43322139978408813,0.07504861898154618
75.60000000000001,0.9930737018585205,0.2815586030483246,-0.43313437700271606,0.07604690606655762
75.7,0.997795820236206,0.2740631401538849,-0.43248096108436584,0.07757176791994519
75.8,1.0019631385803223,0.2664829194545746,-0.43198156356811523,0.07876611805606448
75.9,1.005548357963562,0.2588152587413788,-0.43163740634918213,0.07960304736019998
76.0,1.0089240074157715,0.25134554505348206,-0.4307240843772888,0.08091272205481943
76.10000000000001,1.011717438697815,0.24378739297389984,-0.42999720573425293,0.08183349059214523
76.2,1.0142486095428467,0.23649588227272034,-0.4287075400352478,0.08321548477571243
76.3,1.0161893367767334,0.2290799915790558,-0.4276650547981262,0.08416536682194141
76.4,1.0175446271896362,0.2215442806482315,-0.4268757700920105,0.08468987454660343
76.5,1.018338918685913,0.21392452716827393,-0.4262939989566803,0.08485907528862743
76.60000000000001,1.0187981128692627,0.2067461907863617,-0.42514660954475403,0.08557373069381265
76.7,1.0187453031539917,0.19945268332958221,-0.4242193102836609,0.08599774769543818
76.80000000000001,1.0182033777236938,0.19204413890838623,-0.4235198497772217,0.08615453716022077
76.9,1.0172094106674194,0.18473196029663086,-0.42281410098075867,0.08634800703106303
77.0,1.0157402753829956,0.1773276925086975,-0.4223213195800781,0.0863609355285015
77.10000000000001,1.0138686895370483,0.16985879838466644,-0.42200538516044617,0.08628844655304724
77.2,1.0116440057754517,0.16219887137413025,-0.4219578206539154,0.0860472108018412
77.30000000000001,1.0090553760528564,0.15448251366615295,-0.4220679998397827,0.08580504392685509
77.4,1.0061945915222168,0.1466851532459259,-0.42232322692871094,0.08561217578504733
77.5,1.0031306743621826,0.13876600563526154,-0.4227125942707062,0.08549080741962327
77.60000000000001,0.9999324679374695,0.13071134686470032,-0.42319393157958984,0.08548691704094821
77.7,0.9966863393783569,0.12242815643548965,-0.423781156539917,0.08554512005486271
77.80000000000001,0.993453323841095,0.11390724778175354,-0.42443040013313293,0.0856793427118867
77.9,0.990260660648346,0.10509653389453888,-0.4251334071159363,0.08584290458421397
78.0,0.9872151613235474,0.09594695270061493,-0.4258916974067688,0.08596664361921298
78.10000000000001,0.9843988418579102,0.08636381477117538,-0.4267199635505676,0.08593706742879664
78.2,0.9817585945129395,0.0764353796839714,-0.4275777041912079,0.0857994798097334
78.30000000000001,0.9793512225151062,0.0661579966545105,-0.4284731149673462,0.08550027030279195
78.4,0.9771957993507385,0.05554133281111717,-0.4293992221355438,0.08501419378306962
78.5,0.9753381609916687,0.04454025626182556,-0.4303930103778839,0.08424935401555173
78.60000000000001,0.9737617373466492,0.03324039280414581,-0.43137845396995544,0.08329256691167193
78.7,0.9724761843681335,0.021666144952178,-0.43235740065574646,0.08213374379009382
78.80000000000001,0.9714988470077515,0.009777084924280643,-0.4334288239479065,0.08065564309985257
78.9,0.9708583354949951,-0.002346566179767251,-0.4344886243343353,0.07896384820237748
79.0,0.9704937934875488,-0.014657649211585522,-0.43550214171409607,0.07712757172402619
79.10000000000001,0.970426082611084,-0.027160027995705605,-0.4365158677101135,0.07510385804623526
79.2,0.9706242084503174,-0.03978576883673668,-0.43748438358306885,0.07297965356432233
79.30000000000001,0.9710702896118164,-0.05250633880496025,-0.4384033977985382,0.07079164593439427
79.4,0.9717528223991394,-0.06530866026878357,-0.4393223822116852,0.0685273128975288
79.5,0.972645103931427,-0.07812849432229996,-0.4401751160621643,0.06630110429799377
79.60000000000001,0.9737093448638916,-0.09092885255813599,-0.44092968106269836,0.06419656475366388
79.7,0.9749091267585754,-0.10367333889007568,-0.4415808916091919,0.06227381863660122
79.80000000000001,0.9762296080589294,-0.11633718013763428,-0.44216859340667725,0.060540390990661955
79.9,0.9776086807250977,-0.12889166176319122,-0.44271034002304077,0.05903321850058571
