time,error
107.4,0.012308070144743194
107.5,0.013278336219151622
107.6,0.013911083569007948
107.7,0.014191717983633013
107.8,0.014115202611474077
107.9,0.013684658863606813
108.0,0.012910935564733337
108.1,0.01181277015022304
108.2,0.010418771252141912
108.3,0.008775938315048644
108.4,0.00697244047520986
108.5,0.005192990518207336
108.6,0.0038923687817232753
108.7,0.0038995395802614826
108.8,0.0052685900375611045
108.9,0.007199519497117041
109.0,0.00921582177208385
109.1,0.0111091453386912
109.2,0.012772210626915583
109.3,0.014140998076318613
109.4,0.015175264128168171
109.5,0.01584909541311966
109.6,0.016147953514869494
109.7,0.016067057269074664
109.8,0.015614346532609184
109.9,0.014815132255816365
110.0,0.013711269171788788
110.1,0.012358944959109002
110.2,0.010826338669725646
110.3,0.00919213224788461
110.4,0.00754603348465713
110.5,0.0059964961340786644
110.6,0.0046895481280191526
110.7,0.003829352143480874
110.8,0.003602007673062184
110.9,0.003943962853315395
111.0,0.004572696058893325
111.1,0.00525488986656228
111.2,0.00586928109438552
111.3,0.006362005381051873
111.4,0.006711622564674162
111.5,0.006912374060424076
111.6,0.006964981223746375
111.7,0.006872965279460612
111.8,0.00663979700099393
111.9,0.0062674401503404475
112.0,0.005756811617446848
112.1,0.005110807230072806
112.2,0.0043433999401114596
112.3,0.0035048102484476914
112.4,0.0027464016823737225
112.5,0.002457346369161735
112.6,0.0030586868754002793
112.7,0.004383648645450373
112.8,0.006114818661472883
112.9,0.008090416463431078
113.0,0.010220637546406256
113.1,0.012434707305492737
113.2,0.014663581205107456
113.3,0.0168369549184593
113.4,0.018883973366710837
113.5,0.020737229600300444
113.6,0.02233525737808277
113.7,0.02362526523916493
113.8,0.024565497848282467
113.9,0.025126996890486843
114.0,0.025294329979287045
114.1,0.0250644409453509
114.2,0.024444996626697985
114.3,0.023452765330272393
114.4,0.022111497387952834
114.5,0.020449893829863137
114.6,0.018500931026084726
114.7,0.01630257265047663
114.8,0.013899796691738924
114.9,0.011351818893701352
115.0,0.00875373306495408
115.1,0.006312209823677268
115.2,0.004609704433910682
115.3,0.004788801550687481
115.4,0.006806662545618101
115.5,0.009605294308318675
115.6,0.012688051250720356
115.7,0.015874142393308765
115.8,0.019063856039072197
115.9,0.02217366718169863
116.0,0.025118709474026845
116.1,0.02780907701450332
116.2,0.030152047066718986
116.3,0.03207389627047748
116.4,0.03352191037108946
116.5,0.034462010260420534
116.6,0.03487673566128424
116.7,0.03476344333275947
116.8,0.0341324426184192
116.9,0.033005628826174215
117.0,0.03141452331883499
117.1,0.029399086292041778
117.2,0.027006589548401065
117.3,0.024290752514278997
117.4,0.02131027171994727
117.5,0.018131341235015686
117.6,0.014842596098776242
117.7,0.011568762463234784
117.8,0.00851626276199113
117.9,0.006117545684961932
118.0,0.005238883292194484
118.1,0.006295270516970406
118.2,0.008342003686920134
118.3,0.010585611569593962
118.4,0.012706489183693373
118.5,0.014575124795351956
118.6,0.01613370804732079
118.7,0.01735808204828625
118.8,0.0182437521862794
118.9,0.018799064716172237
119.0,0.0190416399546492
119.1,0.018995319195829495
119.2,0.01868800227853096
119.3,0.018149999515933102
119.4,0.01741280570242143
119.5,0.01650739014691249
119.6,0.015463706179808199
119.7,0.014309770094996017
119.8,0.01307111936081138
119.9,0.011770753605216847
120.0,0.01042895952765205
120.1,0.00906419579999588
120.2,0.0076949267753049595
120.3,0.0063438984533372616
120.4,0.0050493592585904865
120.5,0.003897505182296072
120.6,0.003101810836418752
120.7,0.003029308628325662
120.8,0.0037862487174790643
120.9,0.005066048874453236
121.0,0.006618521724579423
121.1,0.008335064893791638
121.2,0.01017124082774003
121.3,0.012107382290206182
121.4,0.014133574288150211
121.5,0.0162435021444941
121.6,0.018432084788031117
121.7,0.020694287180160833
121.8,0.02302512816561464
121.9,0.025402899371148445
122.0,0.0277826390178095
122.1,0.03009800267782088
122.2,0.032265807154132055
122.3,0.03419225331766581
122.4,0.035786578542644935
122.5,0.036980171040658094
122.6,0.03772433736513583
122.7,0.037988882774648805
122.8,0.037759044427075235
122.9,0.03703462040182948
123.0,0.03582792395540973
123.1,0.03416210322466686
123.2,0.03206971710149594
123.3,0.02959134961362896
123.4,0.026773903050028688
123.5,0.02366978433795547
123.6,0.020336886298693308
123.7,0.01684063918272152
123.8,0.013258378427497594
123.9,0.009703092419858913
124.0,0.006426837118126837
124.1,0.0043029099380893915
124.2,0.005058037307832664
124.3,0.00778718311728777
124.4,0.010956837582822605
124.5,0.014088209643968666
124.6,0.017003418082429566
124.7,0.01959966322003953
124.8,0.021803634306390655
124.9,0.023567177708299244
125.0,0.024861174569526728
125.1,0.025671097686148267
125.2,0.025994356527798353
125.3,0.025838255658297414
125.4,0.025218836252892958
125.5,0.024159734367232365
125.6,0.02269161236199698
125.7,0.020852040944594613
125.8,0.01868579312498863
125.9,0.016246939674188804
126.0,0.013605600518750725
126.1,0.010878337383481994
126.2,0.008277314189964777
126.3,0.006250037641079294
126.4,0.005617138615879481
126.5,0.006748995854014531
126.6,0.008874229677161416
126.7,0.011285301049267065
126.8,0.013659471704075643
126.9,0.015850789730399238
127.0,0.017786791848056403
127.1,0.01943279720265778
127.2,0.02077761555345109
127.3,0.02182663410864259
127.4,0.022596764760830317
127.5,0.023113118987861815
127.6,0.02340532291392124
127.7,0.023504356339240747
127.8,0.023438817851548808
127.9,0.02323211762042014
128.0,0.022900767169733927
128.1,0.022453979809513608
128.2,0.02189348217847064
128.3,0.021214952972032387
128.4,0.020409057720889353
128.5,0.019464324358368503
128.6,0.018369318974060588
128.7,0.017115197739544938
128.8,0.015697830308808006
128.9,0.01411980408608406
129.0,0.01239163437007086
129.1,0.01053240170547124
129.2,0.008571924197851412
129.3,0.006556979457639785
129.4,0.00457714222907846
129.5,0.002890498435418193
129.6,0.002381618158474475
129.7,0.0035762936771586806
129.8,0.005390397059490707
129.9,0.007305310132559317
130.0,0.009181645516147205
130.1,0.010967280818045065
130.2,0.012637810300619745
130.3,0.014182331987217541
130.4,0.015598795228968171
130.5,0.016891070259428872
130.6,0.01806672929941333
130.7,0.019134512954886416
130.8,0.020101588740179397
130.9,0.02097162362657322
131.0,0.021742801919533903
131.1,0.022406385891028186
131.2,0.022946606847819736
131.3,0.023340753390341917
131.4,0.023561399293808898
131.5,0.023578724070254856
131.6,0.023363628961133698
131.7,0.022897731503312986
131.8,0.022172397508260926
131.9,0.02118775278840785
132.0,0.019951377306745906
132.1,0.018475898784542186
132.2,0.016776786484947098
132.3,0.014872410827480934
132.4,0.012787028827228276
132.5,0.010557834963236071
132.6,0.008238463247957717
132.7,0.005910797514565287
132.8,0.003740457700398327
132.9,0.002300105621119579
133.0,0.002825975306727375
133.1,0.004498492865414488
133.2,0.006281705032684132
133.3,0.007916394598649632
133.4,0.009318425348305402
133.5,0.010449974840931114
133.6,0.011294455594691648
133.7,0.011849199508315197
133.8,0.01212213525875794
133.9,0.012129780931098273
134.0,0.01189472703001728
134.1,0.011444010976260537
134.2,0.010807467853302615
134.3,0.010016008670463244
134.4,0.009100831201508213
134.5,0.008093236393897018
134.6,0.007025204018721175
134.7,0.005932867052577232
134.8,0.004864885687123746
134.9,0.003901220347578333
135.0,0.003189340380124034
135.1,0.00295214126476744
135.2,0.0033058148505354396
135.3,0.004096149955890752
135.4,0.005109136718802397
135.5,0.006211729924510853
135.6,0.007329515092287476
135.7,0.008414469723151123
135.8,0.009429379360718507
135.9,0.010342365677878164
136.0,0.011124910634010375
136.1,0.0117519806694321
136.2,0.012202831480521897
136.3,0.012462100838266394
136.4,0.012520721046793583
136.5,0.012376055147987156
136.6,0.012033453729064355
136.7,0.011506571156293674
136.8,0.010818122889841575
136.9,0.009999476423896404
137.0,0.009089844706954005
137.1,0.008133530916342861
137.2,0.00717753165152598
137.3,0.0062706317310729405
137.4,0.005453649006096654
137.5,0.004759185741751417
137.6,0.004213382578006793
137.7,0.003842591523296505
137.8,0.003682199492927077
137.9,0.003778258473392745
138.0,0.004173727332604996
138.1,0.004889324189788078
138.2,0.005908067677110081
138.3,0.007180262914503826
138.4,0.008634630091018648
138.5,0.010185010740984726
138.6,0.011735661727722987
138.7,0.013197289440114118
138.8,0.014497229142757138
138.9,0.015578686809160722
139.0,0.016399155153260552
139.1,0.016928915930837247
139.2,0.017149907105223103
139.3,0.01705431742662772
139.4,0.01664100377385841
139.5,0.01591456233693276
139.6,0.014884834030476262
139.7,0.01356652668366441
139.8,0.011979030632485425
139.9,0.010158621347430919
140.0,0.008169078378985319
140.1,0.006107047549849844
140.2,0.004130814139832716
140.3,0.0026113031315537568
140.4,0.0024227479900178484
140.5,0.0035123032863333317
140.6,0.004861953884304656
140.7,0.0060766164361836005
140.8,0.007031640193456323
140.9,0.007672387598111393
141.0,0.007970746746851894
141.1,0.007921467102432822
141.2,0.007539775772108007
141.3,0.006858464723386059
141.4,0.0059259197140024015
141.5,0.00480646600506165
141.6,0.003591247702231794
141.7,0.00245721104434605
141.8,0.001887469717886969
141.9,0.002448914355121238
142.0,0.0036662329734311406
142.1,0.005070086981603496
142.2,0.006517700929013761
142.3,0.007968073801991191
142.4,0.009413739996548784
142.5,0.010861816663260603
142.6,0.012325557208475172
142.7,0.013818544072169547
142.8,0.015349824196547965
142.9,0.016919276529166125
143.0,0.018515189922980808
143.1,0.020112117410308366
143.2,0.021671356305871924
143.3,0.023143183262287922
143.4,0.024470100249916492
143.5,0.02559167840992955
143.6,0.026450290072883048
143.7,0.02699991722337757
143.8,0.027209662040381624
143.9,0.02706152606147518
144.0,0.026549821748205613
144.1,0.025687403708923844
144.2,0.024505224994488612
144.3,0.023051459084624158
144.4,0.021389841564581888
144.5,0.019597826143642635
144.6,0.017763323786703717
144.7,0.01596562137683275
144.8,0.014273949243129847
144.9,0.012746338124288869
145.0,0.011429932428921053
145.1,0.01036227643782539
145.2,0.009574955556715562
145.3,0.009097608576301179
145.4,0.008959185618940088
145.5,0.009185741149285387
145.6,0.009767295720327852
145.7,0.010649457312631925
145.8,0.011739887306430972
145.9,0.012921423101455169
146.0,0.014087365683517032
146.1,0.015149411636295806
146.2,0.016037235320147232
146.3,0.016697270939683675
146.4,0.017090561371788972
146.5,0.017191954594342015
146.6,0.01698789179544157
146.7,0.016475281453346462
146.8,0.015660175815580754
146.9,0.014554384475136038
147.0,0.013173902883732963
147.1,0.011539099120608715
147.2,0.009674895449585549
147.3,0.007613653826516476
147.4,0.005407476767862547
147.5,0.003199902586487344
147.6,0.0018724977214429081
147.7,0.0033339614879852614
147.8,0.00586636460623878
147.9,0.008592321707302585
148.0,0.011345755737781283
148.1,0.014047869600601675
148.2,0.016635507781501264
148.3,0.019049292971284312
148.4,0.021230293587296556
148.5,0.023119722792695092
148.6,0.02466010467485559
148.7,0.025807357712482683
148.8,0.026532817997684168
148.9,0.0268219542055188
149.0,0.026672564738613774
149.1,0.026093792059844377
149.2,0.025104732005493274
149.3,0.023732392349675068
149.4,0.022009632411763846
149.5,0.019973547264864097
149.6,0.01766570454038891
149.7,0.015134200112444195
149.8,0.012439047703611613
149.9,0.00967042418736344
150.0,0.007010431906732801
150.1,0.0049628109091781
150.2,0.00471327180752552
150.3,0.0065860955225162665
150.4,0.009427206456195054
150.5,0.012602339370731831
150.6,0.015890168672678777
150.7,0.019178835458108043
150.8,0.022384106790774842
150.9,0.025428395880382534
151.0,0.028235493612813613
151.1,0.030730555579599434
151.2,0.03284186586052922
151.3,0.0345060566521972
151.4,0.035679340113073416
151.5,0.03633552895914816
151.6,0.036464102820780935
151.7,0.03606877868406036
151.8,0.03516514166494273
151.9,0.033778881190136674
152.0,0.03194483487486673
152.1,0.029705829233760656
152.2,0.027111266784780094
152.3,0.024216335483491256
152.4,0.021081237852726763
152.5,0.017772260675904403
152.6,0.01437004963991004
152.7,0.010994880188702403
152.8,0.007891810835026642
152.9,0.005718284348717793
153.0,0.005746603258953165
153.1,0.007946022309494278
153.2,0.011049960044575056
153.3,0.014433384088615378
153.4,0.017867407650606383
153.5,0.02123461046716637
153.6,0.024450008811336715
153.7,0.027440925056345898
153.8,0.030140911347871103
153.9,0.032489449777481284
154.0,0.034433244339751486
154.1,0.035927764044095443
154.2,0.03693809711603948
154.3,0.03744138136724196
154.4,0.03742967193078171
154.5,0.03690826770895704
154.6,0.03589393225897218
154.7,0.034413551959844885
154.8,0.0325025126765991
154.9,0.030203564656750018
155.0,0.02756560224111797
155.1,0.02464287603880572
155.2,0.021493042737073545
155.3,0.018179585419734825
155.4,0.014779424969740206
155.5,0.011404913569423298
155.6,0.00827736457027529
155.7,0.005972253594684174
155.8,0.005686599759008893
155.9,0.007639285637975536
156.0,0.010619083957016376
156.1,0.013927005464664684
156.2,0.0173178526855291
156.3,0.020694452336831856
156.4,0.023987898799427004
156.5,0.027129723022757513
156.6,0.030045746373537515
156.7,0.03265827610176725
156.8,0.034889927844475865
156.9,0.036671248792977666
157.0,0.037953669256626764
157.1,0.0387070105086112
157.2,0.038917394110361485
157.3,0.03858547448496662
157.4,0.037724700610301184
157.5,0.036359338975244765
157.6,0.03452358606467532
157.7,0.032258993230578986
157.8,0.029614336155216765
157.9,0.02664451291197504
158.0,0.02340995226862318
158.1,0.019976658808338585
158.2,0.016419553318720193
158.3,0.012836725071980044
158.4,0.009397467663047077
158.5,0.006518290589071005
158.6,0.005321348894420397
158.7,0.006758185408343374
158.8,0.009669102694143467
158.9,0.013037240570560547
159.0,0.016509771150700864
159.1,0.019938515858737266
159.2,0.0232279038377485
159.3,0.02629413204678292
159.4,0.029056202556799606
159.5,0.031434878488937876
159.6,0.03336368313727498
159.7,0.034796588428944494
159.8,0.035705763854508195
159.9,0.036079438575821986
160.0,0.03591995652090789
160.1,0.03524159513014046
160.2,0.03406935836784131
160.3,0.0324371267439703
160.4,0.030386789656122265
160.5,0.0279684920651208
160.6,0.025245629805710285
160.7,0.022292509994451305
160.8,0.019192373648331814
160.9,0.016036080530739096
161.0,0.012924653332676594
161.1,0.009981687673140694
161.2,0.007391465166095627
161.3,0.005499023674049123
161.4,0.004860065851135743
161.5,0.00560948671304784
161.6,0.007104715349154287
161.7,0.008817936686724355
161.8,0.010538118741400385
161.9,0.012193958543170737
162.0,0.01376727662585531
162.1,0.015261161208843046
162.2,0.016688559016101143
162.3,0.018067026223034313
162.4,0.019415926134471437
162.5,0.02075469224861576
162.6,0.022094523822035923
162.7,0.02342430920723075
162.8,0.024710556052830835
162.9,0.025900602747086474
163.0,0.02692779492990458
163.1,0.027722313675702548
163.2,0.028230800410303323
163.3,0.028414572916274815
163.4,0.028248715950823913
163.5,0.027720630973872337
163.6,0.026828727404517288
163.7,0.025581181473189357
163.8,0.023994764112529793
163.9,0.022094178237017665
164.0,0.01991083678926148
164.1,0.017481582155082356
164.2,0.014854083595092753
164.3,0.012089495694402413
164.4,0.00926598285434503
164.5,0.006497762429384726
164.6,0.0040326947318575545
164.7,0.0027491690745424994
164.8,0.003797941642799322
164.9,0.0058516195053973175
165.0,0.007989464221893644
165.1,0.009992403462820668
165.2,0.011794957533211373
165.3,0.013375887704156332
165.4,0.01473367009848076
165.5,0.015878710377212005
165.6,0.01682813992263848
165.7,0.017602260594303046
165.8,0.018221698197633113
165.9,0.018704911786139023
166.0,0.019065912765595994
166.1,0.01931264451249282
166.2,0.019445333201544027
166.3,0.019456704687529393
166.4,0.019332792237867037
166.5,0.01905476344357896
166.6,0.018601049349889858
166.7,0.017952867646214805
166.8,0.01710025266747426
166.9,0.016041088329397577
167.0,0.014780172263282274
167.1,0.013326186185065366
167.2,0.011690775715533452
167.3,0.00988954574868306
167.4,0.007944786804045405
167.5,0.005894922599067497
167.6,0.0038401427421593357
167.7,0.0022400523090343135
167.8,0.0026987488119842437
167.9,0.00480035169403715
168.0,0.007303298199924394
168.1,0.009915813562303049
168.2,0.012524837046342663
168.3,0.015043267025971056
168.4,0.017386950789709945
168.5,0.019472974881209724
168.6,0.021232443632531375
168.7,0.022614162084906905
168.8,0.02358307897507104
168.9,0.024119058377804595
169.0,0.02421488884752251
169.1,0.023874871579274284
169.2,0.023113780991799688
169.3,0.021955052890547274
169.4,0.020427884809405304
169.5,0.018566840389983217
169.6,0.016412431445273712
169.7,0.014018192170875889
169.8,0.011466653554028884
169.9,0.008883252751190226
170.0,0.006481878432013456
170.1,0.004705164588884623
170.2,0.004312165460752615
170.3,0.005375387737742242
170.4,0.007021658164730778
170.5,0.008683347664591569
170.6,0.010130665392770254
170.7,0.011261005462999456
170.8,0.012022034995443449
170.9,0.012388869769074143
171.0,0.012365256081498474
171.1,0.011979191143068906
171.2,0.011279149064039463
171.3,0.010330002753279907
171.4,0.009208428729339255
171.5,0.007998488678115104
171.6,0.006788258927782373
171.7,0.005667552855528801
171.8,0.004725433375851096
171.9,0.004039716855987278
172.0,0.0036479964521726896
172.1,0.0035131526119624107
172.2,0.0035364584180432733
172.3,0.0036161683867348303
172.4,0.003687101399167601
172.5,0.0037244103308388113
172.6,0.003733380332045534
172.7,0.00374055498381464
172.8,0.0037826896262577493
172.9,0.0038964670133913885
173.0,0.004112084180235245
173.1,0.004451815226445687
173.2,0.004930641314640757
173.3,0.005559481776269111
173.4,0.006348144042352298
173.5,0.007298123416402148
173.6,0.008398045197897715
173.7,0.00962254746905496
173.8,0.010931470155340801
173.9,0.0122713543131899
174.0,0.01357841840427867
174.1,0.014782503632419659
174.2,0.015813314138335373
174.3,0.01661584060288797
174.4,0.017148772213951124
174.5,0.017383827918948533
174.6,0.017304451093163645
174.7,0.01690445037860832
174.8,0.016187526854051545
174.9,0.015164987003022067
175.0,0.013852971912712961
175.1,0.012272505870286447
175.2,0.010450677697800892
175.3,0.008424095615557414
175.4,0.006253377345578508
175.5,0.0040914370968371935
175.6,0.0025900638872759815
175.7,0.0033731337971713996
175.8,0.005654021670295445
175.9,0.00824124029808447
176.0,0.010794759537742424
176.1,0.013168092614345728
176.2,0.015271989777839315
176.3,0.0170450781166169
176.4,0.018445211292753474
176.5,0.019445570050427335
176.6,0.020031483325453844
176.7,0.020197942171835234
176.8,0.019948466712075435
176.9,0.01929416684213157
177.0,0.01825314551821662
177.1,0.016850686344463465
177.2,0.015119325586938646
177.3,0.013100735600460257
177.4,0.01085251009455252
177.5,0.00847164258981597
177.6,0.0061748935415659985
177.7,0.004508963416309651
177.8,0.004484249343655282
177.9,0.006091245658160588
178.0,0.008299702130861232
178.1,0.010550337170903807
178.2,0.012615100529222536
178.3,0.014381625318814279
178.4,0.01578646754419847
178.5,0.016793270025389356
178.6,0.017385817897852974
178.7,0.01756409102281404
178.8,0.017341816408814947
178.9,0.0167446449887416
179.0,0.015808558276562943
179.1,0.014578246608285307
179.2,0.013105568004430211
179.3,0.011449507093652007
179.4,0.009678103311807067
179.5,0.007876281604330572
179.6,0.006169226583907347
179.7,0.004780650966551731
179.8,0.0041048926110273205
179.9,0.004459823236792195
180.0,0.005599934579850415
180.1,0.007094647605480443
180.2,0.008701973803232944
180.3,0.010315314169139127
180.4,0.0118884847084698
180.5,0.013403354020948905
180.6,0.014856601962159849
180.7,0.01625437657772137
180.8,0.01760918533036711
180.9,0.01893860154292622
181.0,0.020263377857613247
181.1,0.02160298635235439
181.2,0.022975126947473105
181.3,0.024395473425884048
181.4,0.025878103814460828
181.5,0.02743474835574517
181.6,0.02907468462274717
181.7,0.030804484203357133
181.8,0.032628437849796015
181.9,0.03454798153559253
182.0,0.03656183094111667
182.1,0.03865353278169432
182.2,0.04079068502156664
182.3,0.04292478796231636
182.4,0.04499223834556706
182.5,0.04691712940931195
182.6,0.048614706812988843
182.7,0.04999523575973444
182.8,0.0509780311998338
182.9,0.05150407890460158
183.0,0.05153476945766042
183.1,0.051049738193228264
183.2,0.05004458935529767
183.3,0.0485293177145623
183.4,0.04652535529833044
183.5,0.04406439922770629
183.6,0.04118674254446854
183.7,0.03793935841857226
183.8,0.03437428505901973
183.9,0.0305479459691749
184.0,0.02652023271268851
184.1,0.02235501068175855
184.2,0.018122425308047467
184.3,0.013907313065883924
184.4,0.009845479836076473
184.5,0.006256269335593572
184.6,0.004252298549925056
184.7,0.0054604018461536395
184.8,0.008289345901443592
184.9,0.011309117048556111
185.0,0.014134871906506596
185.1,0.01663560263769708
185.2,0.01874969531882677
185.3,0.020444864726427397
185.4,0.021706546163160034
185.5,0.022533396660277982
185.6,0.02293446525128854
185.7,0.02292788896836437
185.8,0.022539123267982727
185.9,0.021799306054066072
186.0,0.02074339621680037
186.1,0.019409113359681957
186.2,0.017835031320361044
186.3,0.01606047879209565
186.4,0.014126188687746415
186.5,0.01207687257235944
186.6,0.009969381178805322
186.7,0.007895739100323361
186.8,0.006050839294683875
186.9,0.004882564772159697
187.0,0.005038375505982466
187.1,0.00650599649357067
187.2,0.008687321794354396
187.3,0.011195727429028936
187.4,0.013864584135442568
187.5,0.01661875942895899
187.6,0.019418409895655454
187.7,0.022239324590669376
187.8,0.025065123389863286
187.9,0.027884445356042183
188.0,0.030689585616227595
188.1,0.03346822044915458
188.2,0.0361971443026038
188.3,0.03884322596131286
188.4,0.0413648486728443
188.5,0.043713219782803896
188.6,0.04583403826872765
188.7,0.047670268544759545
188.8,0.049164700159881294
188.9,0.05026418404113806
189.0,0.050922222689436684
189.1,0.051099948910054094
189.2,0.050769420590417974
189.3,0.04991941613416437
189.4,0.048553112182298755
189.5,0.04668634533118183
189.6,0.04434642407114263
189.7,0.04156968182246029
189.8,0.03840009043975952
189.9,0.03488791100548605
190.0,0.03108826828520908
190.1,0.02706118399077071
190.2,0.02287438145614406
190.3,0.018604489195941806
190.4,0.014344374984905352
190.5,0.010231898845475216
190.6,0.006577925277133236
190.7,0.004454031232596111
190.8,0.005573632911400325
190.9,0.008507229098640245
191.0,0.011765825337648963
191.1,0.01495490556915643
191.2,0.01796025346191353
191.3,0.02074198548840979
191.4,0.02328859162324518
191.5,0.02560277804270527
191.6,0.027695212832865725
191.7,0.02958113625681236
191.8,0.031276995449781915
191.9,0.03279735775365614
192.0,0.034152569708428025
192.1,0.03534688094501973
192.2,0.036377445786616974
192.3,0.037233133408363976
192.4,0.03789510702324528
192.5,0.03833734732580135
192.6,0.03852906286388923
192.7,0.03843716487597508
192.8,0.03802964113110311
192.9,0.037287434368146334
193.0,0.036203206347483495
193.1,0.03477962111876866
193.2,0.033028527734964015
193.3,0.03096985759970859
193.4,0.02862990589221746
193.5,0.026040058756510144
193.6,0.023236415165619136
193.7,0.020258571975582174
193.8,0.017147110348863178
193.9,0.013943464921034664
194.0,0.010694532287936017
194.1,0.007468568428590178
194.2,0.004441167988658532
194.3,0.00256058028621709
194.4,0.003979528988282102
194.5,0.006804203197732893
194.6,0.009790749994785764
194.7,0.012715866437356704
194.8,0.015501849972513826
194.9,0.018101707792424187
195.0,0.02047757881353087
195.1,0.022595749304633015
195.2,0.024424611091662312
195.3,0.025933914033400954
195.4,0.02709388105050873
195.5,0.027876914077299142
195.6,0.02825755499573613
195.7,0.0282187139156571
195.8,0.027756507984937995
195.9,0.026878371115265223
196.0,0.025601969746461666
196.1,0.023954049830696284
196.2,0.021968948773939793
196.3,0.019687545803197384
196.4,0.017157517323573467
196.5,0.014434242156508814
196.6,0.011590081238393208
196.7,0.00874355736856131
196.8,0.006164691651444828
196.9,0.004629850554940114
197.0,0.005324377952050876
197.1,0.007717321796294863
197.2,0.010725123221392305
197.3,0.013908288452671336
197.4,0.01708112568483555
197.5,0.020124769109303244
197.6,0.022940333861042193
197.7,0.025437634490035867
197.8,0.02754399879319946
197.9,0.029207923133223845
198.0,0.03039569784453483
198.1,0.031089649003306945
198.2,0.031285885834197134
198.3,0.03099278154369884
198.4,0.030229467484659565
198.5,0.02902321834492936
198.6,0.027407615131963797
198.7,0.025420778218830268
198.8,0.023105091256647756
198.9,0.020507456802314784
199.0,0.017680949114467326
199.1,0.014690282172866177
199.2,0.011628566022117728
199.3,0.00867122197045721
199.4,0.0062201671630582114
199.5,0.0051949586699569705
199.6,0.006278664610351831
199.7,0.008570166334486344
199.8,0.01117555995729516
199.9,0.013726320365265228
